Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,0,3.500000e+00,2
2,2,0,3,0,5.000000e-01,4
3,4,2,2,0,5.000000e-01,2
4,8,2,1,0,5.000000e-01,2
5,4,2,2,1,3.500000e+00,2
6,2,8,2,1,5.000000e-01,2
7,0,4,3,1,5.000000e-01,8
8,4,8,2,1,3.500000e+00,6
9,0,4,1,1,5.000000e-01,2
10,4,8,3,0,5.000000e-01,4
11,4,2,1,0,5.000000e-01,8
12,4,8,1,0,5.000000e-01,2
13,8,0,1,0,2,4
14,2,8,3,0,2,2
15,8,0,1,1,2,2
16,2,0,2,0,5.000000e-01,6
17,8,0,3,1,5.000000e-01,4
18,0,2,1,1,5.000000e-01,4
19,0,2,3,1,5.000000e-01,2
20,0,2,2,1,2,4
21,4,0,2,1,2,2
22,2,8,3,1,5.000000e-01,2
23,0,8,2,1,5.000000e-01,6
24,8,4,2,0,2,4
25,2,0,1,0,3.500000e+00,4
26,4,8,1,1,3.500000e+00,2
27,8,4,3,1,2,6
28,0,8,3,0,5.000000e-01,2
29,4,0,3,0,3.500000e+00,2
30,4,0,2,0,5.000000e-01,8
31,2,8,2,0,2,4
32,0,8,2,0,5.000000e-01,6
33,2,8,1,1,2,2
34,4,2,1,1,5.000000e-01,2
35,2,4,3,1,5.000000e-01,2
36,0,4,1,0,2,4
