Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,0,5.000000e-01,6
2,4,0,2,1,2,4
3,4,2,1,1,3.500000e+00,2
4,4,8,1,0,3.500000e+00,2
5,4,8,2,1,5.000000e-01,2
6,0,8,2,0,2,4
7,4,0,2,0,5.000000e-01,4
8,8,2,3,1,5.000000e-01,6
9,8,0,3,1,3.500000e+00,2
10,0,8,1,0,5.000000e-01,2
11,8,2,1,1,5.000000e-01,4
12,2,8,2,0,2,2
13,2,4,2,1,5.000000e-01,2
14,4,8,1,1,5.000000e-01,8
15,4,8,2,0,5.000000e-01,2
16,0,2,1,1,5.000000e-01,4
17,4,2,1,0,2,2
18,8,2,2,1,2,4
19,4,2,3,1,2,4
20,8,0,3,0,5.000000e-01,4
21,2,8,3,0,5.000000e-01,2
22,8,4,3,1,5.000000e-01,8
23,2,0,3,1,5.000000e-01,6
24,2,4,2,0,5.000000e-01,2
25,4,8,3,0,5.000000e-01,8
26,0,2,2,1,2,4
27,0,4,1,0,3.500000e+00,2
28,0,4,3,0,3.500000e+00,2
29,0,2,3,0,5.000000e-01,2
30,2,4,3,0,3.500000e+00,2
31,8,0,2,1,2,6
32,4,0,3,1,5.000000e-01,4
33,2,8,1,0,2,2
34,0,8,1,1,2,2
35,0,2,2,0,5.000000e-01,6
36,4,0,1,1,5.000000e-01,2
