Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,1,2,4
2,4,0,2,0,5.000000e-01,2
3,0,2,3,0,5.000000e-01,2
4,2,8,2,1,5.000000e-01,4
5,0,8,3,1,5.000000e-01,2
6,2,8,3,1,5.000000e-01,6
7,4,8,1,1,5.000000e-01,4
8,0,8,1,1,2,8
9,0,4,3,0,5.000000e-01,6
10,8,0,2,0,2,4
11,4,8,2,1,5.000000e-01,2
12,2,4,1,0,5.000000e-01,2
13,8,0,2,1,5.000000e-01,2
14,2,0,1,0,2,4
15,2,0,2,0,5.000000e-01,8
16,2,4,2,0,2,2
17,2,4,3,0,5.000000e-01,6
18,8,4,3,1,2,2
19,2,8,2,0,3.500000e+00,2
20,0,4,2,1,5.000000e-01,4
21,4,2,2,1,3.500000e+00,2
22,8,2,1,0,3.500000e+00,8
23,2,0,2,1,5.000000e-01,2
24,4,8,2,0,5.000000e-01,2
25,8,2,3,0,3.500000e+00,2
26,8,2,1,1,2,2
27,2,4,1,1,5.000000e-01,4
28,4,8,3,0,3.500000e+00,2
29,4,2,3,1,5.000000e-01,4
30,0,2,1,1,2,2
31,2,0,3,1,5.000000e-01,2
32,0,4,3,1,3.500000e+00,6
33,4,0,1,0,5.000000e-01,6
34,0,8,3,0,2,2
35,0,8,1,0,5.000000e-01,4
36,4,8,1,0,2,4
