Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,0,5.000000e-01,4
2,8,2,3,1,5.000000e-01,2
3,4,2,3,1,5.000000e-01,2
4,2,4,1,0,5.000000e-01,2
5,0,2,2,1,5.000000e-01,2
6,2,8,1,0,5.000000e-01,2
7,0,4,3,1,3.500000e+00,4
8,2,4,2,0,2,2
9,8,0,2,1,5.000000e-01,6
10,0,2,3,0,5.000000e-01,2
11,8,0,1,1,2,6
12,2,8,3,0,2,4
13,0,2,2,0,5.000000e-01,8
14,0,8,3,0,5.000000e-01,6
15,4,2,2,1,2,2
16,4,0,2,1,2,2
17,4,8,3,0,2,8
18,4,8,2,0,5.000000e-01,2
19,8,4,2,1,5.000000e-01,2
20,8,2,1,1,5.000000e-01,2
21,0,8,3,1,5.000000e-01,4
22,0,8,1,0,2,2
23,4,2,3,0,3.500000e+00,4
24,2,8,2,0,5.000000e-01,2
25,2,4,1,1,3.500000e+00,2
26,8,4,1,0,2,8
27,4,0,1,0,2,4
28,4,0,1,1,5.000000e-01,6
29,0,4,2,0,3.500000e+00,6
30,2,0,1,1,3.500000e+00,4
31,8,2,2,1,5.000000e-01,2
32,4,8,1,1,5.000000e-01,4
33,2,0,3,1,5.000000e-01,2
34,4,0,3,0,3.500000e+00,2
35,4,8,3,1,5.000000e-01,4
36,8,0,2,0,2,4
