Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,5.000000e-01,8
2,0,2,2,1,3.500000e+00,8
3,4,0,1,1,2,4
4,4,2,1,0,5.000000e-01,2
5,0,4,2,0,5.000000e-01,2
6,8,2,1,0,5.000000e-01,2
7,0,8,1,0,5.000000e-01,2
8,2,4,1,1,5.000000e-01,2
9,4,8,3,1,5.000000e-01,2
10,4,8,2,1,5.000000e-01,4
11,8,2,3,1,3.500000e+00,2
12,0,8,3,1,5.000000e-01,2
13,0,4,3,0,5.000000e-01,2
14,2,8,2,0,2,4
15,4,8,2,0,2,2
16,0,4,1,0,5.000000e-01,4
17,4,0,2,1,2,2
18,0,8,2,1,5.000000e-01,2
19,0,2,1,1,2,4
20,8,2,1,1,5.000000e-01,2
21,2,0,3,1,3.500000e+00,6
22,4,2,2,1,5.000000e-01,4
23,8,2,3,0,2,2
24,0,4,3,1,5.000000e-01,4
25,8,0,1,1,5.000000e-01,2
26,0,8,3,0,3.500000e+00,6
27,0,2,3,0,2,8
28,4,2,2,0,3.500000e+00,6
29,4,2,3,1,2,4
30,2,0,1,0,5.000000e-01,6
31,2,4,3,0,5.000000e-01,2
32,2,8,2,1,2,6
33,8,4,1,1,5.000000e-01,4
34,8,4,3,0,5.000000e-01,2
35,2,0,2,0,3.500000e+00,4
36,8,0,2,0,2,2
