Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,1,3.500000e+00,2
2,2,8,1,0,2,4
3,0,4,1,0,5.000000e-01,6
4,8,4,2,1,3.500000e+00,6
5,4,0,3,1,2,2
6,8,4,3,0,5.000000e-01,4
7,4,2,1,0,3.500000e+00,2
8,0,2,3,0,5.000000e-01,2
9,2,0,2,0,5.000000e-01,2
10,4,0,2,0,5.000000e-01,6
11,4,2,2,0,3.500000e+00,2
12,4,8,2,0,5.000000e-01,4
13,4,0,1,1,5.000000e-01,8
14,8,0,1,0,3.500000e+00,2
15,4,0,3,0,5.000000e-01,2
16,4,8,1,0,5.000000e-01,2
17,4,2,1,1,2,6
18,0,4,2,1,3.500000e+00,2
19,2,0,1,1,5.000000e-01,4
20,8,2,3,1,5.000000e-01,2
21,2,8,2,1,2,2
22,2,4,3,1,5.000000e-01,4
23,0,8,2,1,5.000000e-01,8
24,0,2,3,1,5.000000e-01,4
25,0,2,1,0,5.000000e-01,4
26,0,8,3,0,2,2
27,2,4,3,0,2,4
28,8,4,3,1,5.000000e-01,2
29,2,8,2,0,2,2
30,2,8,3,0,2,8
31,2,4,2,1,5.000000e-01,6
32,8,0,2,0,2,2
33,8,0,1,1,5.000000e-01,4
34,8,0,3,1,2,2
35,4,8,1,1,5.000000e-01,2
36,2,0,2,1,5.000000e-01,4
