Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,2,6
2,0,2,1,1,5.000000e-01,2
3,2,0,3,0,5.000000e-01,4
4,2,4,2,0,2,2
5,4,2,3,0,5.000000e-01,6
6,2,4,1,1,2,2
7,0,4,2,1,5.000000e-01,6
8,2,8,2,0,5.000000e-01,2
9,0,4,3,0,3.500000e+00,2
10,0,8,1,0,3.500000e+00,4
11,0,2,2,1,2,2
12,8,4,2,0,2,2
13,8,2,2,1,5.000000e-01,8
14,4,8,1,1,5.000000e-01,2
15,0,8,2,1,5.000000e-01,4
16,0,4,2,0,5.000000e-01,2
17,8,0,1,1,5.000000e-01,2
18,2,8,1,1,5.000000e-01,2
19,0,4,3,1,5.000000e-01,6
20,8,2,1,0,3.500000e+00,2
21,0,2,1,0,2,2
22,0,8,3,0,2,4
23,8,0,3,1,5.000000e-01,2
24,8,2,3,0,3.500000e+00,2
25,4,8,3,0,3.500000e+00,6
26,8,4,3,1,5.000000e-01,2
27,4,2,1,0,5.000000e-01,4
28,4,2,3,1,5.000000e-01,4
29,8,2,3,1,2,4
30,0,4,1,0,5.000000e-01,4
31,0,8,2,0,5.000000e-01,2
32,2,0,3,1,2,4
33,2,4,2,1,2,2
34,4,0,1,1,3.500000e+00,4
35,2,0,2,0,5.000000e-01,8
36,4,8,2,1,5.000000e-01,8
