Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,0,2,2
2,2,4,1,0,5.000000e-01,2
3,0,8,2,1,5.000000e-01,2
4,0,4,1,0,2,4
5,4,8,1,0,5.000000e-01,4
6,2,8,2,0,2,8
7,8,2,3,0,5.000000e-01,4
8,8,4,3,1,5.000000e-01,6
9,0,8,3,1,5.000000e-01,2
10,2,8,3,1,2,4
11,0,2,2,0,3.500000e+00,2
12,4,0,3,0,5.000000e-01,2
13,2,8,1,0,3.500000e+00,8
14,0,8,2,0,5.000000e-01,4
15,4,2,3,1,5.000000e-01,2
16,2,4,1,1,2,2
17,4,2,2,1,2,2
18,4,2,3,0,2,4
19,0,8,1,1,5.000000e-01,2
20,4,0,3,1,3.500000e+00,2
21,2,8,1,1,5.000000e-01,2
22,4,8,2,1,3.500000e+00,4
23,4,0,2,1,5.000000e-01,2
24,8,4,1,1,3.500000e+00,4
25,0,2,3,0,5.000000e-01,4
26,8,4,2,0,5.000000e-01,2
27,4,8,3,0,2,4
28,0,4,1,1,5.000000e-01,2
29,0,2,3,1,5.000000e-01,2
30,0,4,2,0,3.500000e+00,6
31,2,0,1,1,2,8
32,2,0,1,0,5.000000e-01,6
33,4,2,2,0,5.000000e-01,6
34,0,8,3,0,5.000000e-01,6
35,2,8,2,1,2,2
36,0,2,2,1,5.000000e-01,2
