Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,1,2,2
2,4,2,1,0,5.000000e-01,4
3,2,8,1,1,2,4
4,0,8,2,0,5.000000e-01,2
5,0,4,1,0,5.000000e-01,8
6,2,8,3,1,5.000000e-01,4
7,4,2,2,0,5.000000e-01,4
8,0,2,2,1,2,8
9,4,8,3,0,5.000000e-01,8
10,2,8,2,0,5.000000e-01,6
11,4,2,3,0,5.000000e-01,2
12,2,0,1,1,2,4
13,0,8,2,1,5.000000e-01,2
14,2,8,2,1,5.000000e-01,2
15,8,4,2,1,2,4
16,4,0,2,1,5.000000e-01,2
17,8,4,2,0,2,2
18,0,4,2,0,3.500000e+00,6
19,0,4,3,1,5.000000e-01,2
20,8,4,1,1,5.000000e-01,2
21,4,2,3,1,5.000000e-01,4
22,4,0,3,0,5.000000e-01,2
23,8,4,1,0,2,2
24,4,0,1,1,5.000000e-01,6
25,0,8,3,0,2,2
26,0,2,2,0,5.000000e-01,2
27,8,2,1,0,3.500000e+00,2
28,2,0,3,0,3.500000e+00,4
29,0,2,1,0,5.000000e-01,6
30,0,2,3,1,3.500000e+00,2
31,2,8,3,0,5.000000e-01,2
32,0,8,3,1,3.500000e+00,2
33,8,0,1,0,3.500000e+00,6
34,8,0,1,1,5.000000e-01,4
35,4,2,1,1,2,4
36,2,4,2,1,2,2
