Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,0,3.500000e+00,6
2,0,4,1,0,5.000000e-01,6
3,4,0,1,1,2,4
4,8,4,2,1,2,4
5,8,4,1,1,5.000000e-01,2
6,2,0,1,1,5.000000e-01,2
7,0,4,2,1,3.500000e+00,4
8,0,8,3,1,5.000000e-01,2
9,2,8,1,1,5.000000e-01,4
10,4,2,3,0,2,4
11,4,8,3,0,5.000000e-01,2
12,8,0,1,1,5.000000e-01,8
13,4,0,2,0,5.000000e-01,2
14,4,2,3,1,5.000000e-01,2
15,8,0,1,0,5.000000e-01,6
16,2,0,2,1,2,8
17,8,0,2,1,5.000000e-01,4
18,2,8,2,0,3.500000e+00,2
19,2,0,2,0,5.000000e-01,2
20,0,4,3,1,2,6
21,2,8,3,0,2,2
22,4,2,2,0,5.000000e-01,6
23,8,2,2,1,5.000000e-01,2
24,4,8,1,0,5.000000e-01,2
25,0,2,3,1,3.500000e+00,4
26,4,2,1,1,5.000000e-01,2
27,0,8,3,0,5.000000e-01,2
28,2,8,3,1,2,4
29,4,8,3,1,2,4
30,4,2,2,1,2,4
31,0,2,1,0,3.500000e+00,2
32,8,4,2,0,5.000000e-01,2
33,0,8,2,0,5.000000e-01,2
34,0,2,3,0,5.000000e-01,2
35,0,4,3,0,2,8
36,2,4,1,0,3.500000e+00,2
