Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,0,5.000000e-01,8
2,0,8,2,0,2,4
3,0,2,1,1,5.000000e-01,2
4,4,8,1,0,5.000000e-01,2
5,2,4,1,0,5.000000e-01,2
6,8,0,1,1,5.000000e-01,2
7,4,8,2,0,2,6
8,8,4,3,0,5.000000e-01,2
9,4,0,1,0,5.000000e-01,4
10,2,4,2,1,2,2
11,4,0,1,1,3.500000e+00,2
12,8,2,2,1,5.000000e-01,4
13,0,2,1,0,5.000000e-01,4
14,8,4,2,1,5.000000e-01,8
15,2,8,2,0,5.000000e-01,2
16,8,0,3,0,2,6
17,4,2,3,0,5.000000e-01,2
18,8,0,1,0,5.000000e-01,2
19,0,4,2,1,2,2
20,2,8,1,1,3.500000e+00,6
21,0,4,3,1,2,2
22,8,0,3,1,5.000000e-01,2
23,0,2,3,1,5.000000e-01,6
24,4,8,1,1,2,4
25,0,4,3,0,3.500000e+00,6
26,4,2,3,1,2,2
27,2,8,1,0,5.000000e-01,2
28,2,4,1,1,5.000000e-01,4
29,2,4,2,0,2,4
30,4,8,3,1,3.500000e+00,4
31,2,0,2,1,3.500000e+00,2
32,0,2,2,0,5.000000e-01,4
33,8,0,2,1,5.000000e-01,2
34,2,8,3,1,5.000000e-01,4
35,4,0,2,0,3.500000e+00,8
36,2,8,3,0,2,2
