Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,0,2,4
2,8,0,2,1,5.000000e-01,4
3,4,2,3,0,5.000000e-01,4
4,2,0,3,1,3.500000e+00,2
5,2,4,2,1,2,2
6,4,8,1,1,5.000000e-01,6
7,2,8,3,0,5.000000e-01,2
8,8,2,3,1,5.000000e-01,8
9,8,4,1,0,5.000000e-01,2
10,8,2,1,1,2,4
11,2,0,2,1,3.500000e+00,4
12,0,8,1,1,5.000000e-01,2
13,2,0,3,0,3.500000e+00,4
14,8,4,2,0,5.000000e-01,2
15,2,4,3,1,2,6
16,4,0,1,1,2,2
17,0,4,3,0,3.500000e+00,2
18,2,0,1,1,5.000000e-01,2
19,8,0,3,0,5.000000e-01,4
20,0,8,2,0,5.000000e-01,2
21,4,2,1,1,2,2
22,2,8,2,0,5.000000e-01,4
23,4,8,3,1,5.000000e-01,2
24,0,8,3,1,5.000000e-01,2
25,4,0,3,1,3.500000e+00,4
26,2,4,2,0,5.000000e-01,2
27,0,4,2,0,2,8
28,2,8,1,0,5.000000e-01,2
29,8,4,2,1,2,2
30,2,0,1,0,3.500000e+00,6
31,0,4,2,1,5.000000e-01,2
32,4,8,3,0,2,8
33,0,8,1,0,5.000000e-01,6
34,8,2,2,1,5.000000e-01,2
35,2,4,1,0,2,4
36,0,2,2,0,5.000000e-01,6
