Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,5.000000e-01,8
2,2,4,2,0,2,2
3,0,4,2,1,5.000000e-01,2
4,8,0,2,0,3.500000e+00,2
5,0,8,1,1,5.000000e-01,2
6,8,0,3,0,3.500000e+00,6
7,0,4,1,1,2,6
8,0,4,3,1,2,4
9,4,8,1,1,5.000000e-01,4
10,2,8,2,0,5.000000e-01,2
11,2,4,3,1,5.000000e-01,8
12,2,4,1,1,2,6
13,4,8,3,0,2,4
14,8,0,3,1,3.500000e+00,8
15,4,8,2,1,5.000000e-01,2
16,8,2,3,0,3.500000e+00,2
17,8,2,1,1,5.000000e-01,2
18,4,2,1,0,5.000000e-01,2
19,2,8,1,0,2,2
20,0,2,1,1,5.000000e-01,4
21,0,8,2,1,2,4
22,4,0,1,0,5.000000e-01,4
23,2,4,3,0,5.000000e-01,2
24,2,0,1,0,2,2
25,4,8,3,1,5.000000e-01,2
26,2,0,3,0,5.000000e-01,2
27,0,4,2,0,5.000000e-01,2
28,4,8,2,0,5.000000e-01,4
29,4,2,2,1,5.000000e-01,4
30,2,8,2,1,3.500000e+00,6
31,0,8,1,0,2,4
32,0,4,3,0,5.000000e-01,2
33,2,0,3,1,3.500000e+00,4
34,2,8,3,1,5.000000e-01,2
35,0,2,2,0,2,2
36,0,2,2,1,5.000000e-01,6
