Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,0,2,4
2,0,8,2,1,2,4
3,2,0,2,0,5.000000e-01,8
4,0,2,1,0,5.000000e-01,2
5,8,0,3,0,2,2
6,0,8,2,0,3.500000e+00,4
7,4,0,1,1,2,2
8,0,4,2,0,3.500000e+00,6
9,8,2,3,1,5.000000e-01,2
10,0,4,3,0,5.000000e-01,2
11,4,8,3,0,5.000000e-01,4
12,4,2,1,1,5.000000e-01,6
13,0,8,3,1,3.500000e+00,2
14,8,2,1,1,2,4
15,8,4,1,1,5.000000e-01,2
16,8,4,2,1,5.000000e-01,2
17,8,0,1,1,5.000000e-01,4
18,2,8,2,0,5.000000e-01,6
19,2,8,1,0,2,2
20,4,8,3,1,5.000000e-01,2
21,4,2,2,0,5.000000e-01,4
22,4,0,1,0,3.500000e+00,4
23,2,4,3,1,3.500000e+00,4
24,2,0,2,1,2,2
25,4,2,3,0,5.000000e-01,2
26,0,4,3,1,5.000000e-01,6
27,0,4,2,1,2,2
28,2,4,2,1,2,2
29,8,4,2,0,2,8
30,8,2,2,1,5.000000e-01,2
31,0,8,1,0,3.500000e+00,2
32,8,2,3,0,5.000000e-01,6
33,0,2,1,1,5.000000e-01,4
34,2,0,3,0,5.000000e-01,2
35,8,4,1,0,5.000000e-01,8
36,2,0,3,1,5.000000e-01,2
