Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,1,5.000000e-01,4
2,0,2,1,0,5.000000e-01,4
3,8,4,3,0,2,2
4,2,0,2,0,5.000000e-01,2
5,8,4,2,1,5.000000e-01,4
6,4,2,1,1,5.000000e-01,8
7,2,0,3,1,2,2
8,2,8,2,0,5.000000e-01,2
9,8,0,1,0,5.000000e-01,2
10,4,2,2,0,3.500000e+00,2
11,2,0,1,1,2,2
12,8,4,1,0,3.500000e+00,2
13,0,4,2,0,5.000000e-01,2
14,2,4,3,1,3.500000e+00,8
15,2,8,1,1,5.000000e-01,6
16,8,2,1,0,5.000000e-01,6
17,0,8,3,1,5.000000e-01,6
18,2,8,2,1,2,2
19,4,0,1,0,2,6
20,0,2,3,0,5.000000e-01,4
21,4,2,1,0,5.000000e-01,8
22,8,2,3,1,2,2
23,4,8,2,0,5.000000e-01,4
24,4,0,1,1,2,4
25,8,0,2,1,5.000000e-01,2
26,0,4,3,1,2,6
27,2,4,2,1,5.000000e-01,2
28,2,0,2,1,3.500000e+00,2
29,0,8,3,0,5.000000e-01,4
30,0,8,2,0,5.000000e-01,2
31,8,4,1,1,2,4
32,0,4,2,1,3.500000e+00,4
33,8,4,3,1,3.500000e+00,2
34,2,8,3,0,2,2
35,0,4,3,0,5.000000e-01,4
36,2,4,3,0,5.000000e-01,2
