Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,1,3.500000e+00,6
2,0,8,3,1,2,2
3,0,2,1,0,5.000000e-01,2
4,0,8,2,0,5.000000e-01,4
5,2,4,1,0,2,4
6,4,0,1,1,5.000000e-01,2
7,4,2,3,1,5.000000e-01,6
8,0,8,3,0,5.000000e-01,2
9,0,4,3,0,2,2
10,2,4,3,0,5.000000e-01,2
11,2,4,2,0,2,8
12,4,0,2,0,5.000000e-01,6
13,4,8,3,1,2,2
14,4,0,2,1,5.000000e-01,8
15,8,2,1,0,5.000000e-01,4
16,4,0,3,1,5.000000e-01,6
17,0,8,1,1,2,2
18,2,0,2,0,5.000000e-01,2
19,2,0,2,1,3.500000e+00,2
20,4,8,3,0,5.000000e-01,2
21,8,2,3,1,5.000000e-01,4
22,8,0,2,1,5.000000e-01,4
23,4,8,1,0,3.500000e+00,2
24,8,4,2,1,2,2
25,4,2,2,1,5.000000e-01,4
26,0,2,1,1,3.500000e+00,2
27,0,2,3,1,2,8
28,8,0,1,0,5.000000e-01,2
29,2,0,3,0,2,2
30,8,2,1,1,3.500000e+00,2
31,8,2,2,1,5.000000e-01,6
32,0,4,1,0,2,4
33,2,4,1,1,5.000000e-01,4
34,2,8,3,0,5.000000e-01,4
35,8,2,2,0,3.500000e+00,2
36,8,4,2,0,5.000000e-01,4
