Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,0,5.000000e-01,8
2,4,2,2,0,5.000000e-01,4
3,0,4,2,0,2,4
4,8,4,1,0,3.500000e+00,6
5,0,4,2,1,5.000000e-01,2
6,0,4,3,0,5.000000e-01,2
7,4,2,1,1,2,4
8,2,4,1,0,2,2
9,0,2,1,0,2,2
10,0,4,1,0,5.000000e-01,2
11,8,2,2,1,3.500000e+00,2
12,4,0,1,1,5.000000e-01,4
13,0,2,2,0,5.000000e-01,2
14,4,8,2,0,3.500000e+00,2
15,4,2,3,1,5.000000e-01,2
16,0,8,2,1,2,4
17,8,0,2,0,5.000000e-01,2
18,2,4,2,1,5.000000e-01,8
19,4,8,3,0,3.500000e+00,6
20,2,0,3,0,5.000000e-01,4
21,8,0,1,1,5.000000e-01,2
22,4,8,2,1,5.000000e-01,4
23,2,0,3,1,5.000000e-01,2
24,8,2,3,1,5.000000e-01,2
25,4,0,3,1,5.000000e-01,2
26,8,0,1,0,2,2
27,8,2,1,0,2,4
28,2,4,3,0,3.500000e+00,2
29,2,8,2,0,2,6
30,2,8,1,1,2,2
31,0,8,3,1,2,4
32,0,2,1,1,5.000000e-01,6
33,8,4,3,1,3.500000e+00,8
34,4,8,1,1,5.000000e-01,4
35,2,0,2,1,5.000000e-01,6
36,8,2,3,0,5.000000e-01,2
