csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
1208.060692660381	n/a	n/a	1459410.637151079	856.7350601722882	n/a	n/a	733994.9633284142	831.0328143908027	n/a	690615.5385942984	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1186.486517885498	-21.574174774882973	465.44501721719695	1407750.257124054	856.2392605951311	-0.4957995771570722	0.2458172207091316	733145.6713844968	824.4937442398171	-6.5390701509855935	679789.934290593	42.759438439510774	1.56535	26.851742	0.08800635119999999	0.0545392	0.0435798566	-0.006757778000000001	0.0715663822	-0.10642763599999999	0.020763088	0.049616279400000005	-0.0802120392	0.033669126	-0.05053098599999999	0.048335868	-0.0937586308	0.09519283349999999	-0.1796166934	0.054282744400000006	-0.1578233369	0.1001891198	-0.0089184268	-0.1055197329	0.0740015953	-0.0259585405	0.2851378199	-0.015982464	0.0376527547	-0.0193354731	0.011648293200000001	-0.0198150252	-0.0016549342000000001	0.1864999009	-0.0952911738	0.001765373	-0.1727396677	0.017601443600000002	-0.0617217898	0.0744558728	-0.0729234695	0.1073625309	-0.053503899699999996	0.0049313215	-0.0785477493	0.0698797555	-0.0109869235	0.0152105672	-0.046716990300000004	0.0461603171	-0.0273965267	0.0109389355	0.07448754120000001	-0.0422961359	0.0620764436	-0.0476458509	-0.12727930980000002	0.10122273009999999	0.048431176799999996	0.0538886445	-0.09494391529999999	-0.0714908287	0.1129160923	-0.0775265143	-0.06026079030000001	0.1338741506	0.1017556572	-0.013853030700000001	-0.041146957000000005	0.0566939724	-0.0455703472	0.039055039	-0.22403566940000005	0.0328309774	-0.1911842774	0.0070653721	-0.094659264	0.0230741386	0.0291622947	-0.0429107385	0.0199578236	-0.0208579701	0.0363347554	-0.11987110529999999	0.011615689399999999	-0.0135543421	0.0897130846	0.0525580545	-0.0034520576	0.0600207751	-0.0477890088	0.036994695699999997	-0.020925163400000002	0.10979616269999999	-0.125492951	0.056891465999999995	-0.0742649151	-0.006855065	0.0570657358	-0.08624276189999999	0.0546131413	-0.0343888923	0.0437167986	-0.053087882999999995	0.048999107800000004	-0.038091855099999995	0.11318225800000001	-0.11458721349999999	0.0529450313	-0.0957093211	0.0164616753	-0.1013752306	0.0680966263	-0.092683405	0.023789228399999997	0.0478545163	-0.0373846358	0.1254075358	-0.0729277737	-0.0890959847	0.0583099131	0.0438106297	-0.0502704067	-0.0753311393	0.0448768082	0.0078700188	-0.1233977728	-0.0020567925	0.0719348985	0.0654580526	0.0271338673	-0.097340179	-0.0847875797	0.05920086860000001	0.009676129	-0.0132309003	-0.0269672573	-0.1602810918	0.037947915	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	-2.85073e-05	-2.85073e-05	8.1266615329e-10	8.1266615329e-10	4.36439e-05	4.36439e-05	1.9047900072100007e-09	1.9047900072100007e-09	0.0435511	0.0435511	0.00189669831121	0.00189669831121	0.000500072	0.000500072	2.5007200518399994e-07	2.5007200518399994e-07	0.000196952	0.000196952	3.8790090304e-08	3.8790090304e-08	-0.000190638	-0.000190638	3.6342847044e-08	3.6342847044e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1178.741025779084	-7.745492106413848	59.992647970519236	1389430.4058547274	855.50482707986	-0.734433515271121	0.5393925883534959	731888.5091569411	823.6173604170037	-0.8763838228134091	678345.5563802726	0.7680486048890448	1.114756	19.122324	0.1000958134	0.0502126	0.0360244505	0.08677335650000001	-0.048231805499999995	0.08838129789999999	0.0089417313	-0.047725517	-0.0775107624	0.0799339386	-0.1230191506	-0.0233883793	-0.062472612999999996	-0.0646701486	-0.1067702292	0.0200761374	-0.0080473938	0.1441461087	0.0758039441	-0.1348799699	0.1012276292	-0.0373001459	0.120446501	0.0345897312	0.0082593253	-0.0066014173	0.0431183562	-0.0151720675	-0.024680705499999997	0.0365945334	0.0330354155	-0.0823155667	-0.0853037714	6.22321e-05	-0.0714822398	-0.0688329389	0.0513847517	0.141545209	-0.0061250022	0.0019072181	0.047757555800000004	0.0526149508	0.0270072084	-0.0319893763	0.0336743611	0.0646230119	-0.0240738463	0.1156335117	0.1541664167	0.063434154	0.0785659548	-0.0029970916999999997	0.0563296796	-0.0937968972	0.050626334	-0.0667311315	0.1096010608	0.0323726869	0.0344569954	0.0238697456	-0.017944141599999998	-0.0153676656	0.007493439399999999	0.1079926563	0.031645396299999996	-0.0446319288	0.0770245361	0.14370246150000002	-0.1269135768	-0.024398264700000002	0.0090723752	-0.0198059782	-0.014657682	-0.0036717459999999996	-0.0474748248	-0.0802880374	-0.0408145531	0.06696454639999999	0.0581667634	-0.1262179536	0.0421139989	-0.0135296352	-0.0490302341	-0.0022974919	-0.1591087082	0.0795490138	-0.0243469965	0.10773669949999999	0.019625824899999998	0.1277994186	-0.0116628628	0.1625733207	-0.0365654069	-0.041507035299999995	0.0116927247	0.0193633948	0.0177631633	-0.0695241477	-0.021268978900000002	0.1182008217	-0.09586544400000001	0.0584790779	0.0263556243	-0.1331229816	0.0329736703	-0.0408405964	-0.1125956691	-0.021138226200000002	-0.0654944044	-0.013446429199999999	-0.0357986402	-0.030651697000000002	0.0407124986	-0.0387402472	-0.061874808600000004	-0.0219244838	-0.0088768107	-0.0303844188	0.0374989825	-0.0788856347	-0.02163301	0.0902873856	0.038264951400000004	-0.030844446	-0.0169251443	0.0116222457	0.0324405268	-0.0094323759	0.043548893600000006	-0.09653733029999999	-0.0432931374	-0.0121244726	-0.1048945522	0.0312533022	0.0316801725	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	0.00491565	0.0049441573	2.41636149225e-05	2.4444691407143288e-05	0.0130242	0.012980556100000002	0.00016962978564000005	0.0001684948366652473	0.0743694	0.030818300000000007	0.0009497676148900004	0.005530807656360001	-0.000285553	-0.0007856249999999999	8.154051580899997e-08	6.172066406249998e-07	-0.0	-0.000196952	0.0	3.8790090304e-08	-0.000235117	-4.447900000000002e-05	1.978381441000001e-09	5.528000368900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1172.1264773181854	-6.614548460898732	43.752251341577775	1373880.4788303385	855.1303067644716	-0.3745203153883949	0.1402654666386228	731247.8415470994	823.4086740339757	-0.2086863830280663	678001.84447439	0.0435500064613368	1.086149	18.631607	0.050725173	0.0258308	-0.011725028	0.0399449599	0.0116048049	-0.08404889869999999	0.0734310322	-0.015883794099999998	-0.0001380257	-0.019947085700000002	0.0536042613	0.0195751158	-0.0298366328	-0.0034595945	-0.06784466410000001	0.071407543	-0.1111979973	0.023172172400000003	-0.0158625207	-0.1588680308	0.0628742744	0.0336691614	-0.0211536758	0.009993826899999999	0.0420976338	0.0171110726	-0.038471875	-0.061140355800000004	-0.13637026130000002	0.039601296200000004	0.0797094566	0.0114987926	0.038533097	-0.0972580577	-0.0599909249	0.0253971631	0.0264399337	0.1293407598	-0.053092594800000004	-0.023896513900000003	0.17686560420000005	0.0191331752	0.0108816559	0.042579539400000005	-0.14064746109999998	0.0670882392	0.0228375181	-0.0794853941	-0.1098941192	-0.0065601565	-0.0715413	0.0188791079	-0.0507998441	-0.0508501985	-0.10590712029999999	-0.11132555150000001	0.0540853063	0.0191275084	-0.1358603525	0.046665465700000006	0.0757582143	-0.0604672676	-0.0710292983	0.0821422598	-0.045554367699999994	-0.0064957107	-0.0189728256	0.004727179000000001	0.0565844343	-0.0091377356	-0.08751942189999999	-0.0936065827	0.0484332595	-0.030634491	-0.0127332872	0.0104678672	0.0030700314	-0.0501992392	-0.0300408573	-0.136270514	0.0480414282	0.0415950893	0.0440233509	0.1254856651	-0.0317383871	0.0699567852	-0.0083405478	0.005717846800000001	0.0177487034	0.0004043486	-0.0692553195	0.0902958202	-0.0585393121	0.0174861611	-0.0656261031	-0.0097757834	-0.0704694782	-0.14094309189999998	-0.0232750766	-0.0572416366	0.05866315320000001	0.023003439599999998	0.010852887	0.0602779854	0.1583396209	0.0659137712	-0.006896840600000001	0.057785072	0.06392794610000001	-0.0674223171	-0.005949780799999999	-0.0027937657	0.1889466147	-0.0221007846	0.0225473406	0.0752387904	-0.1339627545	0.043982167999999995	0.0332071883	0.0141387473	0.039344801299999996	0.046101043499999994	0.083001518	0.0022131787	0.023813757	-0.0133890511	0.0786439178	0.12686088339999999	0.0598507613	-0.0367103878	0.0012455292999999999	-0.1156128998	0.0607682901	-0.0283515075	-0.157002846	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	0.011772500000000005	0.006856850000000006	0.00013859175625000012	4.701639192250008e-05	-5.417300000000001e-05	-0.013078373	2.934713929000001e-09	0.00017104384032712902	0.0545585	-0.0198109	0.00039247175881000005	0.0029766299222500005	-0.000363294	-7.774100000000004e-05	1.3198253043599998e-07	6.043663081000007e-09	0.000136831	0.000136831	1.8722722561000002e-08	1.8722722561000002e-08	-0.000240126	-5.008999999999965e-06	2.5090080999999647e-11	5.7660495876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1173.5338126278054	1.4073353096200665	1.980592673703408	1377181.609380753	855.558488606417	0.4281818419453885	0.1833396897717456	731980.3274264965	822.9889817367117	-0.4196922972639641	677310.8640600296	0.1761416243827036	0.986347	16.919616999999995	0.054381727000000005	0.0231498	0.0622250883	0.0252468056	0.0367349621	0.0740907603	0.014122719399999999	0.014331444099999997	-0.0152808779	-0.0310249004	0.008737728699999999	0.0930737119	-0.0003454745	-0.0552425724	0.0405770492	0.0944419012	0.0752742885	0.0462877083	0.053935285300000003	-0.0100486886	0.003675232	0.057630992	-0.026969114500000002	0.0261892626	0.1289297117	-0.0248883034	-0.0781521015	-0.005661265699999999	-0.0260638462	0.0874298851	-0.0254311841	-0.020180232	0.012455567800000001	0.131093986	0.0089351675	0.09319256710000001	-0.0033044463	0.0280589427	-0.0502024504	-0.028661329500000002	0.0200739485	0.1633909704	-0.13627311179999999	0.0197447917	-0.1099158808	-0.0046981265	0.0472979968	-0.0297922219	0.037658515499999996	-0.014121415900000003	-0.010931425500000001	-0.0206210208	0.0345890615	0.044409547	0.1265224916	-0.038567692	-0.028137731200000002	-0.062332341299999997	-0.0451541392	-0.0046476022999999995	0.0496109822	0.0126996625	-0.08086090530000001	-0.0758332894	-0.0674365654	0.0048641068	-0.038488661699999996	0.023413864	-0.031327426400000004	0.0491112909	0.1306771724	-0.06311313389999999	0.0050310387	-0.01522257	0.019362847	-0.0035001782	-0.0154789481	-0.1012165974	0.0005479496	-0.0268200898	0.0163189298	-0.0672887047	-0.0759779831	-0.0162522698	0.028377487599999997	0.0169467746	-0.0441102608	0.08800407960000001	0.0364407177	-0.1281923907	0.026213658799999998	-0.011770884099999998	-0.0169709406	0.0143714305	0.0239068554	-0.097992044	-0.080940959	-0.0398343439	0.0393114041	-0.019924224299999998	0.045571804	0.0553400627	-0.049311288099999996	0.043750206500000006	0.0560727894	0.031509105600000004	0.0214139864	-0.0974209685	-0.0004494532	-0.0611526149	-0.01134773	-0.0079704897	-0.0758984994	0.0174085083	0.0903478833	-0.0266681239	-0.0511399356	0.0343502025	0.0591329217	-0.0685935422	0.0613234685	0.034696347200000005	-0.0147317711	-0.1167789133	0.0145512267	-0.04957978440000002	-0.1026219797	0.0225744331	-0.0364640395	0.0200853454	-0.0926314148	0.039590136899999996	0.0668485941	0.0012825561	-0.11110557759999999	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	0.014212700000000003	0.0024401999999999983	0.0002020008412900001	5.954576039999992e-06	-0.0136381	-0.013583926999999999	0.00018599777161	0.00018452307274132901	0.0414277	-0.013130800000000005	0.00017241790864000014	0.0017162543272899993	-0.000184036	0.00017925799999999998	3.3869249296e-08	3.2133430564000003e-08	1.3234899999999996e-23	-0.000136831	1.751625780099999e-46	1.8722722561000002e-08	-0.000428573	-0.00018844700000000006	3.551227180900001e-08	1.83674816329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1172.8104959328666	-0.7233166949388306	0.5231870411772332	1375484.4593702964	856.006216798207	0.44772819179002	0.20046053372356093	732746.6431971791	822.4769713758992	-0.5120103608124964	676468.3684436717	0.2621546095793427	1.062636	18.228271	0.0730991482	0.034780800000000014	0.019337566	0.0014848907999999998	-0.0507250072	0.007575967199999999	0.0325449644	0.025028303199999997	-0.0413766063	-0.024890431400000003	-0.0503448633	0.0627887977	-0.0392224443	-0.0255215423	-0.0025876094	0.0118702036	-0.0078821169	-0.041348588900000004	0.12107148429999999	0.0542171239	-0.054745775	0.1120692471	-0.027381465499999997	0.0770233613	0.024014879700000002	0.0707358467	-0.0224509665	-0.1016531166	0.0337140842	-0.1120124134	-0.09678128009999999	0.08873281460000003	0.023137979399999998	0.0313257437	0.0011579836	0.1321105648	-0.0749573203	-0.058472770599999994	-0.0356117364	0.0553645803	-0.0216786531	0.0387442451	0.0293184833	-0.017249847	-0.0656705334	0.0442189634	0.0297338409	-0.0406260659	-0.0028608529	-0.0707828991	0.0469542378	0.06102890690000001	-0.044402373200000005	0.0201715214	-0.0061303669	0.1391782983	0.0320733303	-0.0443101172	-0.0697097108	-0.0768696206	0.1023776585	0.10699361460000001	-0.024630981200000002	-0.1720059802	-0.11917447269999999	0.0016059701	-0.008417554	-0.0007402565	-0.06902251150000001	-0.0625850676	0.024751052200000002	-0.0022413973	-0.0411044985	-0.0826237034	0.0309901373	-0.0244591961	-0.046025737000000004	-0.05350333559999999	0.0430405674	-0.031246984300000002	0.1077332226	-0.011127034499999999	0.0229307748	-0.1362081823	0.0654098316	-0.0314352609	-0.06026426660000001	-0.0003303567	0.0536995722	0.019230843100000002	-0.0524091421	-0.1783278036	-0.0482097015	0.051789769400000005	0.029748809900000006	-0.0586128826	-0.0970034547	0.0584899426	-0.0745442905	-0.0599295875	0.068989597	0.045925231	0.09025804429999999	0.1443792084	0.0113330487	0.0228061551	0.0717825342	0.0979894849	-0.0623467202	0.0167463302	-0.0527395654	-0.0633609712	0.052432869699999995	0.049707647199999996	0.0370419482	-0.059686568899999994	0.0921462958	-0.0233550084	0.009371561700000001	0.0349853705	0.0349347854	-0.1353162216	-0.0829739749	0.0138172093	-0.0145692489	-0.021457893399999997	-0.1445540088	-0.0801360908	-0.0432687132	-0.008185830500000001	-0.0620142459	0.0283505696	0.1020347165	0.010823136399999999	-0.057941980899999995	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	-6.731760000000001e-05	-0.014280017600000004	4.531659269760001e-09	0.0002039189026563099	-2.97194e-05	0.0136083806	8.8324273636e-10	0.0001851880225544564	0.0545477	0.01312	0.00017213439999999998	0.00297545157529	-0.000326727	-0.00014269100000000002	1.06750532529e-07	2.036072148100001e-08	-5.0290499999999995e-23	-6.352539999999999e-23	2.5291343902499995e-45	4.035476445159998e-45	-0.000927697	-0.000499124	2.49124767376e-07	8.60621723809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1169.3052811874632	-3.505214745403464	12.286530411393874	1367274.8406128923	853.9501743552397	-2.056042442967282	4.227310527282871	729230.9002813444	821.768055541886	-0.7089158340131689	675302.7371090923	0.5025616597145869	1.081686	18.555059	0.096450117	0.0472419	-0.0107586976	0.0313812262	0.07638185809999999	-0.011089558000000001	-0.0058505981999999995	-0.1361167235	-0.0068061499	0.0735491832	-0.0175814667	0.007037272700000001	0.0469139863	-0.0118069604	0.054652159699999994	0.0802067484	0.0195455088	-0.0727988084	-0.0113387445	-0.055425774000000004	-0.0470542287	-0.007044384399999998	-0.0061027945	-0.044092737400000005	-0.0052673565000000006	-0.019290913899999998	-0.0373200422	-0.0070232889	-0.0356127914	-0.0421076242	0.0284778068	-0.0382831868	0.061106265	0.06686798740000001	-0.0209443799	0.0157148828	-0.0874105357	-0.0588699563	0.0230768619	0.1270592394	-0.0221205523	0.0689534689	-0.041753047599999996	-0.0137103577	0.0735583934	-0.1467224161	0.018052303999999998	0.0239174756	0.0310892292	-0.039928724900000004	0.0550568668	0.0197648357	-0.0847577809	0.0989231077	-0.0898184333	0.0083979953	0.06063312980000001	-0.07789332730000001	0.016981144899999998	-0.0416324136	-0.0404342044	-0.0103346732	-0.0323870698	-0.1274544963	-0.0165276298	-0.0421154275	0.05313954269999999	0.06866270349999999	0.0675810053	0.0865445651	0.0007334106	-0.0089555885	0.013820428400000001	-0.1060388906	-0.1401715042	-0.0482845207	-0.0103188523	0.011926135400000001	0.017896083700000003	0.0365118642	-0.0254349687	0.0007833588	-0.0550603217	0.0285731769	0.0182581046	0.0939868012	0.0014727948000000002	-0.048021405700000006	0.052963700999999995	-0.08434747460000001	-0.0478174429	-0.013664408700000002	0.0077466422999999986	0.025876965099999996	0.0039421107	-0.0318033884	-0.13895227640000002	0.0713211628	0.0826692393	0.0507153253	0.1006557589	0.0014439149	0.0507501355	0.0186786516	-0.0807894499	0.0269508918	0.0486033665	-0.0916278499	0.08158442769999999	0.015456041200000001	0.0260442992	0.030404220299999996	-0.0101874146	-0.0851431498	-0.059956217199999995	-0.0688758451	0.004831814	0.0024957261	0.0097529906	0.0003040464	0.046817696	-0.0271572031	0.044652575300000004	0.0442731128	-0.0918089482	-0.1078128299	-0.0864128303	-0.12259614460000001	-0.0351021917	-0.0618951927	-0.0374902659	-0.0600860634	-0.0392715357	-0.021582264	-0.0650024338	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	0.00956458	0.0096318976	9.14811905764e-05	9.277345137688575e-05	0.0104415	0.010471219399999999	0.00010902492225000002	0.00010964643572293637	0.026825	-0.0277227	0.0007685480952899997	0.000719580625	-0.000965758	-0.000639031	9.32688514564e-07	4.08360618961e-07	-0.000106028	-0.000106028	1.1241936784e-08	1.1241936784e-08	-0.00070027	0.00022742700000000002	5.1723040329e-08	4.903780729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
