csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
1022.144469719978	n/a	1044779.316979135	n/a	726.5698000620108	n/a	n/a	527903.6743621504	723.0389285060935	n/a	522785.29213523975	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
996.5706700725624	-25.573799647415623	993153.1004488759	654.0192284061558	726.3336489429257	-0.2361511190850933	0.05576735104514194	527560.5695867452	713.2564020745491	-9.782526431544397	508734.6951003309	95.69782338386476	1.674093	37.33091	0.2187849	0.0950842	0.0554421941	-0.125933464	0.052356674299999996	0.0586141125	-0.1040638302	0.113764829	-0.0074137657	0.1670768558	0.15607162300000002	-0.13199996349999998	0.006499958399999999	-0.0066895877	0.21339996260000002	-0.2086972128	0.0514010299	-0.23418505399999998	0.2542640364	-0.027902722999999997	0.1490473883	-0.043485063	0.011370165	-0.000529236	0.0177940086	-0.11636763380000001	0.1470125762	-0.00043675410000000017	-0.0042729808	0.0845956734	-0.0176599458	-0.12112459369999999	0.1514406557	-0.2107066372	0.0751327751	-0.00028605279999999997	0.0629499437	-0.0986951007	0.0258525015	-0.0505730478	0.0198696727	-0.0057367292	0.0057107226	-0.0375998227	0.200781438	-0.044866452300000005	0.0804682332	-0.1276799054	0.041637979	-0.0719201427	0.1977559093	-0.08092246269999999	0.0477191224	-0.08165951910000001	0.0589971711	-0.0777309912	-0.008733567	0.0681728142	-0.009937600500000001	0.0526931155	-0.1350195617	0.0756511797	-0.12038020470000001	0.0169681698	-0.1368189725	0.0362654362	-0.0117614404	0.0195391462	-0.0636151601	0.1447981386	-0.0412442908	0.053667797	0.0087069791	-0.017809474199999998	0.0356807661	-0.016342156	0.0045238346	-0.0140607205	0.0540425388	-0.017928076	0.09033272099999999	-0.037337276	0.030419740600000002	-0.10474688859999999	0.1315089183	-0.0768670421	0.0902425033	-0.0143519073	0.11106319279999999	-0.0853358535	0.0626445737	-0.1464889052	0.032357747799999996	0.0495183379	-0.1263085057	0.0744178607	0.0841020517	-0.1560341232	-0.0100358068	0.1029288451	0.029007582999999997	-0.0797673861	-0.0007956286	-0.0356663416	0.0322078218	-0.050839722000000004	-0.012695176499999999	-0.2002430228	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.0331458	0.0331458	0.0010986440576400002	0.0010986440576400002	0.033562800000000004	0.033562800000000004	0.0011264615438400002	0.0011264615438400002	0.0341435	0.0341435	0.00116577859225	0.00116577859225	-0.00132699	-0.00132699	1.7609024600999996e-06	1.7609024600999996e-06	0.000475399	0.000475399	2.2600420920100003e-07	2.2600420920100003e-07	0.0005562669999999999	0.0005562669999999999	3.0943297528899994e-07	3.0943297528899994e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.8843829182408	-4.686287154321576	983834.6290770994	21.961287292759415	725.5661277481154	-0.7675211948103424	0.5890887844830957	526446.2057353945	712.6863212314684	-0.5700808430807456	507921.79247044364	0.32499216764765365	1.6806759999999998	37.47770300000001	0.21629020000000002	0.153026	-0.0047282503	0.12625959050000002	-0.0809801755	-0.1210158756	0.0137915374	-0.0701759168	0.0708281081	0.1924001405	0.13098695800000001	0.0229652535	0.17783858579999998	0.0850925201	0.20146042	-0.1266587746	0.0324722712	-0.0658138933	0.0689462097	-0.018395603	-0.009593686700000001	-0.0717685914	-0.1171174918	-0.1009922994	-0.2062020305	-0.032953084199999996	-0.0253071137	-0.0016005614	0.1098696739	0.06681358030000001	0.0160077425	-0.0050129447999999995	0.051596639900000005	-0.0006835589999999999	-0.07144637570000001	-0.0353036226	-0.016364491499999998	-0.061145979	0.0740830102	-0.0149588494	-0.015539609199999999	-0.0134015575	-0.0877449891	-0.0003133598	0.0008462843	0.1242338806	-0.13115532289999998	-0.0205884731	-0.10955932119999999	0.07221826940000001	0.2381883314	-0.0698157808	-0.049652362699999994	0.0792710273	-0.0385194723	0.0446961623	-0.025041051800000002	-0.08682452269999999	0.06061949320000001	-0.0941158728	0.0085643161	-0.0866252203	0.0007499728	0.0498213738	-0.1021177716	-0.021602158700000002	0.0385037236	0.13431659599999998	0.0519008812	-0.047249348899999995	-0.1417738781	0.0633755567	-0.0046469339000000005	-0.0027221305	0.0804926537	0.0678346813	-0.0434965842	0.0626199536	-0.016202009099999998	-0.0228701386	-0.0827811643	-0.018096782	0.059050192	0.0500231638	0.1239455718	-0.0012460557	-0.058901743	-0.0125626237	-0.1590594263	0.0716219261	0.0616051348	-0.13310146550000002	0.0272404716	-0.066849916	0.0006822749000000001	0.0552629117	0.1224561842	0.0810962618	0.0570902048	-0.0184122762	0.0857412393	0.039736294900000003	0.0654359975	0.0056077709	0.0811273329	-0.0284214547	-0.0366660203	-0.1359638853	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	0.0435092	0.010363399999999995	0.0001074000595599999	0.00189305048464	0.00486785	-0.028694950000000007	2.36959636225e-05	0.0008234001555025003	0.181823	0.14767950000000002	0.02180923472025001	0.033059603329000015	-0.00155582	-0.00022883000000000015	5.236316890000008e-08	2.4205758724e-06	0.000475399	0.0	2.2600420920100003e-07	0.0	0.000918484	0.000362217	8.436128582559998e-07	1.3120115508899994e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.3947381285216	-6.48964478971925	971002.7899313776	42.11548949673021	727.1994333243159	1.6333055762005415	2.667687105247783	528819.0158272062	711.6376220886923	-1.0486991427760586	506428.1051720485	1.09976989205924	1.574494	35.109951	0.18559115	0.0964343	0.0253627691	-0.0457029549	-0.1333227221	-0.08790872470000001	-0.0301272361	0.010851835800000001	-0.0858041697	0.0112994442	0.1099233425	0.114960246	0.1179761066	0.1278609903	-0.0138834379	0.0849795113	-0.0646458853	0.025056502799999998	-0.1171945718	-0.1356284433	-0.0032190001	-0.053161755899999996	0.0599482914	0.1044313054	0.16037499460000001	0.0179069645	0.037194631	-0.0704128018	0.14525600060000002	0.0375191395	-0.0122957913	0.0011377431	-0.0846107394	0.0114269851	0.0882288965	0.0015070492000000002	-0.1150390444	0.1135673655	-0.0797809179	-0.015170943300000003	0.0479023908	-0.067057933	-0.000950525	-0.0116824367	0.0731579897	-0.007876338	-0.07279883969999999	-0.0388351237	-0.052089219699999995	-0.0924936105	0.0471058408	0.078380832	-0.0831146026	-0.013955570300000001	-0.023695604	-0.0883265084	-0.07451479059999999	-0.13511435230000002	0.185726735	-0.051013765999999995	0.10233518550000001	-0.0142102099	0.054738931799999994	0.1269797107	-0.0208651289	-0.0554697572	0.0515230698	0.0158433511	0.0631286604	-0.0498301243	0.1672357351	-0.0629817376	0.110687022	-0.0215400372	-0.11328390960000001	0.0340050885	0.0219356036	-0.0240303839	0.1627447707	-0.0061465405	-0.0479850487	-0.0150499817	0.029093576800000007	-0.0235098385	0.0020662388	0.045364210099999996	0.0495896751	-0.046135983	-0.0485121436	-0.0082663522	-0.0033761047	0.0267803342	0.20954047739999998	0.0765873411	-0.13343044380000002	-0.048861243799999995	0.042632265700000005	-0.037416917	0.034972286400000004	-0.0291670397	0.0015042734	-0.0637188251	0.04677683269999999	0.0057702976	-0.0810566988	-0.0185966209	0.0377240034	-0.0295455794	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	0.0187718	-0.024737400000000003	0.00061193895876	0.00035238047523999987	0.0137847	0.00891685	0.00019001795409	7.951021392250001e-05	0.231005	0.049182	0.0024188691240000005	0.053363310025000006	-0.00298054	-0.0014247199999999998	2.0298270783999992e-06	8.8836186916e-06	-8.154099999999997e-05	-0.0005569399999999999	6.648934680999995e-09	3.101821635999999e-07	0.000991922	7.3438e-05	9.839092540839995e-07	5.393139844e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.2041388440996	7.809400715578022	986454.4614170494	60.98673953647053	729.4846149222377	2.285181597921792	5.222054935480394	532147.8034082454	713.0060923788959	1.368470290203618	508377.6877694226	1.8727109351699744	1.5560379999999998	34.69838	0.28391894999999995	0.13686600000000002	-0.0163317498	0.0603619801	0.07432270049999999	0.0263693276	-0.1843447417	-0.0850771201	0.1147937393	-0.0112626264	0.0572807963	0.028807409300000007	-0.0980328145	0.0163559186	-0.1107981493	0.0344990653	-0.009508875200000001	0.015409463	-0.0202794299	-0.0583812425	-0.1432057843	0.0245485703	0.0339616633	-0.0251563541	0.1209166979	0.1284139215	0.08163944969999999	0.09306234619999999	-0.1069138218	0.0202684091	0.051652457199999995	-0.1305653065	0.0589130117	0.1080303676	-0.0089793891	-0.0301199087	-0.1876743977	-0.021471749	0.05701157320000001	0.1331174269	-0.0767874998	0.0923370385	-0.1714933893	-0.074343283	-0.051607695099999996	0.021048184700000003	0.0976561825	-0.1129996421	-0.0656698607	0.1255644054	0.041187953199999995	0.034505855099999996	-0.0580550545	-0.16177995439999998	-0.0442859574	0.1258722307	-0.1349176731	0.0372967961	0.033649076800000004	0.0370797434	-0.0236514078	0.0475371863	0.0669648004	-0.0315009321	0.0006348814	-0.0054799549	0.0719597209	-0.0381542284	-0.1049760574	-0.007072640799999998	0.014130731899999999	0.0505209265	0.1365704157	0.1506116291	-0.08221504660000001	0.06817913269999999	0.0836899178	0.003160374	0.0315674265	0.13438223789999998	0.0440659676	-0.1049120675	-0.0061456969	-0.040785139500000005	-0.161298844	0.0288773983	0.0461927146	-0.0279790563	-0.09685744869999999	0.0684997178	-0.0481569037	0.0234264683	-0.021631314199999998	0.0183618408	0.0411077461	0.0169862699	0.0055856806	0.0767628881	0.15014816949999998	-0.0569557922	-0.1084614114	0.0356522029	0.0200005205	-0.0894418505	-0.0585301466	0.0987050177	-0.0619914595	0.145021731	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	0.0443435	0.025571700000000003	0.0006539118408900003	0.00196634599225	0.0858665	0.0720818	0.007373055822250001	0.00519578589124	0.159105	-0.07190000000000002	0.005169610000000002	0.025314401025	-0.00151055	0.0014699899999999998	2.1608706000999994e-06	2.2817613025e-06	0.000266991	0.000348532	7.128419408100001e-08	1.2147455502399998e-07	0.000523135	-0.0004687869999999999	2.73670228225e-07	2.1976125136899991e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.1594218512947	-5.044716992804865	976459.042993485	25.449169537494157	726.9749789767848	-2.509635945452942	6.298272578709482	528492.6200582967	709.7184546325623	-3.287637746333644	503700.2848460323	10.808561951117762	1.552664	34.62314600000001	0.31041203	0.186841	-0.0467589237	-0.12271491609999999	-0.0101886757	0.1011681985	-0.0720030555	0.016410976299999998	-0.0995843824	-0.0837715705	0.0505359121	-0.01907097	-0.029072257400000006	-0.055748252400000003	-0.08765701640000001	0.0789176015	-0.021855554	-0.0359054024	0.0544295267	-0.0389301519	0.0551124112	-0.0507319704	0.18341018690000002	-0.12474709869999999	-0.16994087559999999	-0.0785378944	-0.0083569787	0.030898463199999997	-0.0367495755	-0.0067613021999999995	-0.0514199639	-0.0681537317	-0.0354767099	-0.0107908943	-0.0569479062	0.0569302196	-0.0731924916	-0.0284758887	0.1227987909	0.0786069513	-0.0042362357	-0.054757859400000004	-0.0407543893	0.0419606517	-0.040204044700000004	0.1017277194	0.1031579428	-0.0107211169	-0.011170407299999999	-0.0871349718	-0.028087278900000002	0.09356022900000001	0.06348044650000001	-0.1323084625	-0.0318279131	-0.12271301289999999	-0.0280688363	0.0506550624	-0.043901075899999996	0.0217938967	-0.0230198297	0.008000081899999999	0.0344943515	-0.07412281820000001	0.0463929904	0.0133410547	-0.0345181679	0.11851842970000001	-0.0550229929	0.1774975259	-0.042302875999999996	0.0630541333	-0.0776554103	0.0514081775	-0.021510908	0.0160952878	0.0264034158	0.0322588045	0.0298218913	-0.014441592	-0.1090747837	-0.1491667632	-0.0424150938	-0.1364555426	-0.0313719571	0.0083861194	-0.1134866313	0.028928518700000006	-0.0554000572	0.0474076456	-0.0624857865	0.0210195094	-0.0616785177	-0.045327249699999995	0.056249619	-0.028481365800000002	-0.05024474809999999	-0.0619634391	0.007496237399999999	-0.0085196857	-0.09831541099999999	0.11901585449999999	0.1582081342	-0.08117548769999999	0.1140607814	-0.0182116303	0.1458015898	0.0589827884	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	0.028567400000000007	-0.015776099999999998	0.0002488853312099999	0.0008160963427600003	-0.0457408	-0.13160729999999998	0.00209222078464	0.017320481413289998	0.0283676	-0.1307374	0.01709226775876	0.0008047207297599999	-0.00108063	0.00042992000000000014	1.8483120640000006e-07	1.1677611969e-06	5.108640000000001e-05	-0.0002159046	2.609820264960001e-09	4.661479630116e-08	0.000523135	0.0	2.73670228225e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.8497834345917	-2.309638416703024	971899.7954980313	5.33442961591045	726.7858210544277	-0.1891579223570261	0.03578071959042672	528217.6296857586	710.1566736100705	0.4382189775081997	504322.5010729202	0.19203587224833205	1.5344870000000002	34.217812	0.22574123999999995	0.183041	0.0168908643	0.0627626763	0.08144910799999999	0.035184517	-0.0121132558	-0.0231246371	0.0890140863	0.038752860099999994	-0.022492754	-0.07572731349999999	-0.12811103769999999	-0.1335519177	-0.0185449487	0.1372825811	0.055204119100000004	0.0830943225	-0.0726952456	0.0528789433	0.0454999096	0.0240409946	0.0598193045	-0.1802220246	-0.0040819807000000005	0.010949781499999998	-0.05557719059999999	-0.0399982746	-0.1269473948	-0.1480613479	0.0044907229	-0.0667202593	0.1015477182	-0.17360720010000005	0.0732336328	0.130451709	0.004460385900000001	-0.0770509831	-0.0863212595	-0.026581402	0.1520014186	-0.0209429799	0.0072349133	-0.0461337588	-0.1554222006	-0.0492375006	0.014448118000000001	0.0039969546	0.0399733216	0.1027711494	0.011900086200000002	-0.0684799075	0.0284182641	-0.07368828849999999	0.0104305836	0.068829666	-0.0344298623	0.159649005	-0.0066780628000000005	0.0688921282	0.08438699599999999	0.0598184662	0.0381850928	-0.040621410499999996	-0.0114571543	0.0632914138	-0.1088211915	-0.0496184484	-0.07118805339999999	0.152492748	-0.048024339900000004	0.0847728624	-0.1028081383	-0.0807596084	-0.022437000099999996	-0.1272168423	0.0628332271	-0.167068738	-0.040916019	0.033711449	-0.0849694444	0.0571581478	0.0708524675	0.1113653325	-0.1179378161	0.0458336138	0.0627306791	-0.0768271012	0.1387415429	0.1134149975	-0.0297289188	0.11408086519999999	0.0604442268	0.1287780788	0.0536690637	-0.026384094500000004	0.04813455480000002	-0.0553161541	-0.0344326087	-0.0075439168000000015	0.0314335002	0.0272278969	-0.1929324651	0.061073915	0.0043558604	-0.0328671518	-0.021218976	0.0315740575	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	0.0211836	-0.007383800000000006	5.45205024400001e-05	0.0004487449089599999	0.135508	0.1812488	0.018362418064	0.032851127501439994	0.0284251	5.749999999999854e-05	3.3062499999998307e-09	0.0008079863100099999	-0.0010855900000000002	-4.960000000000251e-06	2.4601600000002485e-11	1.1785056481000005e-06	-0.000183777	-0.0002348634	3.3773985729000005e-08	5.516081665956e-08	2.19356e-05	-0.0005011993999999999	4.8117054736e-10	2.5120083856035994e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.042557051624	-0.8072263829676558	970308.839202802	0.6516144333590446	723.4861463407318	-3.299674713695936	10.887853216204356	523432.20394696284	710.5146385021505	0.3579648920800764	504831.0515258417	0.12813886396190075	1.4043290000000002	31.315397	0.1893319	0.126905	-0.0804480236	-0.0836174796	0.026407272000000002	0.0849031459	0.068354069	-0.0015288254999999999	-0.0410282637	-0.0341161186	-0.065913505	-0.1491696206	0.1408531559	-0.027128761600000002	-0.0778831953	0.0020776002	0.0488196376	0.11936998289999999	-0.0875603313	0.0771419436	0.0701900563	0.0348218458	0.07457556530000001	0.0860337464	-0.0219161377	-0.14644948789999998	-0.0887238053	0.102707041	0.0066519486	-0.0061839934	0.0647882796	-0.0552992217	0.0448135126	-0.0676414919	0.047163137699999996	0.056787660999999996	-0.1176140734	-0.001009598	-0.0663315248	0.0135924925	0.0075055236	0.0721430483	0.1332025636	0.0247968304	-0.0379457585	0.027620518900000002	0.0808695814	0.0807678871	-0.011156718000000001	-0.0536663775	-0.0197540149	0.0003994061	0.09681186039999999	0.0823423635	0.0103426778	-0.0283982136	0.09080534929999999	0.1451878724	-0.004735373	-0.0798240528	0.1207363692	-0.129342378	-0.039557704900000004	-0.0025064384	0.0728609542	-0.0606605319	-0.0106778055	-0.06916581969999999	-0.030474055299999997	0.0788890256	0.038634515	-0.06579618129999999	-0.19207591059999998	-0.0368493403	-0.0906516969	0.0505207586	0.0234220631	0.0385156427	0.0731554384	0.014310598700000001	0.0300527072	-0.0768224344	0.0151708156	0.0239315975	-0.0852345691	0.0367578871	-0.0028517145	-0.0380041667	0.0605684087	0.030767699500000002	0.016598041299999998	0.0037427344	-0.0413763243	-0.045039359800000005	-0.0030903334000000004	-0.0209049977	-0.037452921800000004	0.0798601083	0.1382442314	0.0788444589	-0.0818603198	0.0025197164	0.015315219	-0.018502064199999998	0.0133023202	0.028941001600000002	-0.0600889221	-0.1689960716	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.08567351449999999	0.0	0.024092500000000003	0.002908900000000006	8.461699210000035e-06	0.0005804485562500003	0.017927099999999998	-0.1175809	0.00032138091440999994	0.013825268044809998	-0.0106839	-0.039109	0.001529513881	0.00011414571920999999	-0.00140736	-0.0003217699999999999	1.0353593289999992e-07	1.9806621696000003e-06	-0.000456669	-0.00027289199999999995	2.08546575561e-07	7.447004366399997e-08	2.19356e-05	0.0	4.8117054736e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.9197011551421	-0.12285589648195128	970066.8177235344	0.015093571300383928	725.8376439958789	2.3514976551471136	5.529541222162374	526840.2854414883	712.1387393298779	1.624100827727375	507141.5840543478	2.6377034986247443	1.570989	35.031773	0.42806432	0.25458600000000003	0.0763770819	0.0875787061	-0.0158950372	-0.1063084323	0.0627819411	0.0333857913	0.09344454210000001	0.1205331268	0.015998866599999998	0.0543575124	-0.0085358934	-0.060765980899999995	0.0385038702	-0.10146077839999999	0.023586609100000003	0.1031185301	-0.0161308352	0.027176492599999998	0.0768952869	0.0566557485	-0.10547694029999999	0.0307615001	-0.0107027826	-0.012660585	-0.0850857766	0.0213954476	-0.048018932199999996	-0.033468226499999996	0.0038799483000000004	-0.049892037800000004	-0.0782727984	0.0003323467	0.04642543389999999	-0.0495405175	-0.039494345800000004	0.0438109181	0.09702788779999999	-0.0910604997	0.0205718264	-0.029243229	-0.09467545039999999	0.0844330961	-0.047306016900000004	0.0128543682	-0.1219662708	0.0032179064	0.04623953150000002	0.051340485199999994	0.1178740805	-0.0146380528	-0.07851821839999999	0.0891506384	0.06466894599999999	0.1018969215	-0.0417735193	0.010151245	0.0263794096	-0.0805152578	-0.046794857999999995	-0.0264615377	0.039028713300000004	0.0477913629	-0.056922183099999996	-0.0201636069	-0.0032437832	-0.0640332467	-0.0509693841	-0.032965027599999995	-0.1803582979	-0.016644650900000002	-0.0097277331	-0.11771753730000001	0.0699469947	-0.0146672326	0.0095396604	-0.0253719222	0.1204449706	0.0174617989	-0.052781088899999995	-0.0091429462	-0.0032532090000000004	-0.06113785610000001	0.0267075568	0.161419654	0.0392195429	0.0110134498	-0.08468534119999999	0.0570881982	-0.1018222624	0.0081084014	0.041300111699999996	-0.0966706604	-0.0095563581	0.0778345866	0.029947627799999998	0.0339560873	-0.0537092955	0.031274258799999996	-0.033722518300000004	0.0512879611	-0.0277848327	0.0967078418	-0.078663256	0.069431533	-0.024152968700000003	0.014898585800000001	0.0956531157	0.09394412710000001	0.0911183942	0.0872095075	0.08226393309999999	0.0	0.0492019	0.0251094	0.0006304819683599997	0.00242082696361	0.206264	0.1883369	0.04254483769599999	0.035470787901609985	0.156796	0.1674799	0.028049516904009995	0.024584985616	-0.00155049	-0.00014313	2.04861969e-08	2.4040192401000004e-06	0.000101032	0.000557701	1.0207465024e-08	3.11030405401e-07	0.000263867	0.0002419314	6.962579368899999e-08	5.853080230596e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
