csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
1007.6975455400328	n/a	1015454.3432874064	n/a	723.5269494306367	n/a	n/a	523491.2465524032	709.0573251953398	n/a	502762.2904131698	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.765358772372	-14.932186767660825	985583.0575784364	222.970201664305	723.938948666763	0.4119992361263485	0.16974337056869465	524087.6013967382	701.4851944399478	-7.572130755391981	492081.4780184514	57.33716417675314	1.554248	32.250244	0.3025503807	0.197361	-0.1170340278	0.0037473178000000003	-0.0362186006	-0.12825907720000002	0.0093536977	-0.0178087759	0.0235990894	-0.1846186677	0.0037117215999999996	-0.0089231907	0.0038981051000000003	-0.0391071912	0.0202402035	-0.10351183800000001	0.14885317	-0.024735372599999996	0.0591871239	0.0232609592	-0.0477655854	0.0758610365	-0.0583995766	0.1026876566	-0.020351481499999997	0.0098646771	-0.0507246608	0.20181794379999998	-0.0804095315	0.0269784446	-0.0012963016000000001	-0.037700076	0.18755831739999998	0.20078656120000002	0.0443906041	-0.07202649559999999	0.0359436148	0.0490794342	-0.1461166006	0.0882841162	-0.1211313104	0.0137394474	0.0859764052	-0.0245975452	0.0726839509	-0.0479702671	0.0189468114	-0.0834225468	0.04639652440000002	-0.0326979269	0.000401398	-0.0121518099	0.10964764630000001	-0.0391570295	-0.0860761254	0.11607140210000001	-0.0332834025	0.015112612	-0.023992434500000003	0.0853464839	-0.042781186900000004	0.0203389861	-0.1360081895	0.1429138666	-0.0572437913	0.062049550999999994	-0.0127048745	0.018468603700000003	-0.1043472371	0.0338556839	-0.1219524694	0.037455947999999996	-0.0337513235	0.027868729900000003	-0.048434270300000005	0.1200549147	-0.012712727	0.0183206844	-0.0681833803	0.0150574566	0.1333273847	-0.0958571026	0.026807423599999998	-0.0279156693	0.0307106629	0.0081549736	-0.0353750926	-0.0705617503	0.050559363899999994	-0.0881836768	-0.0057165359	0.0682849457	0.0032670266	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	-5.83307e-05	-5.83307e-05	3.40247056249e-09	3.40247056249e-09	0.169826	0.169826	0.028840870276	0.028840870276	0.103565	0.103565	0.010725709225	0.010725709225	-0.00020297	-0.00020297	4.11968209e-08	4.11968209e-08	0.000379051	0.000379051	1.4367966060099998e-07	1.4367966060099998e-07	1.3234899999999996e-23	1.3234899999999996e-23	1.751625780099999e-46	1.751625780099999e-46	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.9708358255934	-5.7945229467785575	974111.4307702705	33.57649618074325	724.3820453702283	0.44309670346524394	0.1963346886217664	524729.3476547555	701.2388510708232	-0.2463433691245882	491735.9262511282	0.060685055511653124	1.250711	25.951918	0.3039264793	0.229981	-0.08440607800000001	-0.1097348432	-0.0260511647	-0.0947412233	0.04972645690000002	-0.0653798213	-0.0960406675	-0.06646857910000001	-0.0064429421	0.12487510560000001	0.061046520199999996	-0.0920816358	0.0392758528	-0.0299582089	-0.036303581	-0.0348364685	0.0555065433	-0.0414279832	-0.0042986742	0.0293071751	-0.02875204	-0.0003715495	0.0637398059	0.03020311	-0.0785219387	0.0742666357	-0.0072767689	-0.1288856132	-0.0323918044	-0.0604276666	0.047910290099999996	0.0167098751	-0.085471011	-0.0644866036	-0.0390602184	-0.0034053634000000004	-0.1290672278	-0.031335108	-0.1275093198	0.0223250711	0.09115252880000001	-0.012841816200000002	-0.07065758379999999	0.1254987983	-0.0354148107	-0.1086110785	0.0632776442	0.012915533600000001	0.022436976	-0.0150408606	-0.057121581500000004	-0.05707403730000001	-0.0799419108	0.0327953892	-0.122652169	-0.0202383551	-0.0105862852	-0.021019716	0.006891631	0.0767752889	0.0463357413	0.0952401996	-0.0463501654	0.0755689053	0.1326064625	-0.0282410721	0.1462992765	0.0044744793	0.0409375446	0.0017880366	-0.087443794	-0.0089354786	0.0251790594	0.0054440966	0.020823706	0.004833174	-0.06856292929999999	-0.0185850955	0.1306470219	-0.1000369028	0.0002758748	-0.0180457493	-0.11080617050000001	0.0465301367	0.0985895409	0.1601887766	0.0257672565	-0.0301274481	-0.0503794572	-0.037002042799999996	0.0971261544	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	-0.00364386	-0.0035855292999999997	1.285602036115849e-05	1.32777156996e-05	-0.054108400000000015	-0.2239344	0.002927718950560001	0.050146615503360005	0.137356	0.033791	0.0011418316810000002	0.018866670736000003	-0.000428748	-0.000225778	5.097570528400001e-08	1.83824847504e-07	-0.0	-0.000379051	0.0	1.4367966060099998e-07	-0.000247482	-0.000247482	6.1247340324e-08	6.1247340324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.1393773069805	-2.831458518612976	968530.3139661712	8.017157342625989	724.7433466180702	0.3613012478418796	0.13053859169209928	525252.9184671602	700.6369770572653	-0.6018740135579037	490892.1736199429	0.3622523281962997	1.249825	25.933542000000006	0.29828369	0.162667	-0.056313943	-0.1153467515	0.0208288635	-0.0906545447	0.0612939062	0.0054482614	-0.1010561496	0.0237650575	0.004402882800000001	0.020383931	0.0229016488	-0.09047941109999999	0.026678382900000002	-0.0066527059	0.0011324476	-0.0554057691	0.0032909791	0.0200090777	0.0685341316	0.0485276294	-0.1401524713	-0.1505289366	0.1412429314	-0.0431712786	0.06733859269999999	0.040221582799999996	-0.0375631091	0.002043805	-0.0947266049	0.10346426130000001	-0.09799595470000001	-0.0044522018	0.1114525044	-0.1117349363	-0.0649590702	-0.015047165800000003	-0.1053216174	-0.0827154641	-0.0160111264	-0.0021731244	0.1104274062	0.0157613213	-0.022985280299999997	0.0537313379	-0.09802368630000001	-0.0023167299	0.0471424964	0.0380316017	-0.0016874663	0.0343872586	-0.037259867099999996	-0.06917645509999999	-0.026306209900000002	0.10994235699999999	-0.0819658982	-0.1896822083	-0.0295838955	-0.09382044210000001	0.0774155253	-0.0717721422	0.0166328018	-0.0111215938	-0.0616656466	-0.12251574130000001	-0.18643406199999998	0.0495894805	-0.0015390807	-0.0067983012	-0.1450572668	-0.0495592063	0.024172557799999998	0.10221800550000001	0.0195801683	-0.07175745509999999	0.0895543486	0.044586775499999995	0.1460412717	-0.0761127815	0.1141760916	-0.0488240199	-0.0312747907	-0.0082813733	0.0163695901	0.0012665724	0.053140905700000005	0.0102131897	0.0022459442000000002	0.11415830689999999	-0.002951562	0.0182037686	0.05767487070000001	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	-0.0170767	-0.01343284	0.0001804411904656	0.00029161368289	0.08890269999999999	0.1430111	0.007903690067289998	0.02045217472321	0.151008	0.013651999999999996	0.00018637710399999996	0.022803416064	-0.00224318	-0.0018144320000000002	3.292163482624e-06	5.0318565124e-06	0.00067314	0.00067314	4.531174596e-07	4.531174596e-07	-0.000323665	-7.618300000000001e-05	1.04759032225e-07	5.803849489000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.1092955431168	6.969918236136322	982297.6357119731	48.579760218425676	726.1860023599437	1.4426557418735229	2.081255589560645	527346.1100235161	702.3812579706482	1.7442809133829087	493339.4315484303	3.0425159047919137	1.46509	30.400236	0.25965731	0.122272	0.028088601499999998	-0.0299888727	0.1281193383	-0.07624112599999999	-0.043424902	0.1201690493	0.055290507	0.1185994367	0.0078441932	0.0469006676	0.0034505775	-0.11361641630000001	-0.05365841230000001	0.0208326651	-0.0022181698	-0.0743591411	0.1649014397	-0.0990865692	-0.1152967892	0.0682783147	-0.08928177550000001	-0.07878211780000001	-0.0009554588	-0.0171219458	-0.0012626439	-0.0277673922	-0.041966536500000005	0.04315808	0.0332665204	-0.0388294401	0.0101331717	0.06596866650000001	0.026996643799999998	0.1107137266	-0.12074842	0.0767453411	-0.0216036894	0.0028021793	0.1255360634	-0.0406087089	0.06413133929999999	0.146622434	0.0434353339	0.0693329342	0.0878246529	0.045615639000000006	0.0324656073	-0.04567448019999999	0.0200343791	-0.034621053	-0.0118771506	-0.0855193375	-0.18792537469999998	-0.0444919913	0.11868988609999999	-0.1181094049	0.0211686519	0.008030201800000001	-0.0334375475	-0.0904465418	0.0008712546000000001	-0.0272193531	-0.0067624165	-0.0033000082	-0.0058691412	-0.1318499826	0.0177592005	-0.0415618149	0.1087438216	-0.008306076899999999	0.053168965	-0.22052544100000002	0.0101236119	0.05638954700000001	0.020116797	-0.0039102899	-0.0071675722	-0.013206101000000001	0.0223930948	-0.0821630728	0.0360880082	-0.1354579263	0.0275843756	-0.1449743211	0.029049140299999998	-0.0878051567	0.1137123191	0.0022916763	-0.025681928599999997	0.0026936245	0.06171150230000001	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	-0.00541244	0.01166426	0.00013605496134759998	2.92945067536e-05	0.0250489	-0.06385379999999999	0.0006274473912100001	0.00407730777444	0.0573938	-0.0936142	0.008763618441640001	0.00329404827844	-0.0007602860000000001	0.0014828939999999998	2.198974615236e-06	5.780348017960001e-07	0.000413177	-0.00025996300000000005	1.7071523332899999e-07	6.758076136900002e-08	-0.000256021	6.764399999999999e-05	6.5546752441e-08	4.575710736000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981.8473964540403	-9.261899089076449	964024.3099235777	85.78277473623518	723.541096921207	-2.6449054387367137	6.995524779859049	523511.7189339434	697.1304194428109	-5.250838527837345	485990.8217125094	27.57130524542106	1.40966	29.250082	0.11087286999999996	0.0593392	-0.038491735	0.048942531399999996	0.11592454210000001	-0.0170618407	0.0383941693	0.006017547099999999	0.1076879815	0.0777168496	0.0205573039	0.0876262945	-0.0618788701	-0.060735584599999996	0.0536891314	-0.037110222000000005	-0.0907317508	-0.0818210818	0.0094296091	-0.053841662699999994	-0.0471274041	-0.09138929800000001	0.0561031552	-0.0260418645	-0.0117579304	-0.18881622620000002	0.0051564341	0.1034072817	-0.053561291799999994	-0.0759505152	-0.0424948428	-0.021757464100000002	-0.0043886540000000005	0.0020400897	0.0483765254	0.0518315713	-0.0156776058	-0.0156749586	-0.017812560800000002	0.0458265824	0.1119362585	0.0222830248	0.047280575400000004	0.0040086892	-0.023659170400000002	0.0685139791	0.1409427752	0.0548177104	0.023422399	-0.0777714821	-0.0368779984	0.052721796900000006	-0.0247302962	-0.0379407894	-0.0185915124	-0.06730654700000001	0.0954596509	-0.0553543096	0.055303220599999994	-0.151119441	0.1289269794	0.0129237849	-0.0030736485999999998	0.032989503999999996	0.0034252035999999997	0.038441561	-0.0598547635	-0.019707473700000002	-0.009699857	0.0187799282	0.0797673587	0.077144249	-0.044523753	0.0653801096	0.027153317200000002	0.0918075076	-0.0170619681	-0.0822128452	-0.1431424844	0.0321905905	0.0763530615	0.0837083952	0.07284149919999999	-0.0388902473	0.075640943	0.025536105899999998	-0.011852128500000001	-0.0296518034	-0.0928708481	0.0135489151	0.0559336932	-0.0478477902	0.1043363279	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	0.00950772	0.014920160000000003	0.00022261117442560005	9.03967395984e-05	-0.023137	-0.0481859	0.000535320769	0.0023218809588100003	0.0682864	0.010892599999999995	0.00011864873475999988	0.0046630324249600005	-0.00121214	-0.0004518539999999999	2.0417203731599992e-07	1.4692833796e-06	0.000327914	-8.526299999999997e-05	1.07527591396e-07	7.269779168999995e-09	-5.56538e-05	0.0002003672	3.09734545444e-09	4.0147014835839996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
978.6996885795623	-3.1477078744779874	957853.0804257323	9.908064863050727	722.6138116383246	-0.9272852828823944	0.859857995850282	522170.7207704681	695.4900941447622	-1.6403252980486511	483706.47105349024	2.6906670834183966	1.204418	24.991365	0.17652065000000006	0.111923	-0.1400347668	0.0662932608	0.0065315421	-0.030924101000000002	0.0983429685	-0.0384009902	0.0850558194	-0.0270447638	-0.0415305734	0.0183168581	-0.09279507449999999	-0.006799699	0.0644342362	-0.0391997181	0.0168652151	0.0251242354	0.022273925899999998	0.0155005648	0.0371920128	0.1163442472	-0.0831714814	-0.0577730001	0.010366485	-0.1570023866	0.00670534	0.0325390033	-0.0756838675	0.0687973642	-0.0618525195	-0.0774989832	0.0303705523	-0.13859365810000002	-0.17933456609999998	0.0298830332	0.0233359019	-0.0664880392	-0.0695549542	0.0946528059	0.045969626799999996	-0.0431826549	0.07323916559999999	-0.0978470448	-0.0324186494	-0.0117925676	0.0754022071	-0.022302671099999997	0.068002815	-0.0204188929	-0.0110478659	0.0759098042	0.0360073255	-0.031355584900000004	-0.0678717271	0.0225906537	-0.001225074	-0.1616406564	-0.0535458396	-0.0303511797	-0.0365234698	0.1615525892	-0.1465631161	-0.0124192241	-0.0555284507	-0.004968742	0.09621773039999999	-0.0240572036	-0.0649796537	-0.0435593088	0.1463184172	0.06609935509999999	0.1066029003	0.08273681299999999	0.0094014872	-0.010500885500000001	0.0997268547	0.0584034139	0.007652604699999998	0.10912946359999999	-0.040683907400000004	-0.0768648617	-0.014613573400000001	0.11272973859999999	-0.02188978	-0.0400002195	-0.0935753713	0.0071527817	-0.1474503867	0.058940145	0.049607584100000005	-0.0688343417	0.0047040675	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	0.00761943	-0.0018882900000000008	3.565639124100003e-06	5.80557135249e-05	0.07335599999999999	0.096493	0.0053811027359999975	0.009310899049	0.112548	0.0442616	0.00195908923456	0.012667052304	-0.0008467859999999997	0.0003653540000000004	1.3348354531600025e-07	7.170465297959993e-07	0.000460965	0.00013305099999999994	2.12488731225e-07	1.7702568600999993e-08	-0.000234804	-0.00017915020000000006	5.513291841600001e-08	3.209479416004002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.0750298327907	-2.624658746771616	952722.4638630832	6.888833537004746	721.6889236629132	-0.924887975411366	0.8554177670605354	520834.90253773425	692.7457276442939	-2.7443665004683453	479896.64316942217	7.531547488892873	1.076539	22.337898000000006	0.04976169000000001	0.038147	-0.12847943439999998	-0.0079656123	-0.0604193478	-0.030526285	0.10667177359999999	-0.0394002274	0.014582143	-0.043862290199999994	-0.05769064910000001	0.0380308006	-0.1774798202	0.0339365113	-0.0164892428	-0.0091306864	0.0348268434	0.0188046142	-0.006248670400000001	0.0238292162	-0.0607166397	0.0758167796	0.0564798174	-0.0346315859	0.0619353632	0.027045028399999997	0.0756524643	0.1364523607	-0.0750290126	-0.1233468773	-0.0650859132	-0.0598114208	-0.0038375659999999997	-0.046587069800000006	-0.0438438071	-0.0174436516	0.045543193200000005	-0.0734499885	-0.06690763400000001	0.014612041200000004	-5.52352e-05	-0.1021767865	0.0754236759	-0.1459298058	-0.0327527722	-0.0006495283	0.0209166002	-0.0338331171	0.0764070919	-0.05969151280000001	-0.0033053265	0.020243207	0.0507880655	0.038582182400000005	0.0353801167	-0.00016508229999999998	-0.0391377907	-0.10880686769999999	0.09001729720000001	0.0405249164	0.11601761960000001	0.1516774369	-0.0624326569	0.053761632000000004	-0.10736884529999999	0.0914721951	0.014541377099999999	-0.0844832017	-0.1046600291	-0.1256706067	-0.0508284746	-0.0164387044	-0.0499634699	-0.1092323475	0.0730674368	0.0427295883	0.0940805426	-0.0500669898	-0.0648251009	0.0611563662	-0.0129941178	0.015038568	-0.0874668904	-0.050349577699999995	0.0110497744	0.1110189767	-0.0693875432	-0.0218675729	-0.0425847073	-0.13214511880000002	0.0598024741	0.0454733726	-0.1325345709	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.08567351449999999	0.0	0.00870532	0.0010858900000000008	1.1791570921000018e-06	7.578259630240001e-05	0.07333139999999999	-2.4599999999999626e-05	0.005377494225959999	6.051599999999814e-10	0.15126099999999998	0.038712999999999984	0.0014986963689999984	0.022879890120999998	-0.000958735	-0.00011194900000000027	1.2532578601000065e-08	9.19172800225e-07	0.000507477	4.651200000000002e-05	2.57532905529e-07	2.1633661440000018e-09	-0.000275107	-4.0303000000000004e-05	7.5683861449e-08	1.6243318089999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
978.5792718364096	2.504242003618856	957617.3912678777	6.271228012688982	722.6015718642633	0.9126482013500664	0.8329267394275112	522153.03166070406	695.1202970029942	2.3745693587003416	483192.2273055309	5.638579639278553	1.364152	28.305788	0.17505663	0.0930469	-0.0986180992	-0.1435858927	0.0567273659	-0.0875788649	0.1206539626	-0.0630477027	-0.0849907907	0.0125610745	0.0516611833	-0.0413058352	-0.07554979889999999	0.0315024586	0.112324905	0.008247505300000001	-0.0789984945	0.0720139792	-0.06610024	0.0131681405	0.0313963249	0.0420169827	-0.0782283815	-0.0606194741	0.0296512006	0.008574578000000001	0.0056171603	0.059166684500000004	0.2085154807	-0.1078100276	-0.033661662099999996	0.08415443140000001	-0.0304424285	0.0677377304	0.0035993647999999997	0.050439215700000005	0.1165875573	-0.0633114998	-0.1398765836	-0.1071101351	0.0187940383	0.0180652236	0.1239282547	-0.09975372810000001	-0.0525405612	-0.0134102409	-0.0814448099	0.0854631412	0.0697477103	0.0441381946	-0.0037825871	0.159105888	-0.0810221386	0.0585659529	0.0325021739	-0.0190216695	-0.08469973160000001	-0.0460384869	0.0376576769	0.0636968612	0.022367443900000002	0.0203777916	0.15518214859999999	0.0847547469	0.0291113242	-0.0408698791	0.0394684747	-0.0831473441	-0.0595902884	0.1195278243	-0.1115763216	-0.060840387	0.0257778202	0.0941628823	-0.0080491903	0.0738332283	-0.1103459574	-0.0204756723	-0.0179621731	-0.07337080809999999	-0.0673416164	0.0469189297	-0.057935910199999996	0.062489679299999996	0.1426539932	-0.028520657999999997	0.04052119	-0.0603877108	0.08586060179999999	0.0855025092	0.0166583247	0.0248935032	-0.1194706778	0.0956531157	0.09394412710000001	0.0911183942	0.0872095075	0.08226393309999999	0.0	0.014768200000000004	0.0060628800000000005	3.675851389440002e-05	0.00021809973124000008	0.125365	0.05203360000000001	0.015716383225	0.002707495528960001	0.230102	0.07884100000000002	0.006215903281000004	0.052946930404	-0.00131251	-0.00035377500000000013	1.2515675062500005e-07	1.7226825001000004e-06	0.000829905	0.00032242800000000004	6.887423090250001e-07	1.0395981518400004e-07	-0.000188927	8.618000000000002e-05	3.5693411329e-08	7.426992400000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
