csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
991.8004150221698	n/a	983668.0632381481	n/a	677.5331625797447	n/a	n/a	459051.1863953108	685.0045282719884	n/a	469231.20375312935	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.7377233490984	-23.06269167307141	938452.7766395942	531.8877472071575	678.6939319689387	1.1607693891940016	1.3473855748898156	460625.4532914584	677.0974446650205	-7.9070836069679435	458460.9495719005	62.521971167581206	1.4036940000000002	44.244644	0.28738715000000004	0.145603	-0.0318896097	0.031256259	-0.040123531000000004	0.07825040030000001	-0.0513594914	0.0679036234	-0.1515877387	-0.149465448	0.0816173483	-0.0813558709	0.1373047255	-0.020395582	0.0103678816	0.0357415907	-0.132892852	0.12409818730000001	-0.1439282744	0.0993538329	-0.009027909	0.0299647242	-0.22625748129999998	0.0844853083	-0.06365879	0.0590446142	-0.08190915780000001	0.0628362251	0.030256190099999997	-0.0939281441	0.0352390474	-0.0526740632	0.0245441525	-0.0077388371	0.0400903949	-0.037839413599999996	0.0988869937	-0.0382101627	0.022604648999999997	-0.0751468674	0.0207637093	-0.003263125	0.04436577110000002	-0.1593662961	0.085745295	-0.0757704206	-0.016835941599999998	-0.0442316949	-0.057356703700000004	0.1026438177	-0.0279678543	0.0792134683	-0.029639693999999998	0.0485832496	-0.09060593480000001	0.011814869799999999	-0.0042568242	0.059876066	-0.0193656018	0.1443894391	-0.08926571970000001	0.1152547713	-0.1136439933	0.0394233027	-0.0841455937	0.1043188759	-0.09967540550000001	0.0145084068	-0.032042981400000004	0.1406773396	-0.0322670551	0.0509873958	-0.13686043009999999	0.106863715	-0.0681133307	0.0601468857	-0.0806569017	0.025047279300000003	-0.0192856816	0.0609556133	-0.013786271499999999	0.0415769002	-0.1320124329	0.08558474460000001	-0.095805825	0.0775291895	-0.038174731499999996	0.0652329581	-0.0394713876	-0.0609205998	0.027579904	0.062477896	-0.054709536100000004	-0.0244027657	0.057913695599999995	0.0198938529	-0.038995989	-0.0125037838	0.0417211512	-0.0181475154	-0.0138550976	-0.044295000300000005	0.0665257355	0.025813127999999998	0.0369124544	-0.047169009500000005	-0.12881799359999999	0.1327092549	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.0120712	0.0120712	0.00014571386944	0.00014571386944	0.0604012	0.0604012	0.00364830496144	0.00364830496144	0.125192	0.125192	0.015673036863999998	0.015673036863999998	0.00130067	0.00130067	1.6917424489e-06	1.6917424489e-06	-0.000386665	-0.000386665	1.4950982222500002e-07	1.4950982222500002e-07	0.00010712	0.00010712	1.14746944e-08	1.14746944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.6854682329396	-7.052255116158791	924838.9398104084	49.734302223387836	676.752709427972	-1.941222540966692	3.768344953557179	457994.22971810115	675.6099540326712	-1.4874906323492496	456448.8099880282	2.21262838132677	1.038634	32.737904	0.2544535041	0.13091100000000006	-0.0654717177	-0.0805461871	-0.0553792547	-0.0801949066	-0.092828132	-0.009094968	-0.028462474900000007	0.0267414308	0.0782096139	0.08395728400000001	0.1578193715	-0.0519419651	-0.0503115021	-0.0013834038000000001	0.0848997825	0.0744601904	0.0170039139	0.0856213387	0.0138553992	0.1863437523	-0.057463141399999994	-0.007432801899999998	-0.0176855819	-0.025744339100000003	-0.014468872399999999	0.059467608	-0.0629705175	-0.025801574900000002	0.0281821869	-0.0488702101	0.0982711724	0.0108449471	-0.0719486974	0.011854373500000001	0.09708331349999999	-0.0170801551	-0.019087509	-0.0953857004	-0.0025521488	-0.053655506799999995	-0.037503631600000004	0.0800080564	0.1355730974	-0.043433024400000006	-0.0743299583	-0.0599890094	0.0685363115	0.0704164067	-0.056290008899999994	-0.0783562803	-0.101275533	0.0145020923	-0.0125706371	0.0178295235	-0.132268067	-0.0595855752	-0.0801381429	0.054563445599999996	-0.0351163092	0.1368839933	-0.0233801891	-0.08893418210000001	-0.0583298754	-0.0418781426	0.0011296458	-0.11432793349999999	-0.0140999093	0.0105094218	-0.08726072929999999	-0.025150310699999998	0.016784553100000002	0.1574035139	-0.0280744961	0.03360856	0.005189671	-0.049844857400000005	0.045161695	0.14224069279999998	0.0459899603	-0.0322710259	0.0820131476	0.050785982800000004	-0.0552971271	0.04604711190000002	0.0563464283	-0.0135985254	-0.0907231094	0.0671683683	-0.058156361399999995	0.029522416	0.08480145609999999	0.0320621427	0.0402431269	-0.1109514315	0.0371764231	0.052888119000000004	0.019904473	0.056324637699999985	-0.0750320686	0.0188329769	-0.0133425974	-0.0693180224	-0.0444701238	-0.1182209847	0.0376426587	-0.0386404979	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	-5.35541e-05	-0.0121247541	0.00014700966198546682	2.8680416268099994e-09	-0.0463637	-0.10676489999999998	0.0021495926776899997	0.011398743872009998	0.0901229	-0.035069100000000006	0.0012298417748100006	0.008122137104409998	0.000231544	-0.001069126	5.3612623936e-08	1.1430304038760002e-06	0.000446984	0.0008336489999999999	1.99794696256e-07	6.94970655201e-07	0.0	-0.00010712	0.0	1.14746944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.3896924990872	-1.295775733852338	922348.3614584913	1.6790347524405649	676.7384878123216	-0.014221615650399144	0.0002022543517076779	457974.98088650784	673.552670050469	-2.0572839822021933	453673.199332116	4.232417383425714	1.315438	41.462784	0.2844784959	0.134523	0.1129295504	0.0415354332	0.1055825517	0.0051503417	0.0524218158	-0.1043419585	-0.051668697699999995	0.0396145327	0.149690887	-0.0037935808000000002	-0.0670249474	0.0810812403	0.0059049183	-0.08892875089999999	-0.048444407800000006	-0.1310803874	0.17279387359999998	-0.055429306100000006	-0.1023681833	0.0534912362	-0.0505939226	-0.0685058075	-0.0728973683	-0.08139956059999999	-0.0838656351	-0.10254411990000001	-0.0757080819	-0.1429950305	-0.0045203390999999996	0.027734446099999997	-0.0033412301	-0.0994255296	-0.0368638163	0.1452615216	-0.0410415425	0.0173610297	-0.029064382599999997	-0.0291492538	-0.0402009673	-0.129436381	0.042230379900000004	-0.004669611	0.033632989	-0.064221527	-0.0079541551	0.1105816092	-0.0345651077	-0.0814829901	0.09537309880000001	-0.0156662689	0.07687592530000001	-0.1133275105	0.019987101200000003	-0.12441333269999999	0.0253301188	-0.0585820346	0.0729567288	-0.1440482869	0.0393341786	-0.0362260583	-0.1793788764	-0.0161681808	0.0878430173	-0.111364726	0.1147221418	0.0631555111	-0.030677234900000006	0.0159923656	-0.1540273261	-0.0206162831	0.008459576	-0.0403606516	-0.1117410232	-0.0486220135	-0.08126661610000001	-0.0418036406	0.0495444924	0.0433844528	0.1072776108	-0.09479693119999999	0.0213390431	0.0604926187	0.038445079900000005	-0.015403560600000001	0.0165171694	-0.0092128522	-0.0116991245	0.0564971605	-0.1536660825	-0.042815595199999994	0.0178270373	0.0569985279	0.0036259315000000004	0.06971260879999999	-0.056052097099999997	-0.135632906	0.0218572103	-0.0124514816	-0.0128398063	0.0980570506	-0.067127706	-0.0712776567	0.0140532227	0.055338192	0.025956501400000002	0.006305014300000001	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	-0.0425532	-0.0424996459	0.0018062199016253872	0.0018107748302399998	-0.106304	-0.0599403	0.011300540416000001	0.003592839564090001	0.0167913	-0.0733316	0.005377523558560001	0.00028194775568999995	0.00141976	0.001188216	2.0157184576e-06	1.4118572626559999e-06	-0.000110088	-0.0005570719999999999	1.2119367744e-08	3.10329213184e-07	-0.000428851	-0.000428851	1.83913180201e-07	1.83913180201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.1795283408452	-4.210164158242037	914279.2904181213	17.72548223934588	677.5399934345057	0.8015056221840949	0.6424112623927133	459060.4427032301	672.8957993768806	-0.6568706735884007	452788.75681905117	0.4314790818204792	0.954529	30.086882	0.21639461	0.153221	0.0288148922	0.0979328599	0.0133624012	0.0612273565	0.10126174869999999	0.0039480791	0.1080049997	-0.0961569433	0.025788118199999998	0.0201132734	-0.1461049707	-0.0046263732	0.0420531644	-0.0371803801	-0.039630905099999995	0.033317158199999995	-0.031983806000000004	-0.139585743	0.0470199055	0.0739588289	-0.0599413755	-0.0321924713	0.004580418	0.0651525278	0.08192562980000001	-0.0084713857	0.0735115595	0.08894436039999999	0.0164536928	0.0356850638	-0.053074983799999996	-0.0260461405	0.0806597882	0.0831621173	0.0780585971	0.0031270581	0.03961924	-0.08552737460000001	-0.036679188599999996	0.10104385710000001	-0.220822692	-0.027486717999999997	-0.0716852748	-0.1104259534	0.0729595415	0.0102315494	-0.0715690888	-0.067463838	0.0295073081	0.0536766236	0.09553265849999999	-0.0054013478	-0.021910341899999998	-0.0992025441	0.0913165125	0.0982705925	0.0968186174	0.0004632761	-0.0567089942	-0.0379254443	0.0446248604	0.065821345	-0.0240504887	-0.010593157800000001	-0.010991088700000002	0.0493668016	0.1517958456	0.0605983911	-0.0930945227	0.0724774789	0.0176927738	0.0795925847	0.013048771899999999	-0.0250824152	-0.032547026800000003	0.0506723471	0.0942555225	-0.0002108909	0.06347033860000001	0.1715533654	0.061678924800000014	-0.11305053970000001	0.0118698197	-0.190295131	-0.045937476399999996	0.0795346088	0.0056745626	-0.048197557300000006	0.0205713643	-0.07386735700000001	0.0010049855	-0.0099900235	-0.1052332956	-0.0079047127	0.0004505325	0.027345790699999997	-0.049148529	0.0808447067	0.0019996006	0.0672082983	0.12100050279999999	0.0020022526999999997	-0.09925160779999999	0.030631708900000002	-0.06477985110000001	0.06554514	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	-0.0425617	-8.499999999994623e-06	7.224999999990859e-11	0.0018114983068899997	0.0386295	0.1449335	0.0014922382702500002	0.02100571942225	0.057779	0.040987699999999995	0.0016799915512900002	0.0033384128409999995	0.00106968	-0.00035008	1.1442153024e-06	1.225560064e-07	6.48742e-05	0.00017496219999999998	4.2086618256399996e-09	3.061177142884e-08	-0.000344595	8.4256e-05	1.18745714025e-07	7.099073536e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.4745982434488	4.295069902603586	922511.4538709144	18.447625468251182	678.5264080554509	0.9864146209451974	0.9730138044144574	460398.08642863226	673.5638626599895	0.668063283108836	453688.2770814452	0.4463085502381568	0.873015	27.517563	0.12618416	0.0764008	-0.0363280115	0.0418119289	-0.0342247264	0.0754498889	-0.0006409508	0.0865200102	-0.015480154199999999	-0.0912636639	0.0224551166	0.0448381297	0.0439140862	0.024773176299999998	-0.0349833932	0.048540911299999996	-0.0392132616	0.1518208114	0.0445870638	0.0468757638	0.0732470606	-0.0633094641	-0.0364952157	0.030373007599999998	0.010686126200000002	-0.0747835379	0.0448565559	-0.0038514812	-0.080018169	0.0213999781	0.0020075362	-0.0297830815	-0.0336613328	-0.10104328650000001	0.0678327354	0.0665156191	0.0181514273	0.0357781478	-0.033619296800000004	0.2531078966	0.0929214121	-0.0357779052	0.009329356700000001	-0.1761810747	-0.0811628317	0.0199070865	0.0136981827	-0.040601760699999996	-0.047564079800000006	0.0644679171	-0.0219235796	0.0866584231	0.0264851469	0.0684581573	-0.0895810837	-0.0068430541	-0.1010695699	0.031842266699999996	0.012099071999999999	0.1109979468	-0.1128800115	0.0101102272	0.018767344	0.0091428497	0.040313906000000004	-0.0319162306	0.0776650204	-0.0321228919	-0.0737329924	-0.010001181500000001	-0.0521812588	0.077967201	0.062955969	-0.0554503225	-0.083097849	-0.0663563217	0.1068128392	-0.052010992400000004	-0.0146545742	-0.076027467	-0.137673894	-0.0393052061	-0.1300821917	-0.0210938695	-0.0825457527	-0.12112163199999999	-0.0601928675	-0.0030815541	0.08421477320000001	-0.043176844400000004	0.0260106262	-0.1069606272	-0.0773529264	-0.0081497946	-0.0448826566	-0.056998790999999986	-0.0743961382	-0.06547885440000001	0.0738261512	-0.0809345108	0.0244815677	-0.1905061759	-6.33204e-05	0.0368480669	0.1132357915	-0.0422749758	0.0045141074	0.06899038269999999	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	-0.0425011	6.059999999999399e-05	3.672359999999272e-09	0.00180634350121	0.040881	0.002251499999999997	0.001671256161	5.069252249999985e-06	0.12981700000000002	0.07203800000000002	0.0051894734440000026	0.016852453489000004	0.00158513	0.00051545	2.5126371169e-06	2.656887025e-07	-0.000372101	-0.00043697519999999994	1.38459154201e-07	1.9094732541504e-07	-0.000428851	-8.4256e-05	1.83913180201e-07	7.099073536e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.9978536955974	-1.4767445478513537	919676.8833927624	2.180774459608699	676.1973525372953	-2.329055518155656	5.42449960665131	457242.8595784472	674.1880514004756	0.6241887404861473	454529.5286511704	0.3896115837496829	1.079064	34.012249	0.13843708	0.0953565	-0.0630959515	-0.08098860570000001	-0.0565851821	-0.0696739828	-0.0777179745	0.042611360300000005	0.0353555323	0.0360876829	0.0191495929	-0.049598623200000004	0.07255435519999999	-0.0965435995	-0.06351719019999999	0.104159136	0.0151164161	-0.0002865991	0.0787140894	0.0074612005	-0.0382172002	0.11755521220000001	0.0686073731	-0.0867085825	-0.0009601242999999999	0.0097116372	-0.0298228438	-0.049403637199999996	0.025782543300000002	-0.0019624319	-0.0625724087	0.09108815279999999	0.065801688	0.139776186	-0.0679987053	-0.17814307329999998	0.0367815625	-0.0051086478	-0.0219482244	0.0728940168	-0.0177972884	-0.0063882611	-0.0375399821	0.0355769515	-0.0377325571	0.058312072300000004	0.0504992744	-0.0543729277	0.0755416111	0.0683201071	-0.0683360956	-0.061045544699999996	-0.0589041501	0.08215198650000001	0.0636411372	0.0457917401	-0.037114789700000005	0.072694732	-0.0640801447	0.0443492838	0.11195247470000001	0.1141675773	0.0010096802999999999	0.027912267299999998	0.0068569107	-0.06367946570000001	0.06765197860000001	0.0193503128	0.012187503700000001	-0.0499155892	0.0531914539	-0.0179460104	-0.009007694699999999	-0.0395452508	0.0247425699	0.0268055199	-0.1282909019	0.025178702200000003	-0.0925008392	-0.0110207054	0.0140275212	0.0454393637	0.0669540101	-0.005221696	-0.0514328151	-0.07283109110000001	-0.0623410911	-0.1083810408	0.1405721896	0.12423427349999999	0.000267758	-0.1474744662	0.0928200631	-0.089048998	0.0967135616	0.058213805	0.0656741004	6.08698e-05	-0.0363228004	0.0165944338	-0.12446987470000001	0.036871340499999995	-0.029509736800000002	-0.0197253071	0.1021976735	0.1154107397	-0.0609991264	0.013196464299999999	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	-0.0495103	-0.0070092	4.9128884639999995e-05	0.00245126980609	0.049089	0.008208	0.002409729921	6.7371264e-05	0.137902	0.008084999999999981	6.536722499999971e-05	0.019016961604	-0.00016387099999999998	-0.0017490009999999998	2.6853704640999996e-08	3.0590044980009994e-06	-8.176840000000001e-05	0.00029033259999999996	6.686071238560001e-09	8.429301862276001e-08	-0.000692215	-0.00026336400000000004	4.791616062250001e-07	6.936059649600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.3093016308336	-0.6885520647638259	918356.7175921759	0.4741039458905279	677.0412570510198	0.8439045137245103	0.7121748282846021	458384.863749225	673.9324541570097	-0.2555972434658997	454184.95276609	0.06532995086736643	1.2239870000000002	38.580261	0.13696167	0.0816683	0.0706848375	-0.0750532677	0.0745336008	-0.041789191499999996	-0.035133598599999996	-0.0976184109	-0.0418440987	0.0349193125	-0.0723880252	-0.06330574309999999	-0.1120703461	0.04550097610000002	0.0797721592	-0.0277481752	-0.0399525195	0.0357696171	-0.009008733100000001	0.13355333689999999	0.0325756277	0.0098270748	-0.0618473439	0.0028827631	-0.0241414509	0.0212306348	-0.1349795521	0.0977969476	-0.0515736829	0.0693600756	-0.029391366699999998	-0.0287678213	-0.023952471099999997	0.014120677	0.060173670599999986	-0.032387582799999995	-0.0527427818	0.060466445	0.0905433069	-0.0139910572	-0.0137741335	0.1541083915	-0.1059503282	-0.0115826147	0.1263732351	0.09988925789999999	0.0978030324	0.0771781274	0.059866974	-0.0426845957	0.0685082159	-0.02295589	-0.054559332	-0.08201602599999999	0.0484831445	0.0116330748	0.16533904130000002	-0.0222697005	-0.0608862442	0.0754706441	-0.036843198199999996	-0.0186108849	-0.0748741665	-0.025172621000000003	-0.0507225982	0.0394077309	-0.0575371709	0.043826395	-0.024539090899999998	-0.0814342756	-0.1098631675	-0.0329538043	-0.0807612897	0.08751162330000001	0.06494326809999999	-0.010721669199999999	0.0164572285	0.1557245894	-0.0263787395	-0.0468984188	-0.0392453614	0.0299938215	0.0024286221	-0.0503300801	-0.0262912344	0.027773047000000002	-0.0240287421	0.0351587046	-0.1490058859	-0.006167272	0.040337622999999996	-0.0518890421	-0.0809820254	-0.0453388079	-0.023844650499999998	-0.05286565360000002	-0.0716652261	0.10519708400000001	0.0350920091	-0.0509197482	0.0214519436	-0.042058943700000004	-0.2094860891	-0.0561195684	0.0796219221	-0.0700029461	0.0232798392	0.0127925023	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.08567351449999999	0.0	-0.0594565	-0.009946200000000002	9.892689444000003e-05	0.00353507539225	-0.0233673	-0.0724563	0.0005460307092900001	0.00524991540969	0.102157	-0.03574499999999998	0.0012777050249999989	0.010436052649000004	-5.75892e-05	0.00010628179999999997	3.31651595664e-09	1.1295821011239996e-08	-0.00021096	-0.0001291916	4.45041216e-08	1.669046951056e-08	-0.000551405	0.00014081	3.0404747402500004e-07	1.98274561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.8746412571504	-0.43466037368318666	917523.8283635145	0.18892964045040747	678.0242282492777	0.9829711982579284	0.9662323766046276	459716.8540930286	673.5125282988478	-0.4199258581619461	453619.1257755062	0.17633772635304684	1.046514	32.986267	0.09906851	0.06624139999999999	-0.0048898951000000005	0.10677880470000001	0.0037336682	0.06877322150000001	0.09074500880000001	-0.022224370499999997	0.0588385783	-0.018620533300000002	0.041978253	0.0542321345	-0.0202271423	-0.018099664799999998	0.0687118471	0.0293309114	-0.038563126499999996	-0.008209622199999999	-0.048372737400000004	-0.0697540109	0.0495159323	0.0172278102	-0.0446535391	-0.0429482426	0.1701764788	0.0088263065	-0.015005501299999996	0.0508901388	0.0357363574	-0.0660660644	0.0005892287	-0.0101416988	-0.0043051711	-0.10234104570000001	0.026978917999999998	-0.0211642952	0.0281957541	0.1770401171	-0.1004733255	0.0401624811	-0.0168509668	-0.015125850500000001	-0.047828096900000006	-0.0677975904	0.0136616536	-0.0482406869	-0.1307909675	-0.0037608076	-0.0891871899	-0.0707765205	0.0136546668	0.054068434900000004	0.07921696889999999	-0.0247639485	0.000362965	-0.0352109728	-0.016615715	0.041473377799999996	-0.0197461102	0.0254884779	-0.10595968439999999	-0.046284482800000006	-0.009590839	0.0933241819	-0.0359351075	0.0274058429	-0.08625663880000001	0.0083128809	0.0140761309	-0.0293068007	-0.041072249500000005	-0.1495380954	0.1392604833	-0.0367392699	-0.1556392621	0.015965339	-0.1010187663	-0.0345899823	0.010279847	-0.0414020813	-0.05248021940000002	0.0042071208	-0.0746676436	0.0337176783	-0.0090219946	0.035712744	0.0018877126000000001	0.2224160143	-0.0057785802	-0.0120630158	0.0692309522	0.059964322599999995	0.0500907258	-0.051095836500000005	0.057804000999999994	0.0684448713	0.02555468	-0.0015395315	-0.0044635303	-0.022641985899999998	0.05668174860000001	-0.0093672576	-0.0050581833000000005	0.1855800455	-0.0623785753	-0.0042414516	0.12434623289999999	0.0256091746	0.0956531157	0.09394412710000001	0.0911183942	0.0872095075	0.08226393309999999	0.0	-0.0638068	-0.004350299999999994	1.892511008999995e-05	0.004071307726239999	-0.016041299999999998	0.0073260000000000035	0.00025732330568999995	5.367027600000004e-05	0.107909	0.0057519999999999785	3.308550399999976e-05	0.011644352280999998	0.00118684	0.0012444292	1.4085891856e-06	1.5486040338126404e-06	-0.000118513	9.2447e-05	1.4045331169e-08	8.546447809000001e-09	-0.000847333	-0.000295928	7.17973212889e-07	8.757338118399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
