csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
987.0828275811012	n/a	974332.508505502	n/a	673.9155800333983	n/a	n/a	454162.2090117517	682.9938953550227	n/a	466480.66109222773	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	n/a	n/a	0.0	-0.07320319999999997	n/a	0.005358708490239996	n/a	-0.117113	n/a	n/a	0.013715454769000004	0.00114942	n/a	1.3211663364e-06	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.9048960397772	-12.177931541324027	950439.5563223287	148.30201662517462	675.1705895907558	1.2550095573574254	1.575048989058481	455855.32504832867	680.3681964354781	-2.625698919544561	462900.88272086537	6.894294816097476	1.191145	41.599724	0.51668859	0.325135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00448419	-0.00448419	2.01079599561e-05	2.01079599561e-05	0.0755937	0.14879689999999995	0.005714407479689999	0.022140517449609987	0.122454	0.239567	0.057392347489	0.014994982115999997	-0.00112016	-0.00226958	1.2547584256e-06	5.150993376400001e-06	0.00020723	0.00020723	4.29442729e-08	4.29442729e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.2228938058121	-12.682002233965134	925872.8973640309	160.83318066229668	674.7008918990541	-0.46969769170164005	0.22061592158984888	455221.29352937907	675.3188634321979	-5.049333003280253	456055.56730735546	25.49576377801518	1.167497	40.773827	0.3889570000000001	0.232729	-0.0912423559	-0.047047431699999996	-0.08186801469999999	0.045817085099999995	-0.07383500280000001	0.0500619134	-0.0319406127	0.09765334699999999	-0.1394651667	0.0186567661	-0.06712701809999999	0.027746689100000003	-0.0192603367	0.1459190678	-0.0829978313	0.14415989369999999	-0.0267853823	0.06673562599999999	-0.0855206459	0.0755608309	-0.0046596052	0.1073984639	-0.1116300534	0.1591052535	-0.0835137284	0.044789039	-0.0402042346	0.0386788165	0.0006476873000000001	-0.086985552	0.0361515476	-0.036489382599999995	0.0179026885	-0.0272539757	0.0140895007	-0.0455774714	0.030297912200000002	-0.0194204281	0.0688640645	-0.09411707	-0.0641132809	0.0888882003	-0.00425298	-0.0712180368	0.0397930323	-0.0490335685	0.13001291480000002	-0.0750232922	0.0564738904	-0.0432164983	0.0774284303	-0.0363230641	0.1086698091	0.0613438838	-0.0534429992	0.10089126699999999	-0.0489196705	0.0473257176	-0.0632844751	0.06834850049999999	-0.015171717900000001	0.09492497890000001	-0.0106923728	0.17156604890000002	0.0330017177	-0.10663170539999996	0.0748651438	-0.0328132537	0.050325256500000005	-0.0816308226	0.0158779777	-0.0725289711	0.024693183100000002	-0.0859771753	0.077097994	-0.029943960800000002	0.000536069	0.0406031487	-0.0798987689	0.0447266978	-0.0153129382	0.006044103100000001	-0.006740679	-0.013778094099999999	0.0045587516	0.0984320418	-0.0215064432	0.0600117082	0.06043085910000001	-0.1169905376	-0.0020876851999999998	0.0789389418	0.041861337900000004	-0.0689486626	-0.07757517400000001	0.083254384	0.116348479	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.09638421859999999	0.0	0.0	0.00519612	0.00968031	9.370840169610004e-05	2.6999663054400007e-05	-0.11017	-0.1857637	0.012137428899999999	0.03450815223769	0.00128601	-0.12116799	0.014681681800640096	1.6538217201e-06	-0.000238917	0.0008812430000000002	5.7081332888999995e-08	7.765892250490002e-07	0.000423526	0.000216296	1.7937427267599996e-07	4.6783959615999993e-08	0.000349361	0.000349361	1.2205310832099998e-07	1.2205310832099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.2762156903946	-3.946678115417512	918293.3055579036	15.576268146715526	675.7691533444148	1.0682614453606902	1.1411825156441109	456663.94861182716	674.0370778107894	-1.2817856214085168	454325.98226370814	1.6429743792496176	1.087604	37.98362	0.43347946	0.248647	0.041720444700000005	-0.0390064762	0.050963475999999994	0.07301567860000001	0.057723582999999995	0.041178486	0.1039314435	-0.027025123300000002	-0.0196582093	0.102296888	-0.0747077503	-0.09547029800000001	-0.0662316003	0.0710383847	0.1448092418	-0.034744348	-0.0640478063	0.088945675	-0.0360798375	-0.007935184599999999	0.0364841794	-0.0199542915	0.0084503055	-0.0803945249	0.1295469702	0.0097194194	-0.0130665293	-0.038869230299999995	0.0334863766	-0.0186433789	-0.0623906715	0.09476778710000001	-0.0600024188	-0.0072420481000000005	-0.0837269657	0.1389310813	0.1112742469	0.18321305289999998	-0.0882540743	0.057451681	-0.0515502225	-0.011451845	0.10861152310000001	0.0457725608	0.0920521686	0.0144897873	-0.0525208942	-0.078987692	-0.0863884297	-0.1439755017	0.0134994994	-0.1132384675	-0.0058437902	-0.1380058491	-0.0264172449	0.06031349320000001	0.0452538295	0.0246546641	0.0142948621	-0.0850078357	0.0060090162	0.06785374450000001	0.0027316313	-0.0358701961	0.007386071	0.043066578200000004	0.0926190992	0.0888588072	-0.08042219519999999	-0.06886855089999999	-0.0484256717	-0.13807865449999998	0.060162682599999996	-0.07227969599999999	-0.0017982707999999999	0.14577980470000002	0.0131450182	0.0413766915	0.0701588446	0.1181518786	-0.022089877	0.061198505300000004	0.0171883029	0.0318951491	0.0019316947	-0.006792143299999999	0.057078363099999994	0.0831099151	-0.0199177874	0.0565078867	0.08339064809999999	-0.058728791900000014	-0.0505925319	-0.046353245300000005	-0.0745301595	0.0184062017	0.06751426690000001	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.09586996710000001	0.0	0.0	-0.0325195	-0.03771562	0.0014224679919844	0.00105751788025	0.0794705	0.1896405	0.00631556037025	0.035963519240249986	0.159165	0.15787899	0.0249257754834201	0.025333497225	7.8131e-05	0.000317048	6.104453161e-09	1.00519434304e-07	0.000374217	-4.9308999999999985e-05	1.4003836308900002e-07	2.4313774809999984e-09	-0.00024916900000000004	-0.00059853	6.208519056100002e-08	3.582381609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.993061098485	0.7168454080904212	919667.6912350423	0.5138673391003225	673.8651312279031	-1.9040221165116689	3.625300220165576	454094.21508479904	676.1388995190155	2.101821708226112	457163.8114427853	4.41765449317053	1.403562	49.018196	0.4037213000000001	0.224474	-0.07201876509999999	0.0671401891	-0.06967309370000001	-0.1045465058	0.0088677238	-0.0745010619	0.021451852400000002	-0.038322542700000004	-0.1551961233	0.0056451716	0.0335636651	-0.0890826467	0.0507233597	-0.027459331099999998	-0.043089803899999994	0.2603441434	0.11243068960000001	0.034855315899999996	-0.053842349000000005	-0.0360260138	-0.08507221599999999	-0.0984213391	0.0877029265	0.0708424904	0.05850935230000001	-0.0378179322	0.022412897200000004	0.0660978219	-0.0056873789	-0.06284766950000001	-0.0331405564	0.044801574000000004	-0.07229662	0.1028138863	-0.0554620821	0.1289657291	0.0251115253	0.1138867824	0.1568891967	-0.0661425229	0.1018543466	-0.0789412761	-0.0255627885	-0.0870658112	-0.108148675	-0.0193758343	0.1275681222	0.0100764619	-0.09135092210000001	-0.0689892077	0.0778957253	0.0550111828	0.0787430494	0.1082815307	-0.0513810676	0.1216249049	-0.1336908932	-0.0973043944	-0.09923664480000001	-0.1054638338	0.0457812371	-0.21468275420000002	0.0686905885	-0.0230028605	0.0322833015	-0.09426481310000001	0.06885132299999999	0.1296140133	0.0033217944	-0.0088311849	0.04886043599999999	-0.0357498738	-0.0471930629	0.006006473399999999	0.0921455042	0.0646214255	-0.0076247523	-0.0618817977	-0.0706037296	-0.010521501	0.0706095197	0.1481866673	-0.057236857	-0.005473038	-0.0569891005	-0.08405305140000001	0.0428116742	-0.0312199083	-0.030114716899999998	0.10968759869999999	0.0468522924	-0.07480426650000001	-0.060799892599999995	-0.0292132539	-0.0847331283	0.0721931728	-0.0212127481	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0948442078	0.0	0.0	-0.0326055	-8.600000000000274e-05	7.396000000000471e-09	0.0010631186302500002	-0.107395	-0.1868655	0.011533686025000002	0.034918715090250005	0.06975720000000002	-0.08940779999999998	0.007993754700839996	0.004866066951840002	-0.00202716	-0.002105291	4.1093776656000015e-06	4.4322501946809995e-06	0.000704981	0.00033076400000000005	4.969982103610001e-07	1.0940482369600002e-07	-0.000137984	0.00011118500000000005	1.9039584256e-08	1.2362104225000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.0821730601876	-2.910888038297344	914093.1216434906	8.473269171502558	675.1821771158956	1.3170458879924354	1.7346098710777826	455870.97229496064	673.5834763259173	-2.555423193098136	453714.6995793076	6.530187695823872	1.3880940000000002	48.477978	0.245535585	0.153829	0.012685519	-0.1227702839	0.0024403605	0.09305850869999999	0.0065810636	-0.0783699774	-0.0768661654	0.0395496625	-0.0895865667	0.0370161479	-0.0624872324	-0.056870743200000004	-0.1524231966	0.0586991233	-0.1282244482	-0.0050819796000000006	-0.0062324959	0.0476606396	-0.025710999900000003	-0.0906480049	-0.1181831096	-0.0299853577	-0.049469263799999996	0.0006321838	-0.0099654763	-0.0480212145	0.0401940094	0.0165570131	-0.08483324710000001	0.0916282495	0.11717494279999999	0.0627308075	0.0908008186	-0.07635604730000001	0.12203411859999999	-0.048962962400000004	-0.031163395299999997	-0.0102058018	0.0954766165	0.011715708200000001	-0.1029887608	-0.0523448399	-0.06138358660000001	-0.0052282215000000005	0.0804013655	-0.01240464	0.1359836703	0.06356590599999999	0.0518036738	-0.0343768618	-0.012747993899999999	-0.0569625116	0.1697059114	-0.007206076800000002	-0.027610234900000002	-0.042168091500000005	-0.0342644536	-0.0975589593	-0.0425925967	0.11780493189999999	0.0047929685	-0.0034290010999999997	0.0601397761	0.0769491824	-0.0013602406	0.0095027677	-0.0483658262	-0.0115164321	-0.1587276773	0.0376851638	0.0183844863	0.09061397689999999	-0.0842723957	-0.0962603265	-0.0816263781	-0.0352925929	-0.0119986401	0.013454933999999998	-0.11633322019999999	0.0869984685	-0.0042987081	0.0539477518	-0.15268049919999999	-0.16545332880000002	-0.0613363813	0.0709198924	-0.021366967200000003	-0.0655175622	-0.0361501982	0.049541519000000006	-0.1122051756	-0.0067374698	0.0426802936	0.11367475140000001	0.0724189701	-0.0848403903	-0.1072765985	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.09331241369999999	0.0	0.0	-0.0151426	0.017462900000000003	0.00030495287641000017	0.00022929833476000006	-0.06412659999999999	0.04326840000000001	0.0041122208275599995	0.0018721544385600013	0.048293	-0.021464200000000017	0.0004607118816400008	0.002332213849	0.000655711	0.002682871	4.29956915521e-07	7.197796802640999e-06	0.000226122	-0.000478859	5.1131158884000007e-08	2.29305941881e-07	-3.29123e-05	0.00010507169999999998	1.08321949129e-09	1.1040062140889996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.7278182898981	4.645645229710453	922997.9408360673	21.58201960033149	673.6871779641241	-1.494999151771481	2.2350224637974465	453854.4137532654	675.6292761045812	2.045799778663877	456474.9187296005	4.185296734381168	1.259363	43.982155	0.26937798100000004	0.155332	0.0399115858	0.0476456609	0.0383437042	-0.0471309196	0.0748322047	0.0785634607	-0.08434593300000001	0.0442408379	0.0032603965	-0.0125138859	0.034575614	0.1195954652	-0.028751593399999997	-0.07866186730000001	0.0854405116	-0.0892304541	0.0187697769	0.0657954954	0.132755844	-0.1079956887	-0.023695510299999997	-0.17199479980000001	0.0634394799	-0.017551191299999998	-0.1251957475	0.0823085771	-0.0104638374	0.0413856554	0.0691933035	-0.0808280779	0.11610621460000001	0.0858322765	0.0190819243	-0.0166609666	0.0785694994	0.0516282632	-0.0464201888	0.0171556398	-0.14017817330000001	0.049138851	0.04606338980000002	0.090262919	0.0268817528	0.0332124376	-0.0558533104	0.0923306431	0.029414457999999997	-0.029825054900000002	0.0778571314	0.06407327269999999	0.0287360936	-0.0486161057	-0.1016023428	-0.028666228999999998	-0.10356885130000001	0.0095720284	0.0608433603	-0.0084191226	0.10071335810000001	0.0039411395	0.09808283970000001	-0.0972469718	0.1575882019	-0.0730304207	0.0109505618	0.0508451263	-0.0100751263	-0.0483458138	-0.1189333968	-0.14409467480000002	-0.1611438104	0.0403811984	0.08934645949999999	0.0944847658	0.0024448397	-0.1437021957	-0.0289407421	0.018371062	0.039125369900000005	0.15942407109999998	-0.037042525800000003	-0.0061486111	0.015135968500000001	0.0948828709	0.0258036842	0.0161638845	0.0163765932	-0.0380357614	0.0154426157	-0.110266284	-0.055566739299999994	0.022229869399999998	-0.0305381882	0.043843151600000005	-0.0339118967	-0.046750349100000005	0.1142672137	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0912827574	0.0	0.0	-0.0258252	-0.0106826	0.00011411794275999995	0.00066694095504	-0.0005038040000000001	0.063622796	2.5381847041600005e-07	0.004047860170857616	0.136898	0.08860499999999999	0.007850846024999998	0.018741062404	-0.00111989	-0.0017756010000000001	1.2541536120999997e-06	3.152758911201e-06	0.000409471	0.00018334900000000002	1.67666499841e-07	3.3616855801e-08	-0.000203314	-0.00017040169999999998	4.1336582596e-08	2.9036739362889998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.5929863179753	-2.134831971922836	918900.513418014	4.557507548343944	674.0650646652689	0.3778867011448028	0.14279835890210152	454363.7114021931	673.4629291782745	-2.1663469263066872	453552.3169773816	4.693059005118432	1.330027	46.450047	0.30854427	0.188289	-0.0912097055	-0.056719042699999986	-0.0792256133	0.053828592300000005	-0.0669544364	0.0044267919	0.06360830719999999	0.0835416356	-0.1750192871	0.031643944300000004	-0.0838362039	0.061097856799999996	-0.0329847509	0.11446867710000001	-0.1713925386	0.0738903087	-0.1188608141	0.0880827626	-0.12067453	0.0022752782	0.0633714534	-0.007012112900000001	-0.10147760380000001	0.07443278889999999	0.0269265957	0.0362543071	-0.0060118015	0.0058436205000000005	-0.2247045556	-0.0338638983	0.0296038434	-0.0869644002	0.0774089267	-0.0334540296	0.021020539799999998	-0.008502363399999999	0.021843200899999998	0.15255876869999999	-0.0266840799	-0.0939332067	-0.0732203367	0.034453509199999996	0.0388608304	-0.0650847237	0.0466849857	-0.07239405139999999	0.1600850121	-0.0993160857	-0.069697346	-0.020776057	0.0089752576	-0.0405612045	0.23090061329999997	0.0373231397	0.0334177963	0.060686295099999996	0.0092451101	0.0660215002	-0.0679573084	0.09145370929999999	0.1096048324	-0.010523292	0.10472020779999999	-0.0408100696	0.0107838657	-0.0891049451	-0.0366612988	0.0916582482	0.0296699108	0.0915319949	0.0024488515	0.0393355756	-0.0358947539	-0.18334452559999997	0.023587731299999998	0.0576969546	0.0237175131	0.003796222	-0.0289781932	-0.043671725300000006	-0.1534585723	-0.0663605071	-0.09272289480000001	-0.06667959379999999	0.0185635547	0.0364559983	-0.0569436842	-0.03316245	-0.0482590591	-0.012828291	-0.103077019	-0.050353934	0.0013961357	0.0044517135	0.0226498912	0.0959819069	-0.0427998817	0.09613726369999999	0.0952053708	0.0936589016	0.0915078388	0.0887660682	0.0	0.0	-0.0258067	1.8499999999997685e-05	3.4224999999991437e-10	0.0006659857648900001	-0.115151	-0.11464719599999999	0.013259752801	0.013143979550662415	0.000490551	-0.13640744900000001	0.0186069921426876	2.4064028360100004e-07	-0.000363273	0.0007566169999999999	1.31967272529e-07	5.72469284689e-07	0.000192011	-0.00021746	3.6868224120999995e-08	4.7288851600000006e-08	-2.79685e-05	0.00017534550000000002	7.822369922499998e-10	3.0746044370249996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.3541760983122	-3.238810219663037	912701.601788485	10.489891638993733	674.9151360689068	0.8500714036379122	0.7226213912829302	455510.440894911	672.771962123153	-0.6909670551215186	452622.1130190373	0.4774354712633037	1.05053	36.688862	0.402972959	0.260014	0.0334337128	-0.0511231207	0.0392487139	0.048213867699999996	0.0776918949	-0.0534585697	0.094285436	-0.0341034238	-0.026746225499999998	0.0765982909	-0.11706001419999999	-0.0594274706	-0.0410872915	0.0352761406	0.0956070113	-0.0830137401	0.053010359699999995	0.0359828507	-0.1168561601	-0.014329981799999999	0.07096567849999999	-0.0780726803	0.028412374599999998	-0.0674891645	0.048361156399999994	-0.0363680024	-0.0496779903	-0.0250160772	0.09171502769999999	0.0111922958	0.0028051211	0.032528588500000004	0.0316196265	-0.044505161200000004	0.0288640283	-0.0597624055	-0.0898762916	-0.0449343297	-0.0300105444	0.0476658097	-0.0286319745	-0.0926105095	0.0722701152	0.0335198254	0.0673975482	0.029020332200000002	0.0008819496	-0.026472489	-0.123437089	-0.07177325030000001	-0.1536825389	-0.0807089622	0.013376346499999999	-0.1004684154	0.0014681114000000002	-0.0299762034	-0.030284548300000002	0.0069466379	-0.0705538972	0.0148513423	-0.0558321799	-0.0021372768	-0.0865080525	-0.0409952273	0.0521854463	0.0383021149	-0.0002192627	-0.0397690805	-0.0490640751	0.0230836243	-0.021888629	0.1404572681	0.046267723	0.021874349100000003	0.0163478801	-0.069046295	-0.1438086633	0.0827973767	0.011232321399999998	-0.047935649500000004	-0.10533107789999999	0.027432462	0.0351496381	-0.005773206899999999	-0.0892088615	-0.0543069371	-0.042149308499999996	0.0952939325	0.0280461813	0.0480519129	-0.013599000600000001	-0.0951797066	0.11278762869999999	-0.020533646200000002	-0.0321811234	-0.051003012199999996	0.1138932089	0.09601386529999999	0.0947136862	0.0925597472	0.089571464	0.0857757736	0.0	0.0	-0.0257445	6.220000000000184e-05	3.868840000000228e-09	0.00066277928025	0.111531	0.22668200000000002	0.012439163960999998	0.051384729124	0.128711	0.12822044900000001	0.016440483541761596	0.016566521520999997	-4.07733e-05	0.0003224997	1.66246199289e-09	1.0400605650009e-07	-0.000207762	-0.000399773	4.3165048644e-08	1.5981845152899998e-07	-0.000265862	-0.0002378935	7.0682603044e-08	5.6593317342250016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
