Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,1,2,2
2,0,4,3,0,5.000000e-01,8
3,4,2,2,0,2,2
4,2,8,1,0,5.000000e-01,4
5,0,8,3,1,5.000000e-01,2
6,2,8,1,1,3.500000e+00,2
7,0,4,3,1,5.000000e-01,6
8,0,4,2,1,5.000000e-01,2
9,2,4,3,1,5.000000e-01,4
10,0,2,2,0,3.500000e+00,4
11,2,4,1,1,5.000000e-01,4
12,4,8,2,0,2,8
13,8,0,2,1,5.000000e-01,2
14,4,8,1,1,5.000000e-01,2
15,8,4,1,0,5.000000e-01,2
16,0,8,1,1,5.000000e-01,4
17,4,0,2,0,5.000000e-01,4
18,8,2,2,1,2,2
19,4,8,2,1,5.000000e-01,2
20,2,4,1,0,3.500000e+00,2
21,0,8,1,0,5.000000e-01,2
22,0,8,3,0,5.000000e-01,2
23,0,2,1,1,5.000000e-01,2
24,4,0,1,1,5.000000e-01,8
25,2,8,3,1,5.000000e-01,6
26,0,4,1,0,3.500000e+00,2
27,4,2,3,0,2,2
28,0,2,3,0,2,4
29,8,2,2,0,2,6
30,2,8,3,0,2,4
31,0,8,2,0,3.500000e+00,6
32,4,2,2,1,2,4
33,0,2,1,0,2,6
34,8,4,3,0,5.000000e-01,2
35,4,8,3,1,5.000000e-01,4
36,2,0,3,1,3.500000e+00,2
