Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,0,5.000000e-01,2
2,0,4,2,0,5.000000e-01,6
3,4,2,2,1,5.000000e-01,4
4,4,0,1,0,2,2
5,8,0,3,0,2,6
6,8,2,1,0,5.000000e-01,2
7,2,4,3,0,2,4
8,2,8,1,1,5.000000e-01,4
9,4,8,3,0,3.500000e+00,4
10,8,2,2,1,3.500000e+00,8
11,2,0,1,1,5.000000e-01,2
12,0,4,2,1,5.000000e-01,8
13,0,2,2,1,5.000000e-01,2
14,4,2,2,0,5.000000e-01,2
15,0,4,1,1,5.000000e-01,2
16,8,4,1,0,5.000000e-01,2
17,8,2,3,0,5.000000e-01,4
18,8,0,2,1,2,2
19,4,2,1,0,5.000000e-01,2
20,8,0,2,0,2,2
21,0,2,2,0,5.000000e-01,4
22,2,0,3,0,2,4
23,4,2,1,1,5.000000e-01,4
24,0,8,1,0,5.000000e-01,2
25,4,0,3,0,2,2
26,0,8,3,1,2,4
27,4,8,3,1,5.000000e-01,6
28,0,2,1,0,3.500000e+00,6
29,0,4,3,1,5.000000e-01,2
30,8,4,1,1,2,2
31,4,2,3,1,5.000000e-01,2
32,8,0,1,1,3.500000e+00,4
33,8,4,2,1,2,2
34,8,2,3,1,3.500000e+00,8
35,2,8,2,0,3.500000e+00,2
36,2,0,3,1,5.000000e-01,6
