onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.040270	2.202280	choice_computer	2.202280	2	low	2	8
9.300930	1.000000	outcome_computer_defect	2.202280	2	low	2	8
13.617300	2.450300	choice_stranger	2.450300	8	high	4	8
20.382100	1.000000	outcome_stranger_recip	2.450300	8	high	4	8
24.650200	2.658420	choice_friend	2.658420	8	high	0	8
31.422100	1.000000	outcome_friend_defect	2.658420	8	high	0	8
37.743800	3.000000	missed_trial	3.000000	n/a	n/a	2	8
49.004100	1.535830	choice_computer	1.535830	2	low	2	8
57.277700	1.000000	outcome_computer_recip	1.535830	2	low	2	8
61.557900	1.821210	choice_friend	1.821210	4	high	2	4
68.326900	1.000000	outcome_friend_recip	1.821210	4	high	2	4
74.341100	2.126810	choice_computer	2.126810	8	high	4	8
79.615200	1.000000	outcome_computer_defect	2.126810	8	high	4	8
85.920500	1.788460	choice_friend	1.788460	8	high	4	8
94.187300	1.000000	outcome_friend_recip	1.788460	8	high	4	8
104.504000	2.506120	choice_stranger	2.506120	0	low	0	8
115.291000	1.761090	choice_computer	1.761090	2	low	2	4
120.550000	1.000000	outcome_computer_recip	1.761090	2	low	2	4
126.894000	2.131070	choice_stranger	2.131070	4	high	2	4
132.172000	1.000000	outcome_stranger_recip	2.131070	4	high	2	4
142.491000	1.588100	choice_stranger	1.588100	8	high	0	8
147.761000	1.000000	outcome_stranger_defect	1.588100	8	high	0	8
153.772000	2.214740	choice_computer	2.214740	0	low	0	8
163.312000	2.049880	choice_friend	2.049880	4	high	0	4
168.586000	1.000000	outcome_friend_recip	2.049880	4	high	0	4
172.854000	3.000000	missed_trial	3.000000	n/a	n/a	0	4
187.402000	2.123240	choice_friend	2.123240	8	high	0	8
192.667000	1.000000	outcome_friend_recip	2.123240	8	high	0	8
196.981000	1.953430	choice_stranger	1.953430	8	high	2	8
202.244000	1.000000	outcome_stranger_defect	1.953430	8	high	2	8
212.279000	1.743020	choice_computer	1.743020	0	low	0	4
221.524000	2.689660	choice_computer	2.689660	4	high	0	4
228.295000	1.000000	outcome_computer_defect	2.689660	4	high	0	4
232.663000	2.325410	choice_stranger	2.325410	8	high	2	8
237.937000	1.000000	outcome_stranger_recip	2.325410	8	high	2	8
243.931000	2.115110	choice_computer	2.115110	4	low	4	8
249.204000	1.000000	outcome_computer_recip	2.115110	4	low	4	8
253.494000	2.227370	choice_stranger	2.227370	0	low	0	2
266.773000	2.270630	choice_computer	2.270630	0	low	0	8
276.350000	2.052810	choice_friend	2.052810	2	high	0	2
283.113000	1.000000	outcome_friend_defect	2.052810	2	high	0	2
287.147000	1.780720	choice_computer	1.780720	0	low	0	2
298.205000	2.162580	choice_stranger	2.162580	2	low	2	4
303.473000	1.000000	outcome_stranger_defect	2.162580	2	low	2	4
311.812000	1.927890	choice_stranger	1.927890	4	high	0	4
318.562000	1.000000	outcome_stranger_defect	1.927890	4	high	0	4
322.860000	1.638390	choice_stranger	1.638390	2	high	0	2
329.595000	1.000000	outcome_stranger_defect	1.638390	2	high	0	2
333.888000	2.250850	choice_friend	2.250850	8	high	4	8
340.650000	1.000000	outcome_friend_defect	2.250850	8	high	4	8
346.987000	1.758280	choice_stranger	1.758280	0	low	0	4
359.521000	3.000000	missed_trial	3.000000	n/a	n/a	2	4
376.101000	1.853950	choice_stranger	1.853950	8	high	4	8
381.375000	1.000000	outcome_stranger_defect	1.853950	8	high	4	8
387.374000	1.954930	choice_computer	1.954930	0	low	0	2
396.632000	3.000000	missed_trial	3.000000	n/a	n/a	2	4
410.204000	2.072000	choice_friend	2.072000	2	low	2	8
415.470000	1.000000	outcome_friend_defect	2.072000	2	low	2	8
423.769000	2.263160	choice_friend	2.263160	2	high	0	2
432.037000	1.000000	outcome_friend_recip	2.263160	2	high	0	2
