TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,0,3,4,8,3.500000e+00,0,1.0,10.0,123.421,2.0,8,124.87,high,1.44948,1.55052,125.457,131.684,131.697,133.713,10.2926,133.714,137.68
12,12,1,3,2,8,2,0,1.0,11.0,137.928,2.0,8,140.617,high,2.68837,0.311634,141.155,144.688,144.703,146.718,8.78984,146.718,148.685
13,13,0,2,2,4,5.000000e-01,0,1.0,12.0,148.928,3.0,0,150.475,low,1.547,1.453,151.018,154.182,154.182,156.194,7.26642,156.195,158.178
14,14,0,3,8,0,2,4,1.0,13.0,158.425,2.0,0,159.999,low,1.5739,1.4261,160.529,165.18,165.18,167.197,8.77155,167.197,175.176
15,15,1,2,4,8,2,2,1.0,14.0,175.45,3.0,2,177.03,low,1.58002,1.41998,177.572,182.206,182.219,184.237,8.78729,184.237,188.204
16,16,1,2,6,4,3.500000e+00,2,1.0,15.0,188.441,2.0,4,190.157,high,1.71584,1.28416,190.691,196.706,196.706,198.719,10.2777,198.719,204.698
17,17,1,1,2,8,5.000000e-01,2,1.0,16.0,204.714,2.0,8,206.137,high,1.42293,1.57707,206.676,209.978,209.992,212.008,7.29406,212.008,213.977
18,18,0,2,6,2,5.000000e-01,8,1.0,17.0,214.223,2.0,2,215.778,low,1.55545,1.44455,216.312,219.475,219.489,221.505,7.28274,221.506,227.486
19,19,0,3,4,2,5.000000e-01,0,1.0,18.0,227.728,3.0,0,229.623,low,1.89552,1.10448,230.157,232.977,232.977,234.994,7.26614,234.994,238.977
20,20,1,3,2,4,5.000000e-01,2,1.0,19.0,239.251,2.0,4,240.816,high,1.5642,1.4358,241.358,244.504,244.518,246.534,7.28274,246.534,248.516
21,21,1,2,2,2,5.000000e-01,0,1.0,20.0,248.791,2.0,2,250.373,high,1.58217,1.41783,250.91,254.042,254.056,256.07,7.27903,256.071,258.053
22,22,1,1,6,4,5.000000e-01,8,1.0,21.0,258.073,2.0,4,259.981,low,1.90824,1.09176,260.523,263.329,263.345,265.356,7.28337,265.357,271.324
23,23,0,3,4,8,5.000000e-01,2,1.0,22.0,271.567,3.0,2,273.326,low,1.75852,1.24148,273.858,276.82,276.834,278.848,7.28118,278.849,282.83
24,24,1,3,2,0,2,4,1.0,23.0,283.076,3.0,4,284.618,high,1.54236,1.45764,285.163,289.829,289.843,291.857,8.78084,291.857,293.84
25,25,0,1,2,0,5.000000e-01,8,1.0,24.0,293.854,2.0,0,295.244,low,1.38972,1.61028,295.787,299.105,299.105,301.117,7.26357,301.118,303.118
26,26,1,3,4,4,2,8,1.0,25.0,303.36,2.0,4,305.102,low,1.74244,1.25756,305.636,310.117,310.117,312.13,8.77064,312.13,316.115
27,27,0,2,2,4,5.000000e-01,2,1.0,26.0,316.386,3.0,2,317.946,low,1.55931,1.44069,318.478,321.637,321.65,323.667,7.28068,323.667,325.65
28,28,0,1,4,2,3.500000e+00,0,1.0,27.0,325.67,2.0,2,328.221,high,2.55086,0.449137,328.755,333.932,333.945,335.961,10.291,335.961,339.929
29,29,0,3,2,4,3.500000e+00,8,1.0,28.0,340.216,3.0,8,341.682,high,1.46552,1.53448,342.215,348.476,348.489,350.505,10.2891,350.506,352.471
30,30,1,1,2,0,3.500000e+00,8,1.0,29.0,352.488,2.0,0,353.959,low,1.47068,1.52932,354.495,360.741,360.741,362.754,10.2661,362.754,364.752
31,31,1,3,4,8,5.000000e-01,2,1.0,30.0,365.002,3.0,2,366.836,low,1.83333,1.16667,367.38,370.263,370.278,372.294,7.292,372.295,376.263
32,32,0,1,2,0,5.000000e-01,4,1.0,31.0,376.285,3.0,4,377.727,high,1.442,1.558,378.273,381.542,381.555,383.571,7.28507,383.571,385.537
33,33,1,2,2,8,5.000000e-01,0,1.0,32.0,385.81,3.0,0,387.803,low,1.9937,1.0063,388.335,391.063,391.063,393.077,7.26699,393.077,395.074
34,34,1,1,6,0,5.000000e-01,4,1.0,33.0,395.095,2.0,0,397.344,low,2.24884,0.751157,397.874,400.354,400.354,402.368,7.27241,402.368,408.348
35,35,1,2,8,8,5.000000e-01,4,1.0,34.0,408.587,2.0,8,410.922,high,2.33475,0.665247,411.454,413.839,413.853,415.868,7.28079,415.868,423.837
36,36,0,1,2,8,2,2,1.0,35.0,423.853,3.0,2,425.618,low,1.76485,1.23515,426.156,430.603,430.617,432.631,8.77785,432.631,434.613
