TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,1,4,8,5.000000e-01,0,1.0,0.0,4.03603,3.0,0,5.7998,low,1.76377,1.23623,6.3318,9.29182,9.29202,11.3061,7.27008,11.3065,15.2873
2,2,0,2,2,2,5.000000e-01,0,1.0,1.0,15.4992,2.0,2,16.959,high,1.45981,1.54019,17.4975,20.7533,20.7536,22.7678,7.26861,22.7681,24.7526
3,3,1,2,2,0,5.000000e-01,2,1.0,2.0,24.973,2.0,0,26.4003,low,1.42729,1.57271,26.9306,30.234,30.2342,32.2463,7.27338,32.2467,34.2285
4,4,1,1,2,8,2,2,1.0,3.0,34.2421,2.0,8,35.7909,high,1.54873,1.45127,36.3282,40.9936,41.0086,43.0227,8.78056,43.023,45.0047
5,5,1,1,2,2,5.000000e-01,0,1.0,4.0,45.0196,3.0,0,46.1002,low,1.08057,1.91943,46.6295,50.2829,50.2831,52.2956,7.27602,52.2959,54.2693
6,6,0,1,2,4,5.000000e-01,2,1.0,5.0,54.2853,3.0,2,55.9739,low,1.68868,1.31132,56.5059,59.5426,59.5561,61.5745,7.28926,61.5748,63.5416
7,7,0,3,6,8,2,4,1.0,6.0,63.7821,2.0,8,65.1152,high,1.33311,1.66689,65.6578,70.5389,70.552,72.5677,8.78556,72.568,78.5325
8,8,0,3,4,4,5.000000e-01,2,1.0,7.0,78.7756,2.0,4,80.6615,high,1.88593,1.11407,81.1927,84.0287,84.0289,86.0427,7.26709,86.043,90.0273
9,9,1,2,4,8,2,4,1.0,8.0,90.2529,3.0,4,91.9705,low,1.71763,1.28237,92.5145,97.0082,97.023,99.0278,8.7749,99.0281,103.004
10,10,1,1,2,2,2,4,1.0,9.0,103.018,2.0,2,104.481,low,1.46257,1.53743,105.027,109.768,109.783,111.797,8.77952,111.798,113.781
11,11,0,1,2,2,3.500000e+00,0,1.0,10.0,113.79,2.0,2,115.34,high,1.54955,1.45045,115.877,122.044,122.058,124.074,10.2838,124.074,126.042
12,12,1,1,2,0,5.000000e-01,8,1.0,11.0,126.059,3.0,8,127.533,high,1.47402,1.52598,128.066,131.321,131.336,133.351,7.29168,133.351,135.317
13,13,0,2,8,0,5.000000e-01,4,1.0,12.0,135.548,2.0,0,137.158,low,1.60974,1.39026,137.695,140.809,140.809,142.821,7.27308,142.821,150.804
14,14,0,1,2,8,2,2,1.0,13.0,150.827,3.0,2,152.971,low,2.14385,0.856149,153.507,157.585,157.599,159.615,8.78773,159.615,161.582
15,15,0,3,6,0,2,8,1.0,14.0,161.834,2.0,0,163.246,low,1.41154,1.58846,163.776,168.598,168.598,170.612,8.77805,170.613,176.584
16,16,1,1,6,8,5.000000e-01,4,1.0,15.0,176.606,2.0,8,179.209,high,2.60258,0.397419,179.742,181.856,181.87,183.881,7.27439,183.881,189.861
