Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,0,3.500000e+00,4
2,8,2,3,1,5.000000e-01,6
3,0,4,1,1,2,6
4,0,8,1,1,5.000000e-01,2
5,2,0,3,0,5.000000e-01,2
6,0,8,3,1,5.000000e-01,2
7,2,4,3,0,2,2
8,2,4,1,0,5.000000e-01,4
9,0,4,2,0,5.000000e-01,4
10,4,2,3,1,2,2
11,2,4,1,1,3.500000e+00,2
12,8,4,2,1,5.000000e-01,2
13,2,8,2,0,5.000000e-01,6
14,4,0,1,0,5.000000e-01,4
15,0,4,3,1,5.000000e-01,2
16,0,2,2,1,5.000000e-01,8
17,8,0,2,1,2,2
18,8,4,3,0,5.000000e-01,4
19,4,0,2,1,5.000000e-01,8
20,2,4,2,0,2,4
21,0,2,1,0,5.000000e-01,4
22,8,2,1,0,2,4
23,4,2,2,1,5.000000e-01,2
24,4,8,1,1,5.000000e-01,2
25,8,0,3,0,5.000000e-01,2
26,8,0,1,0,2,2
27,8,2,1,1,5.000000e-01,4
28,0,2,3,1,5.000000e-01,6
29,4,0,3,0,3.500000e+00,2
30,4,8,3,1,5.000000e-01,4
31,8,4,1,0,3.500000e+00,2
32,2,0,1,1,3.500000e+00,6
33,2,8,2,1,3.500000e+00,2
34,4,8,2,0,2,2
35,2,8,3,0,2,8
36,8,0,2,0,2,2
