Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,1,5.000000e-01,8
2,2,8,1,1,5.000000e-01,2
3,2,4,2,0,5.000000e-01,2
4,0,8,2,0,5.000000e-01,2
5,2,4,3,0,5.000000e-01,2
6,2,0,2,0,5.000000e-01,2
7,2,0,1,0,2,6
8,4,0,3,0,5.000000e-01,2
9,8,2,1,0,2,6
10,4,2,2,1,3.500000e+00,2
11,2,8,2,1,5.000000e-01,2
12,0,8,3,0,5.000000e-01,8
13,0,2,3,1,2,4
14,2,0,2,1,5.000000e-01,4
15,8,0,1,1,5.000000e-01,4
16,2,4,1,1,5.000000e-01,4
17,2,0,1,1,5.000000e-01,4
18,0,8,1,0,5.000000e-01,2
19,2,4,1,0,3.500000e+00,2
20,4,8,3,0,5.000000e-01,4
21,8,4,2,1,3.500000e+00,2
22,0,8,3,1,5.000000e-01,2
23,0,4,1,0,3.500000e+00,2
24,0,8,2,1,5.000000e-01,6
25,4,2,3,1,2,2
26,0,2,3,0,5.000000e-01,6
27,0,4,2,0,2,6
28,4,8,1,0,2,8
29,4,8,2,0,5.000000e-01,2
30,8,4,1,1,2,4
31,8,4,3,1,3.500000e+00,4
32,0,4,3,1,5.000000e-01,4
33,4,0,2,1,2,4
34,0,4,1,1,2,2
35,2,8,2,0,2,2
36,8,2,3,0,3.500000e+00,2
