Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,5.000000e-01,2
2,2,8,1,1,5.000000e-01,2
3,4,8,3,1,5.000000e-01,2
4,0,2,2,0,5.000000e-01,4
5,8,0,3,1,5.000000e-01,2
6,8,2,1,0,5.000000e-01,2
7,0,4,3,0,5.000000e-01,2
8,0,2,3,0,5.000000e-01,4
9,8,2,3,0,2,8
10,4,8,2,1,5.000000e-01,6
11,4,0,1,0,5.000000e-01,2
12,8,2,2,0,3.500000e+00,2
13,8,2,3,1,2,2
14,8,4,1,1,3.500000e+00,4
15,8,0,2,1,3.500000e+00,8
16,4,2,2,0,5.000000e-01,4
17,2,0,1,1,5.000000e-01,2
18,8,0,1,1,2,4
19,0,2,1,0,2,6
20,0,4,1,1,5.000000e-01,2
21,0,4,2,1,5.000000e-01,2
22,0,8,1,0,5.000000e-01,6
23,4,2,1,1,2,4
24,0,2,3,1,5.000000e-01,2
25,2,4,3,1,3.500000e+00,4
26,4,2,1,0,2,2
27,4,8,2,0,2,2
28,2,0,2,1,2,4
29,8,4,3,0,5.000000e-01,6
30,4,2,2,1,5.000000e-01,8
31,8,0,2,0,3.500000e+00,2
32,4,0,3,1,5.000000e-01,6
33,0,8,3,0,2,4
34,2,4,3,0,2,2
35,0,4,2,0,3.500000e+00,2
36,2,8,2,1,5.000000e-01,4
