Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,0,5.000000e-01,2
2,2,8,3,1,5.000000e-01,6
3,0,8,3,0,5.000000e-01,4
4,0,2,3,0,5.000000e-01,6
5,2,4,2,0,2,2
6,2,4,3,1,3.500000e+00,4
7,2,8,1,0,5.000000e-01,6
8,2,0,3,1,2,4
9,0,8,2,1,5.000000e-01,6
10,2,4,1,1,5.000000e-01,6
11,8,4,1,0,2,4
12,4,8,3,0,2,2
13,4,0,3,1,5.000000e-01,8
14,8,2,3,0,2,2
15,8,4,2,0,3.500000e+00,4
16,8,2,1,1,5.000000e-01,8
17,4,8,2,1,5.000000e-01,2
18,0,4,1,1,2,2
19,4,0,3,0,5.000000e-01,4
20,0,4,2,1,2,2
21,0,8,1,0,5.000000e-01,2
22,0,8,3,1,2,4
23,0,4,1,0,5.000000e-01,2
24,2,8,2,1,5.000000e-01,4
25,4,2,3,0,3.500000e+00,2
26,4,2,2,1,3.500000e+00,2
27,0,4,2,0,5.000000e-01,2
28,0,8,1,1,2,2
29,8,2,2,0,3.500000e+00,4
30,2,0,1,1,5.000000e-01,2
31,2,0,2,0,5.000000e-01,8
32,2,0,2,1,5.000000e-01,2
33,4,8,3,1,5.000000e-01,2
34,8,4,1,1,3.500000e+00,2
35,0,2,1,0,5.000000e-01,2
36,8,0,2,0,2,4
