Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,0,5.000000e-01,2
2,0,2,3,1,2,2
3,0,2,1,0,5.000000e-01,2
4,2,8,3,1,5.000000e-01,2
5,8,0,3,0,2,4
6,0,8,2,0,5.000000e-01,2
7,4,2,2,0,5.000000e-01,2
8,2,8,2,1,5.000000e-01,2
9,4,8,1,1,3.500000e+00,4
10,4,2,3,0,5.000000e-01,2
11,0,4,3,1,5.000000e-01,6
12,8,0,1,1,5.000000e-01,4
13,2,0,1,1,5.000000e-01,6
14,0,2,2,1,2,6
15,0,8,2,1,3.500000e+00,2
16,8,2,3,0,2,2
17,0,8,3,1,5.000000e-01,4
18,0,4,1,1,2,2
19,4,2,1,1,2,6
20,2,0,3,0,3.500000e+00,4
21,4,2,3,1,5.000000e-01,2
22,4,0,3,0,5.000000e-01,2
23,4,2,1,0,5.000000e-01,4
24,4,0,2,1,3.500000e+00,4
25,2,0,2,0,5.000000e-01,8
26,0,4,1,0,2,2
27,8,4,3,1,3.500000e+00,6
28,8,2,2,0,3.500000e+00,4
29,8,2,1,0,5.000000e-01,8
30,8,4,1,0,5.000000e-01,2
31,8,0,1,0,2,2
32,2,4,2,1,2,2
33,4,8,3,0,5.000000e-01,4
34,2,8,1,1,5.000000e-01,8
35,4,0,2,0,2,2
36,8,4,2,1,5.000000e-01,4
