Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,1,2,2
2,4,2,1,0,5.000000e-01,4
3,8,0,2,1,5.000000e-01,2
4,2,8,1,1,3.500000e+00,2
5,0,2,3,0,3.500000e+00,2
6,4,8,1,1,5.000000e-01,6
7,2,0,3,1,5.000000e-01,4
8,2,8,2,1,3.500000e+00,6
9,0,2,1,0,5.000000e-01,2
10,2,4,1,1,5.000000e-01,8
11,2,8,3,0,2,2
12,2,4,2,1,5.000000e-01,4
13,4,8,3,1,3.500000e+00,2
14,0,2,2,1,5.000000e-01,2
15,8,0,1,0,2,4
16,2,4,3,1,2,2
17,8,4,2,1,2,2
18,4,2,2,0,5.000000e-01,2
19,8,4,1,0,2,2
20,0,4,3,1,5.000000e-01,4
21,8,2,1,0,5.000000e-01,2
22,4,2,3,0,5.000000e-01,2
23,0,8,3,0,5.000000e-01,8
24,4,0,2,0,5.000000e-01,2
25,8,2,3,1,3.500000e+00,6
26,8,0,3,1,5.000000e-01,4
27,8,2,2,0,5.000000e-01,4
28,4,0,3,0,2,6
29,4,0,1,1,2,2
30,4,8,3,0,2,6
31,2,0,1,1,5.000000e-01,2
32,8,0,1,1,5.000000e-01,4
33,0,4,1,0,3.500000e+00,4
34,8,4,2,0,2,8
35,0,2,2,0,5.000000e-01,2
36,0,8,2,0,5.000000e-01,4
