Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,1,5.000000e-01,2
2,8,0,3,1,5.000000e-01,4
3,0,4,1,1,5.000000e-01,2
4,0,2,3,0,5.000000e-01,6
5,8,0,3,0,5.000000e-01,4
6,0,8,2,1,5.000000e-01,8
7,0,8,1,1,3.500000e+00,4
8,2,0,2,0,5.000000e-01,2
9,2,0,2,1,5.000000e-01,2
10,4,2,1,0,2,2
11,8,4,2,0,5.000000e-01,4
12,0,4,1,0,2,4
13,8,0,2,0,3.500000e+00,2
14,2,8,3,1,2,2
15,4,0,2,1,5.000000e-01,2
16,2,4,2,1,5.000000e-01,2
17,0,8,1,0,5.000000e-01,2
18,2,8,2,1,2,6
19,4,0,3,1,5.000000e-01,2
20,0,2,1,0,2,2
21,8,4,2,1,3.500000e+00,2
22,8,2,1,1,5.000000e-01,2
23,4,8,3,0,3.500000e+00,4
24,4,8,1,0,5.000000e-01,2
25,2,0,3,1,5.000000e-01,6
26,8,2,2,0,2,4
27,0,4,3,0,5.000000e-01,6
28,8,4,1,1,2,4
29,4,2,2,0,3.500000e+00,2
30,2,4,3,0,2,4
31,0,4,2,0,2,8
32,2,0,1,1,2,2
33,8,2,3,0,5.000000e-01,6
34,2,8,1,0,3.500000e+00,4
35,2,4,1,1,5.000000e-01,2
36,8,4,3,1,5.000000e-01,8
