Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,1,5.000000e-01,8
2,2,8,3,0,2,4
3,4,8,1,0,5.000000e-01,2
4,0,8,3,0,5.000000e-01,2
5,2,0,3,1,5.000000e-01,8
6,2,8,1,1,3.500000e+00,4
7,4,2,2,1,2,6
8,2,4,1,1,5.000000e-01,2
9,0,8,1,0,5.000000e-01,2
10,4,8,2,0,5.000000e-01,2
11,0,2,2,0,5.000000e-01,4
12,8,0,1,1,3.500000e+00,4
13,0,2,3,0,5.000000e-01,6
14,0,8,2,1,2,2
15,0,4,3,1,2,4
16,4,0,3,0,5.000000e-01,4
17,8,0,3,1,5.000000e-01,6
18,0,4,1,1,3.500000e+00,2
19,2,8,2,1,5.000000e-01,2
20,2,8,3,1,5.000000e-01,2
21,4,8,3,0,3.500000e+00,4
22,0,4,2,0,2,8
23,8,2,2,0,3.500000e+00,2
24,8,0,2,0,5.000000e-01,4
25,2,4,3,0,5.000000e-01,2
26,0,2,1,0,2,4
27,0,2,2,1,5.000000e-01,2
28,4,0,1,0,2,2
29,8,4,2,1,2,2
30,4,2,3,1,5.000000e-01,4
31,0,2,1,1,3.500000e+00,2
32,4,2,2,0,2,2
33,4,8,1,1,5.000000e-01,2
34,2,4,1,0,5.000000e-01,2
35,8,4,3,1,5.000000e-01,6
36,8,2,1,0,2,6
