Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,0,5.000000e-01,4
2,2,8,2,1,5.000000e-01,6
3,0,8,1,0,5.000000e-01,2
4,0,2,3,1,5.000000e-01,6
5,8,2,2,0,2,2
6,4,8,1,0,5.000000e-01,4
7,0,4,1,0,5.000000e-01,4
8,8,4,3,0,2,2
9,4,2,2,1,2,4
10,4,2,3,1,5.000000e-01,2
11,0,2,1,1,2,8
12,2,8,3,0,5.000000e-01,2
13,2,0,2,0,3.500000e+00,4
14,0,4,2,1,5.000000e-01,4
15,0,2,3,0,3.500000e+00,2
16,2,4,1,1,3.500000e+00,4
17,4,0,2,0,5.000000e-01,2
18,2,4,3,0,2,2
19,4,2,2,0,2,2
20,0,8,3,1,5.000000e-01,2
21,2,8,1,0,3.500000e+00,2
22,4,8,2,1,5.000000e-01,2
23,8,0,3,0,2,4
24,8,0,1,1,5.000000e-01,6
25,0,8,2,0,5.000000e-01,2
26,4,0,3,0,2,2
27,2,0,2,1,5.000000e-01,6
28,0,8,2,1,2,2
29,0,4,1,1,5.000000e-01,2
30,4,8,3,1,3.500000e+00,8
31,0,2,1,0,5.000000e-01,4
32,8,4,2,0,2,2
33,8,2,3,1,5.000000e-01,6
34,8,4,1,1,5.000000e-01,4
35,2,8,1,1,5.000000e-01,2
36,4,0,3,1,3.500000e+00,8
