Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,1,5.000000e-01,8
2,4,8,3,0,5.000000e-01,2
3,8,0,1,0,2,2
4,2,8,2,1,5.000000e-01,4
5,2,8,2,0,5.000000e-01,2
6,2,4,3,1,5.000000e-01,4
7,8,4,1,1,5.000000e-01,2
8,2,8,1,1,2,4
9,8,4,2,0,2,6
10,0,2,3,0,3.500000e+00,2
11,4,2,2,1,5.000000e-01,2
12,0,4,1,0,3.500000e+00,4
13,4,0,1,1,5.000000e-01,4
14,2,4,3,0,5.000000e-01,8
15,8,2,3,0,5.000000e-01,2
16,0,2,2,0,3.500000e+00,2
17,0,2,1,0,3.500000e+00,4
18,2,4,2,0,2,2
19,0,4,2,1,5.000000e-01,6
20,0,2,2,1,5.000000e-01,8
21,0,8,3,1,3.500000e+00,6
22,8,4,1,0,2,4
23,4,0,2,0,2,2
24,2,0,3,1,5.000000e-01,2
25,0,8,2,1,5.000000e-01,4
26,2,0,1,1,2,2
27,8,2,1,0,3.500000e+00,2
28,8,0,3,0,5.000000e-01,6
29,0,4,3,1,5.000000e-01,4
30,0,8,2,0,2,2
31,4,8,2,1,5.000000e-01,2
32,8,0,1,1,2,2
33,4,2,1,0,5.000000e-01,4
34,2,8,3,1,5.000000e-01,6
35,2,4,1,1,2,2
36,0,4,3,0,5.000000e-01,2
