csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67
1123.4673146697219	n/a	n/a	1262178.807131196	759.5244895420471	n/a	576877.4502141073	n/a	778.004016485992	n/a	605290.2496683357	n/a	n/a	n/a	n/a	n/a	-0.0005882393	0.05104700400000002	-0.0325360821	0.0063713107	0.0333858825	-0.0107013293	0.0766339724	-0.014558051399999999	-0.0162724401	0.04464976389999999	-0.0645810591	0.018662193400000002	-0.0535258049	0.106637611	-0.0578047359	0.0644414561	-0.0410678561	0.0966951854	-0.13524290949999998	-0.0745901663	0.061940153899999996	-0.0069687272	0.1037178197	-0.0504082337	0.0786063149	-0.0034930719	0.0117810648	-0.034422414500000005	0.030703701099999998	-0.004786691500000001	-0.054823497400000004	0.0121837119	-0.043679121900000006	0.0008994177	0.021630830400000002	0.1151416668	0.0381785252	-0.07938566009999999	0.1519553304	-0.021717879500000002	0.016790320900000003	-0.20101369079999998	0.0407950745	-0.014365071399999997	0.0702981991	-0.0197990517	-0.0014320532999999999	0.0321191092	-0.0504347003	0.05153725309999999	-0.0629304911	0.0821693088	-0.0530694538	0.0460504734	-0.0789440857	0.036926321	-0.1062881449	-0.042040233499999996	0.0312584474	-0.0258618589	0.0317147332	-0.0686117564	0.0731261001	-0.054309580700000006	0.0368973996	-0.0443855415	0.0082950148	-0.0409530512	-0.0361183902	0.052795253099999995	-0.0327430446	-0.015201581399999999	-0.0985337845	0.0878453889	-0.0447600377	0.062142168399999996	-0.051836385	0.09600055689999999	0.0959930115	0.0959804361	0.0959628315	0.0959401986	-0.0260466	n/a	0.0006784253715599999	n/a	0.25456100000000004	n/a	0.06480130272100001	n/a	0.379795	n/a	0.144244242025	n/a	0.00698639	n/a	4.88096452321e-05	n/a	0.00282569	n/a	n/a	7.9845239761e-06	-0.00810302	n/a	n/a	6.565893312040001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1098.7467205829496	-24.72059408677228	611.1077720029607	1207244.3559917863	759.7259151589868	0.2014256169396731	577183.46616416	0.04057227915952792	777.4081810801656	-0.5958354058263922	604363.4800103715	0.35501983083630145	1.04482	34.028782	0.13530070000000002	0.08456959999999998	-0.0155830671	0.0090629061	-0.054204961399999994	0.0084538456	0.0364925074	-0.0109146288	0.052445817699999994	0.0061261917	0.0105342035	0.015569183600000001	-0.0435371011	-0.008825553199999999	0.0226447415	0.0515015005	-0.0811675388	-0.028005866400000003	-0.109191901	0.0109564654	-0.1034899366	-0.102325601	0.0583811117	-0.047699897000000005	0.0657774519	-0.0656759954	0.101883851	0.0242354468	0.0181474331	-0.0212732866	0.0327860853	-0.027004830499999997	-0.0992223318	0.0275250839	0.0852098713	-0.050679065999999995	-0.014730748200000001	-0.0040831094	0.0388015563	-0.0225025284	0.0673638215	-0.0233729896	0.0026427541	-0.0665433891	0.0386367292	-0.010283585100000001	0.050080818	0.0014219143	-0.026774401200000002	0.0040907487	-0.0350313027	0.003561913	0.039196907999999996	0.0601501146	-0.0711579181	-0.044929052000000004	-0.1183376633	-0.0373060375	-0.039209325	-0.0456107681	0.0287184767	-0.0493643025	0.0456139566	-0.0014444051	0.0986281531	-0.0827859708	0.04739908650000002	-0.038447083300000004	-0.0457224167	0.027674055899999998	-0.1352146098	-0.0300086375	-0.0371331569	0.0629378191	0.0050309916	0.0662849526	0.10940865779999999	-0.014566951000000003	-0.0032824936	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	-0.0261173	-7.069999999999993e-05	0.0006821133592899999	4.9984899999999894e-09	0.236588	-0.017973000000000017	0.05597388174400001	0.0003230287290000006	0.324695	-0.05510000000000004	0.10542684302499997	0.0030360100000000048	0.00586939	-0.001117	3.4449738972100005e-05	1.2476889999999998e-06	0.00290141	7.572000000000004e-05	5.7335184000000056e-09	8.4181799881e-06	-0.008052600000000002	5.041999999999894e-05	2.542176399999893e-09	6.484436676000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1086.7198826242238	-12.026837958725764	144.6448312854469	1180960.103290807	759.4273028033972	-0.2986123555896256	576729.8282432427	0.08916933891078503	777.5799924247403	0.1718113445747349	604630.6446192593	0.02951913812457829	0.918791	29.92416	0.2817563	0.17622100000000002	0.006638573199999999	-0.047320803200000004	-0.058638815999999996	0.011256008	0.0291425707	0.0005283812	0.11164445699999999	-0.0496502558	0.0137226088	0.0103975533	0.0186272042	-0.0141860273	0.0067430452000000005	0.10740410480000001	-0.0758029965	-0.0133555013	-0.1506422102	-0.0204180911	-0.1273226851	-0.0037566452000000004	0.042614451799999994	-0.0805670431	0.0408611957	-0.0251306781	0.0883129257	0.0735450627	0.0673466941	-0.0152802071	0.0829819012	-0.0975737929	-0.0409795103	-0.0056545062	0.0612777376	0.011866996599999999	0.0203327459	-0.0357485393	0.06766272150000001	-0.0237959177	-0.0218938087	-0.055103750099999994	0.0385907639	0.0297491111	0.036628698	-0.0063619684	0.10322167759999999	-0.0691600771	-0.0094407603	0.0134879425	0.0123500394	-0.0182563096	-0.0057240425	0.09929890599999999	-0.08751632349999999	-0.0561853191	-0.1590097933	-0.0978523477	-0.0909055226	0.039194109399999996	-0.022695424500000002	-0.0361258458	0.0030192153999999997	-0.0176597925	0.11016610140000001	-0.1103644466	0.0682854939	-0.078850343	-0.1133424564	0.0150101828	-0.025335197	-0.0024260275	-0.0367648742	0.046926969699999994	-0.055871894500000005	-0.0417653227	0.024164876800000002	0.032217119100000004	0.032897582200000004	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.09443534710000001	-0.0336281	-0.0075108000000000015	0.0011308491096099999	5.641211664000002e-05	0.360553	0.123965	0.129998465809	0.015367321224999998	0.447519	0.122824	0.200273255361	0.015085734975999996	0.00591754	4.814999999999941e-05	3.50172796516e-05	2.318422499999943e-09	0.00278705	-0.00011435999999999997	1.3078209599999995e-08	7.7676477025e-06	-0.00843922	-0.00038661999999999903	1.494750243999992e-07	7.122043420840003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1089.3038631989007	2.5839805746768434	6.676955610307269	1186582.9063800494	758.7942431739966	-0.6330596294005773	575768.7034739985	0.4007644943767962	780.8553209836032	3.2753285588628387	609735.032308406	10.727777168502518	0.952305	31.015686	0.5757976	0.279535	0.031943357400000004	-0.0099735429	-0.011713922	-0.0592740881	0.04431077519999999	-0.038067742	0.0780648807	0.00016698279999999998	0.0171963295	-0.0496224209	0.009396384300000001	0.024784690499999998	-0.0147068901	0.025086369100000002	-0.045798991399999996	-0.0171033135	-0.1096706601	0.0943749725	-0.1987835418	0.0495315251	0.058948415899999995	0.0040875052	0.043511666	-0.0072504799	0.0653090401	-0.0930311678	0.049527658499999995	-0.0182877844	0.0065563317	-0.0018199785	0.07977533889999999	-0.01755126	-0.0099014835	0.0144464859	-0.072344555	-0.014280286100000001	-0.16512802199999999	-0.015119948000000001	-0.029739844900000006	-0.005402839	-0.033396713599999996	0.052569751100000006	0.0504732022	-0.048718967099999996	0.0719554342	-0.011124753999999999	-0.0155813071	-0.0447633445	0.0312038245	0.0326708574	-0.0077941458	0.0315455054	-0.043385320199999994	-0.0678141889	-0.113496105	0.041100834700000005	-0.2083025268	0.0018009225	0.0178049419	0.0125614548	0.0078104077	-0.12112393630000001	0.0249467719	-0.072596146	0.0819492371	-0.0167207398	0.0135963577	-0.0065637715	0.048678884000000006	-0.0204557496	0.0640594318	0.022589562999999997	0.10063577900000001	0.011734996200000002	-0.0405418363	-0.1597430061	0.09285886089999999	0.09587985289999999	0.09551051140000001	0.0948959959	0.0940378836	0.0929383775	0.0125245	0.0461526	0.00015686310025	0.0021300624867599998	0.165358	-0.195195	0.027343268163999998	0.038101088025	0.396798	-0.05072099999999996	0.157448652804	0.002572619840999996	0.0101933	0.004275759999999999	0.00010390336488999998	1.828212357759999e-05	0.00266302	-0.00012403000000000023	1.538344090000006e-08	7.091675520399998e-06	-0.00716443	0.0012747900000000007	1.6250895441000014e-06	5.132905722490001e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1090.0078614737558	0.7039982748551665	0.4956135709990506	1188117.1380745906	762.2274867385628	3.433243564566169	580990.741539786	11.787161373635016	783.0113887335042	2.156067749901013	613106.8348863708	4.648628142163215	1.203934	39.210995	0.5052022999999999	0.264729	0.042911031399999994	0.046562652	-0.0552002209	-0.022753477799999998	-0.027860135699999997	-0.0819931911	0.0410563333	0.0344592217	-0.0388356897	-0.0166154923	-0.010772913899999998	0.0379690012	-0.0594469628	-0.04231656650000002	-0.13741899970000002	0.0553471499	-0.09138166519999999	-0.13021059029999998	-0.10525941130000001	0.1506463963	0.0730583797	-0.08757226900000001	-0.1831980661	0.0204227787	-0.0256136021	-0.13747124189999999	-0.0737539	-0.0506924792	-0.2525117073	-0.0580295766	0.1137152253	0.0522589764	0.0049407758	-0.0374566187	-0.1580434098	0.0616708285	-0.1330539798	-0.0253597657	0.0045612197999999994	0.016684938	0.0271783704	0.0605059045	-0.0313541933	-0.0905742635	0.0466788374	0.0347907085	0.0361928168	-0.0109046719	0.0052542649	0.0372963296	-0.055943364599999997	-0.0838605028	-0.1592310597	-0.046511335599999995	-0.093457151	-0.1477607669	-0.1034579557	0.1179616335	0.0966496074	-0.046212245199999995	-0.039831692099999996	-0.0757728858	-0.0787340627	0.1101648428	-0.1511392543	0.1897203059	0.0093183895	-0.1463663757	-0.010083013100000001	-0.0701381589	0.2001303005	0.0934602925	-0.025546360299999998	-0.0721688736	-0.09234447539999999	-0.122772261	0.09448115259999999	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.09095463570000001	-0.0413473	-0.0538718	0.0017095992172900002	0.0029021708352400004	0.120788	-0.04457	0.014589740944000004	0.0019864849	0.297063	-0.09973499999999996	0.08824642596900001	0.009947070224999991	0.0147317	0.004538400000000002	0.00021702298489	2.0597074560000006e-05	0.00351242	0.0008494000000000003	7.214803600000002e-07	1.23370942564e-05	-0.007917139999999998	-0.0007527099999999977	5.665723440999963e-07	6.268110577959997e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1096.3547395377789	6.346878064023031	40.282861159576726	1201993.714906951	760.5863479725522	-1.6411387660106131	578491.5927222242	2.6933364493028367	780.266603375186	-2.744785358318154	608815.9723426497	7.533846663237719	1.288801	41.97502100000001	0.6724226799999999	0.444041	-0.0090013991	0.0660363041	0.0017024304000000001	0.035006981	0.029940830800000002	-0.0468088525	0.025053287799999997	0.055856258	-0.021643063599999998	0.0015147035	-0.0151639998	0.0234599298	-0.0017818348999999996	0.0027662296999999996	0.0007669622	-0.0626114227	-0.0162413969	0.0383887074	-0.1057771707	-0.030761524900000007	-0.023757455499999997	0.0549386937	-0.0382953251	-0.006229931	-0.007983414599999999	-0.0982586889	-0.11337766029999999	0.0583324699	-0.0730023868	0.1331485997	-0.0173468406	-0.10658212789999999	-0.0159774699	-0.0863659518	-0.0344955583	-0.0875210634	-0.046055146100000006	0.0062194013	0.0651511997	0.04309797	-0.041204750400000004	-0.0393797211	0.0291138399	-0.0463541175	0.0314641829	0.0572375833	0.012868706	0.0173984481	-0.006159554300000001	0.0285311731	0.012958380600000001	0.021878802000000003	0.0104131165	-0.0553039716	0.0017201589000000002	0.0258413972	-0.077891768	-0.1256549026	0.0098998448	-0.0159919341	0.0333140197	-0.0370592589	-0.0105997044	0.1148032348	0.0139383216	0.1334181995	0.1102435961	0.0438121172	-0.0092451917	-0.1041991533	-0.0339284252	-0.0322153828	0.0923092101	-0.021441070099999997	0.090568464	-0.0991885841	-0.0834624413	0.0956988917	0.09478827779999999	0.09327700109999999	0.0911746382	0.0884945117	0.00744938	0.04879668	5.549326238440001e-05	0.0023811159790224	0.121317	0.0005290000000000017	0.014717814489	2.7984100000000177e-07	0.202425	-0.09463800000000004	0.040975880625	0.008956351044000005	0.00663746	-0.008094239999999999	4.4055875251600015e-05	6.551672117759998e-05	0.00286801	-0.0006444100000000003	4.1526424810000026e-07	8.225481360099999e-06	-0.00608661	0.0018305299999999977	3.350840080899992e-06	3.70468212921e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1080.6762444063108	-15.678495131468024	245.81520958746654	1167861.1452241284	758.6611138508717	-1.9252341216804325	575566.6856694454	3.7065264232826265	775.0322599509509	-5.234343424235135	600675.0039646784	27.3983510828336	0.95895	31.232084000000004	0.32944098	0.169024	-0.0444429991	0.0175017327	-0.0402830963	0.1074892725	0.05707113530000001	-0.0326477246	0.053167386399999995	-0.012181097	-0.0234582218	0.0181571074	-0.0564262217	0.0390945939	-0.0379574593	0.0741913706	-0.0529337492	0.0388801221	-0.0881110177	0.08479424390000001	-0.1274325716	0.033328891	0.0070000368000000006	0.074045803	-0.06559031530000001	-0.014733898700000001	0.09782300099999999	-0.0232252218	-0.0499514992	-0.005812212099999999	0.07466867599999999	0.0675119206	-0.0285469027	0.0243404342	-0.0346017108	0.0766666162	0.0712056521	-0.0326299504	0.026883722599999996	0.0464260488	0.0115383681	-0.008995152099999999	0.1025975189	-0.008147824	0.0562565045	-0.0339386687	0.0524978554	-0.0195300381	0.023288835499999997	0.002168096	-0.0551541826	0.0637738328	-0.0480051845	0.0642789586	-0.061083140999999994	-0.0010531517	-0.0893078219	0.059107124800000015	-0.1549128497	-0.0637957073	0.0481675616	-0.0119464646	-8.31773e-05	-0.107334105	0.055610527300000004	0.0510849549	0.0035361935999999997	-0.0433548642	0.0459098833	0.04423978519999999	-0.0014603395000000001	0.0833274786	-0.0375105633	-0.0510558442	-0.0486433983	-0.0178855738	0.0165759622	0.0709623722	-0.0734288055	0.0955783141	0.09430779859999999	0.09220276820000001	0.0892818499	0.0855708907	-0.016213599999999998	-0.02366298	0.00026288082495999995	0.0005599366224804	0.197487	0.07616999999999999	0.039001115169000004	0.005801868899999997	0.338834	0.13640900000000006	0.114808479556	0.01860741528100001	0.00707418	0.0004367199999999998	5.004402267240001e-05	1.9072435839999983e-07	0.00224325	-0.0006247599999999997	3.9032505759999975e-07	5.0321705625e-06	-0.00688911	-0.0008025000000000003	6.440062500000004e-07	4.745983659210001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1083.6497755812236	2.9735311749127504	8.841887648178002	1174296.8361172362	760.5536353756984	1.8925215248266338	578441.8322831908	3.581637721932128	776.6771252251252	1.6448652741743215	603227.3568479648	2.7055817701845664	0.7967119999999999	25.948147	0.15321627000000007	0.0666771	-0.0277758981	-0.0120573807	-0.0591835048	0.0400538646	0.0197455868	-0.030717296499999998	0.0277918166	-0.0047569512	-0.0129012544	0.0225094411	-0.029105307900000002	0.011690244499999999	-0.0028905953000000002	0.022188223700000002	-0.09921415060000001	-0.0567088838	-0.0593721408	0.0259842154	-0.1102306716	-0.0345865647	-0.08855429470000001	-0.0043782995	-0.1020845661	0.0108848968	0.0780762578	0.0109226916	-0.036765130099999994	-0.032912193199999995	0.0301841469	0.11538386689999999	0.0151892223	0.0355183892	0.05774818280000001	-0.0101165729	0.0598939825	-0.054890098600000006	0.074746397	0.0283121171	0.020562331	-0.0278608891	0.010428941800000001	0.056218937000000004	0.0162709496	-0.033951730299999996	0.0301048085	-0.005522182	0.008007391800000001	0.0258662925	-0.0271417346	0.0229196264	0.0024540876	0.0276637635	-0.09622774220000001	-0.1020978874	-0.034404005099999996	-0.005128935	-0.0861316432	-0.1028232499	-0.0377879276	-0.0983206232	-0.0202762473	-0.0013754802	0.0649058832	0.045030916500000004	0.0209933329	-0.0483506212	0.0694761731	0.044624195199999994	-0.0258572585	0.00024395529999999998	0.0345623086	-0.0513254056	-0.0123168875	0.030357980899999998	0.059936979	0.1099211316	-0.0248951244	0.0954377042	0.0937482592	0.09095463570000001	0.08708973730000001	0.0821990853	-0.007814329999999998	0.00839927	6.106375334889998e-05	7.05477365329e-05	0.220646	0.023159000000000013	0.048684657315999996	0.0005363392810000004	0.300768	-0.03806600000000005	0.09046138982399997	0.0014490203560000034	0.00619085	-0.0008833299999999998	3.832662372250001e-05	7.802718888999998e-07	0.00262536	0.0003821100000000002	1.4600805210000012e-07	6.8925151296000015e-06	-0.00648271	0.00040640000000000034	1.6516096000000026e-07	4.20255289441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1078.509991122234	-5.139784458989652	26.41738428487155	1163183.8009504809	759.6268801496426	-0.926755226055775	577032.9970458795	0.8588752490216905	776.5171748110504	-0.15995041407484226	602978.9227765354	0.025584134962713487	0.716123	23.323448000000006	0.11417397000000006	0.06064790000000001	-0.0333082416	-0.062059840199999994	-0.0539132661	0.0176624787	0.0319009113	-0.0094560454	0.0675229352	-0.010448275699999999	-0.010837609199999999	0.0072687129	-0.0188124352	0.0259065021	-0.0804100722	0.0495080391	-0.0170256032	0.011822383200000001	-0.0441327876	0.1327253678	-0.1436591058	-0.0192508602	-0.0458995108	0.0266766506	-0.0943396319	-0.0285044677	0.0820736539	-0.0013543064000000001	-0.033040203500000004	0.0532699645	0.0254888504	0.043866118899999994	-0.0084452634	0.07004029269999999	0.0679765137	0.1021976732	0.042131343700000004	0.0069115749	0.08766163880000001	0.0378889556	-0.0165346028	-0.0770912224	0.0095518818	0.065535425	0.0334909657	-0.0148962022	0.06930858940000001	-0.0190224525	0.015849286100000002	0.0109531744	-0.027800011200000002	0.049625565999999996	-0.0844208857	0.0325312642	-0.016637361899999998	-0.0161552807	-0.0537434413	0.0806155815	-0.1551091681	-0.09242981089999999	0.0060591841	-0.0792179394	-0.0129318596	-0.024280529	0.0723324345	0.0062255215	0.025553759199999998	0.0034976129999999997	-0.0139352544	0.038195252400000004	0.0022999261	0.0898734925	-0.0045857337	0.016236761000000002	-0.004397294	0.0171467942	0.012877553600000001	0.0701484468	-0.05922950160000001	0.0952770913	0.09311012869999999	0.0895349577	0.08460564949999999	0.0783967557	-0.016307299999999997	-0.008492969999999999	0.0002659280332899999	7.213053942089999e-05	0.241675	0.021028999999999992	0.058406805625	0.0004422188409999997	0.344062	0.043294	0.118378659844	0.001874370436	0.00675285	0.000562	4.560098312250001e-05	3.15844e-07	0.00285651	0.00023114999999999985	5.3430322499999935e-08	8.1596493801e-06	-0.006448699999999999	3.4010000000000984e-05	1.156680100000067e-09	4.158573168999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
