Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,1,5.000000e-01,4
2,0,2,1,1,2,2
3,8,4,3,0,5.000000e-01,2
4,4,2,1,0,3.500000e+00,6
5,2,8,3,0,3.500000e+00,2
6,2,0,3,0,5.000000e-01,6
7,4,2,2,1,5.000000e-01,2
8,2,4,2,0,3.500000e+00,4
9,0,2,3,1,5.000000e-01,4
10,0,8,1,1,2,4
11,8,4,2,1,3.500000e+00,2
12,4,2,3,0,5.000000e-01,8
13,4,0,2,0,2,4
14,0,8,3,1,5.000000e-01,2
15,0,8,3,0,3.500000e+00,2
16,2,0,1,0,2,2
17,8,4,2,0,5.000000e-01,6
18,8,4,3,1,5.000000e-01,2
19,2,0,2,0,2,2
20,0,8,2,0,3.500000e+00,4
21,0,4,1,0,5.000000e-01,2
22,8,2,2,0,5.000000e-01,4
23,4,8,1,0,5.000000e-01,8
24,0,4,1,1,5.000000e-01,4
25,8,0,1,0,5.000000e-01,2
26,2,8,3,1,2,2
27,4,2,3,1,2,6
28,2,8,1,1,5.000000e-01,2
29,0,4,3,0,5.000000e-01,2
30,8,0,2,1,2,2
31,2,4,1,1,5.000000e-01,4
32,8,2,2,1,5.000000e-01,6
33,0,2,2,1,2,2
34,8,2,1,0,5.000000e-01,8
35,4,0,2,1,5.000000e-01,2
36,8,4,1,1,2,4
