TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
19,19,1,3,6,0,5.000000e-01,8,1.0,18.0,211.594,3.0,8,213.299,high,1.70528,1.29472,213.843,216.857,216.874,218.887,7.29354,218.888,224.855
20,20,1,2,4,2,2,0,1.0,19.0,225.098,2.0,2,227.005,high,1.90652,1.09348,227.543,231.853,231.876,233.884,8.78575,233.884,237.852
21,21,1,1,4,0,5.000000e-01,8,1.0,20.0,237.884,3.0,8,239.777,high,1.89309,1.10691,240.321,243.147,243.166,245.178,7.29387,245.178,249.146
22,22,1,3,2,0,5.000000e-01,2,1.0,21.0,249.343,3.0,2,251.218,high,1.87476,1.12524,251.756,254.598,254.62,256.629,7.2854,256.629,258.597
23,23,1,1,2,4,5.000000e-01,2,1.0,22.0,258.621,2.0,4,260.444,high,1.82238,1.17762,260.988,263.877,263.896,265.908,7.28626,265.908,267.876
24,24,1,2,2,2,2,8,1.0,23.0,268.088,3.0,8,269.819,high,1.73152,1.26848,270.361,274.843,274.861,276.874,8.78596,276.874,278.842
25,25,0,2,4,0,5.000000e-01,4,1.0,24.0,279.049,3.0,4,280.86,high,1.81169,1.18831,281.406,284.31,284.326,286.34,7.2918,286.341,290.308
26,26,0,2,4,8,2,0,1.0,25.0,290.552,2.0,8,292.218,high,1.66562,1.33438,292.762,297.306,297.307,299.322,8.7697,299.322,303.305
27,27,0,1,6,4,2,2,1.0,26.0,303.339,2.0,4,305.39,high,2.05144,0.948562,305.931,310.1,310.118,312.131,8.79239,312.131,318.098
28,28,1,2,2,4,2,8,1.0,27.0,318.326,3.0,8,320.128,high,1.80179,1.19821,320.663,325.081,325.098,327.112,8.78582,327.112,329.08
29,29,0,1,4,2,3.500000e+00,8,1.0,28.0,329.104,3.0,8,330.786,high,1.68205,1.31795,331.333,337.36,337.378,339.39,10.2861,339.391,343.358
30,30,0,3,2,2,5.000000e-01,0,1.0,29.0,343.575,2.0,2,345.291,high,1.71639,1.28361,345.827,348.826,348.843,350.856,7.28183,350.857,352.825
31,31,0,1,8,2,5.000000e-01,0,1.0,30.0,352.84,2.0,2,354.533,high,1.69305,1.30695,355.075,358.089,358.107,360.12,7.27983,360.12,368.102
32,32,1,2,6,2,5.000000e-01,4,1.0,31.0,368.382,3.0,4,370.537,high,2.15477,0.84523,371.072,373.632,373.65,375.663,7.28122,375.663,381.63
33,33,0,3,2,0,3.500000e+00,4,1.0,32.0,381.866,3.0,4,383.826,high,1.96014,1.03986,384.366,390.128,390.145,392.159,10.2933,392.159,394.127
34,34,1,3,4,0,5.000000e-01,4,1.0,33.0,394.348,3.0,4,396.067,high,1.71893,1.28107,396.606,399.61,399.636,401.641,7.29325,401.641,405.609
35,35,1,1,4,8,2,2,1.0,34.0,405.64,2.0,8,407.506,high,1.86642,1.13358,408.047,412.389,412.408,414.42,8.77961,414.42,418.403
36,36,0,3,8,4,5.000000e-01,8,1.0,35.0,418.604,3.0,8,420.396,high,1.79194,1.20806,420.935,423.855,423.871,425.886,7.282,425.886,433.852
