TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
25,25,0,2,2,8,2,2,1.0,24.0,291.503,2.0,8,293.639,high,2.13663,0.863375,294.186,298.26,298.277,300.291,8.78808,300.291,302.259
26,26,1,3,6,2,5.000000e-01,4,1.0,25.0,302.485,3.0,4,304.514,high,2.02886,0.971141,305.057,307.742,307.761,309.773,7.28778,309.773,315.74
27,27,0,3,6,4,5.000000e-01,2,1.0,26.0,315.999,2.0,4,317.803,high,1.80348,1.19652,318.334,321.255,321.271,323.285,7.28611,323.286,329.253
28,28,0,3,6,4,5.000000e-01,8,1.0,27.0,329.5,3.0,8,331.325,high,1.82463,1.17537,331.863,334.751,334.752,336.767,7.26649,336.767,342.749
29,29,0,3,6,4,2,0,1.0,28.0,343.022,2.0,4,344.681,high,1.65905,1.34095,345.219,349.779,349.779,351.794,8.77263,351.795,357.777
30,30,0,1,4,2,5.000000e-01,4,1.0,29.0,357.81,3.0,4,360.501,high,2.69098,0.309022,361.044,363.073,363.091,365.104,7.29358,365.104,369.071
31,31,1,3,6,8,3.500000e+00,4,1.0,30.0,369.327,3.0,4,371.325,low,1.99805,1.00195,371.869,377.585,377.604,379.616,10.2884,379.616,385.583
32,32,1,3,2,2,5.000000e-01,0,1.0,31.0,385.842,2.0,2,387.829,high,1.98626,1.01374,388.365,391.098,391.098,393.113,7.27038,393.113,395.097
33,33,1,2,2,8,5.000000e-01,0,1.0,32.0,395.35,999.0,999,398.353,999,0.0,0.0,398.373,400.595,999.0,999.0,603.65,402.626,404.61
34,34,1,1,2,0,5.000000e-01,8,1.0,33.0,404.641,3.0,8,406.73,high,2.08841,0.911591,407.267,409.905,409.925,411.936,7.29515,411.937,413.905
35,35,0,2,2,8,5.000000e-01,0,1.0,34.0,414.132,2.0,8,416.638,high,2.50653,0.493469,417.171,419.388,419.404,421.418,7.2868,421.419,423.387
36,36,1,2,2,4,2,0,1.0,35.0,423.601,3.0,0,425.681,low,2.07983,0.920174,426.215,430.354,430.354,432.369,8.76813,432.369,434.353
