TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
19,19,1,1,2,8,2,4,1.0,18.0,227.534,3.0,4,229.387,low,1.85372,1.14628,229.914,234.28,234.294,236.293,8.75928,236.293,238.29
20,20,0,3,4,4,5.000000e-01,2,1.0,19.0,238.324,2.0,4,240.213,high,1.88893,1.11107,240.752,243.584,243.597,245.605,7.28043,245.605,249.586
21,21,0,1,2,0,3.500000e+00,2,1.0,20.0,249.601,2.0,0,251.339,low,1.73805,1.26195,251.868,257.84,257.84,259.846,10.2457,259.847,261.857
22,22,0,2,6,8,5.000000e-01,2,1.0,21.0,262.09,3.0,2,264.084,low,1.99404,1.00596,264.619,267.349,267.362,269.367,7.27746,269.367,275.352
23,23,1,2,2,2,5.000000e-01,0,1.0,22.0,275.585,3.0,0,277.594,low,2.0088,0.991202,278.114,280.836,280.836,282.844,7.25907,282.844,284.836
24,24,1,2,4,0,5.000000e-01,8,1.0,23.0,285.023,3.0,8,287.352,high,2.32875,0.671251,287.88,290.273,290.288,292.305,7.28253,292.306,296.283
25,25,0,2,2,4,2,8,1.0,24.0,296.508,2.0,4,299.512,low,3.00415,-0.00415498,300.044,303.264,303.278,305.278,8.77064,305.279,307.25
26,26,1,2,2,8,5.000000e-01,2,1.0,25.0,307.473,2.0,8,309.02,high,1.54715,1.45285,309.549,312.731,312.746,314.76,7.28727,314.76,316.725
27,27,1,1,2,2,5.000000e-01,4,1.0,26.0,316.745,3.0,4,319.195,high,2.45012,0.549877,319.727,322.007,322.022,324.021,7.2763,324.021,325.997
28,28,0,3,4,2,5.000000e-01,0,1.0,27.0,326.021,2.0,2,327.985,high,1.96387,1.03613,328.527,331.282,331.296,333.314,7.29323,333.315,337.276
29,29,0,2,8,0,5.000000e-01,2,1.0,28.0,337.515,2.0,0,339.862,low,2.34758,0.652415,340.405,342.775,342.775,344.783,7.26836,344.783,352.756
30,30,1,1,6,0,5.000000e-01,2,1.0,29.0,352.764,2.0,0,354.54,low,1.77591,1.22409,355.07,358.015,358.015,360.011,7.24693,360.012,366.008
31,31,1,2,4,8,2,4,1.0,30.0,366.238,2.0,8,367.901,high,1.66304,1.33696,368.425,372.992,373.007,375.011,8.77321,375.012,378.989
32,32,1,1,2,0,2,4,1.0,31.0,379.006,2.0,0,380.646,low,1.63996,1.36004,381.175,385.763,385.764,387.773,8.76766,387.773,389.758
33,33,0,1,2,8,3.500000e+00,4,1.0,32.0,389.767,2.0,8,392.704,high,2.93709,0.0629097,393.234,398.006,398.019,400.03,10.2624,400.03,402.005
34,34,0,1,2,0,5.000000e-01,8,1.0,33.0,402.02,2.0,0,403.881,low,1.8609,1.1391,404.412,407.273,407.273,409.285,7.26499,409.285,411.273
35,35,1,3,2,0,2,2,1.0,34.0,411.3,2.0,0,413.306,low,2.00517,0.994834,413.837,418.061,418.061,420.061,8.76064,420.061,422.053
36,36,1,3,2,8,5.000000e-01,4,1.0,35.0,422.082,2.0,8,423.847,high,1.76569,1.23431,424.383,427.342,427.357,429.351,7.26928,429.351,431.339
