TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
26,26,0,3,2,8,2,0,1.0,25.0,299.476,2.0,8,300.818,high,1.34224,1.65776,301.351,306.229,306.242,308.246,8.76995,308.246,310.226
27,27,1,1,2,0,3.500000e+00,8,1.0,26.0,310.246,3.0,8,312.644,high,2.3982,0.601797,313.174,318.5,318.515,320.524,10.2775,320.524,322.5
28,28,0,3,6,8,5.000000e-01,2,1.0,27.0,322.533,2.0,8,324.137,high,1.60455,1.39545,324.672,327.786,327.8,329.804,7.2715,329.805,335.789
29,29,0,2,2,2,2,8,1.0,28.0,336.014,3.0,8,338.065,high,2.05088,0.949117,338.595,342.773,342.787,344.799,8.78542,344.8,346.777
30,30,1,2,8,4,5.000000e-01,0,1.0,29.0,346.995,3.0,0,348.774,low,1.77827,1.22173,349.296,352.243,352.243,354.252,7.2566,354.252,362.234
31,31,1,1,8,2,5.000000e-01,0,1.0,30.0,362.25,3.0,0,364.003,low,1.7527,1.2473,364.533,367.509,367.51,369.512,7.26162,369.512,377.499
32,32,0,2,2,4,2,8,1.0,31.0,377.718,3.0,8,380.216,high,2.49863,0.50137,380.744,384.459,384.459,386.456,8.73799,386.456,388.465
33,33,1,2,4,0,5.000000e-01,8,1.0,32.0,388.658,3.0,8,391.459,high,2.80119,0.198807,391.994,393.905,393.92,395.938,7.28048,395.938,399.91
34,34,1,3,2,2,2,4,1.0,33.0,399.943,3.0,4,402.501,high,2.5586,0.441402,403.018,406.691,406.707,408.713,8.77075,408.714,410.706
35,35,0,3,4,4,5.000000e-01,2,1.0,34.0,410.732,2.0,4,412.525,high,1.79261,1.20739,413.054,415.968,415.986,417.982,7.25058,417.983,421.979
36,36,1,3,2,0,5.000000e-01,4,1.0,35.0,422.008,2.0,0,423.635,low,1.62725,1.37275,424.169,427.268,427.269,429.286,7.27781,429.286,431.269
