TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
24,24,1,3,2,0,5.000000e-01,4,1.0,23.0,278.621,2.0,0,280.332,low,1.71088,1.28912,280.852,283.878,283.879,285.89,7.26948,285.891,287.877
25,25,1,3,6,2,2,0,1.0,24.0,287.903,3.0,0,289.973,low,2.07018,0.92982,290.491,294.658,294.659,296.665,8.76213,296.665,302.659
26,26,1,1,8,0,5.000000e-01,2,1.0,25.0,302.68,2.0,0,304.352,low,1.67152,1.32848,304.892,307.927,307.927,309.94,7.25933,309.94,317.939
27,27,1,2,4,2,5.000000e-01,4,1.0,26.0,318.174,3.0,4,320.732,high,2.55745,0.442548,321.258,323.431,323.445,325.446,7.2718,325.446,329.422
28,28,1,2,4,4,2,0,1.0,27.0,329.653,3.0,0,331.741,low,2.0879,0.912097,332.269,336.401,336.401,338.414,8.76148,338.415,342.408
29,29,0,1,2,2,5.000000e-01,4,1.0,28.0,342.43,3.0,4,345.035,high,2.60551,0.394488,345.564,347.69,347.703,349.694,7.26432,349.695,351.692
30,30,1,3,2,8,5.000000e-01,0,1.0,29.0,351.723,2.0,8,353.659,high,1.93603,1.06397,354.192,356.973,356.987,358.997,7.27368,358.997,360.98
31,31,1,2,2,8,2,4,1.0,30.0,361.213,2.0,8,363.134,high,1.92028,1.07972,363.675,367.976,367.991,370.009,8.79609,370.01,371.973
32,32,1,1,2,2,5.000000e-01,8,1.0,31.0,371.993,3.0,8,374.71,high,2.71702,0.282978,375.242,377.252,377.268,379.287,7.294,379.287,381.256
33,33,0,2,4,8,3.500000e+00,0,1.0,32.0,381.493,3.0,0,383.949,low,2.45553,0.544472,384.479,389.749,389.749,391.753,10.2592,391.753,395.75
34,34,0,2,6,2,5.000000e-01,8,1.0,33.0,395.972,3.0,8,397.946,high,1.97378,1.02622,398.491,401.223,401.236,403.232,7.26021,403.233,409.233
35,35,0,1,4,4,2,0,1.0,34.0,409.255,3.0,0,411.19,low,1.9349,1.0651,411.735,416.003,416.003,418.02,8.7653,418.02,422.018
36,36,1,2,2,2,5.000000e-01,0,1.0,35.0,422.248,3.0,0,424.551,low,2.30285,0.69715,425.084,427.499,427.499,429.501,7.25323,429.501,431.511
