Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,1,3.500000e+00,2
2,4,2,3,0,5.000000e-01,4
3,4,2,1,0,2,2
4,8,4,2,0,2,4
5,0,2,1,0,5.000000e-01,2
6,8,2,2,0,5.000000e-01,4
7,4,0,1,1,5.000000e-01,6
8,2,0,3,1,5.000000e-01,2
9,0,2,2,1,5.000000e-01,2
10,0,4,2,1,5.000000e-01,2
11,2,8,1,0,3.500000e+00,2
12,0,8,1,1,3.500000e+00,2
13,4,2,1,1,5.000000e-01,2
14,8,4,1,1,5.000000e-01,4
15,8,4,3,0,5.000000e-01,2
16,2,0,3,0,5.000000e-01,2
17,8,2,3,1,5.000000e-01,8
18,0,4,3,1,5.000000e-01,4
19,8,2,1,1,2,4
20,8,0,3,1,5.000000e-01,6
21,0,4,3,0,5.000000e-01,2
22,8,0,3,0,3.500000e+00,2
23,8,0,1,0,5.000000e-01,6
24,2,4,3,1,2,8
25,8,4,3,1,5.000000e-01,4
26,0,2,2,0,3.500000e+00,4
27,2,4,2,0,5.000000e-01,2
28,0,8,2,0,2,2
29,8,4,1,0,5.000000e-01,2
30,0,2,1,1,2,6
31,2,8,3,0,3.500000e+00,4
32,2,8,2,1,2,6
33,4,2,2,1,5.000000e-01,2
34,8,0,2,1,2,8
35,0,4,2,0,2,2
36,0,4,1,0,2,4
