TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,2,6,8,2,0,1.0,0.0,4.28226,2.0,8,6.219,high,1.93674,1.06326,6.75019,11.0379,11.0563,13.069,8.7867,13.0694,19.0362
2,2,1,1,4,4,5.000000e-01,8,1.0,1.0,19.0711,3.0,8,21.1478,high,2.07664,0.92336,21.6746,24.3329,24.3513,26.355,7.28381,26.3552,30.3234
3,3,1,3,2,4,2,0,1.0,2.0,30.5319,2.0,4,32.3739,high,1.84206,1.15794,32.9048,37.2806,37.2945,39.3117,8.77981,39.312,41.2802
4,4,0,1,2,4,5.000000e-01,8,1.0,3.0,41.2952,3.0,8,43.049,high,1.75376,1.24624,43.5776,46.5479,46.5616,48.5633,7.26809,48.5636,50.5433
5,5,0,2,4,2,5.000000e-01,8,1.0,4.0,50.8017,3.0,8,52.6239,high,1.82222,1.17778,53.1535,56.0618,56.0751,58.0772,7.27558,58.0775,62.0613
6,6,0,2,6,0,5.000000e-01,2,1.0,5.0,62.3368,3.0,2,64.5169,high,2.18017,0.819829,65.0568,67.596,67.5962,69.6115,7.27471,69.6118,75.5908
7,7,1,1,2,2,5.000000e-01,0,1.0,6.0,75.6126,2.0,2,77.5105,high,1.89786,1.10214,78.0524,80.8667,80.8816,82.889,7.27637,82.8893,84.8733
8,8,0,3,4,8,2,2,1.0,7.0,85.1461,2.0,8,86.9693,high,1.82319,1.17681,87.5082,91.9045,91.9171,93.9199,8.77385,93.9202,97.8982
9,9,0,2,4,4,3.500000e+00,2,1.0,8.0,98.1426,2.0,4,100.013,high,1.87024,1.12976,100.542,106.396,106.409,108.411,10.2687,108.412,112.395
10,10,1,1,4,2,5.000000e-01,8,1.0,9.0,112.418,3.0,8,114.625,high,2.2067,0.793302,115.165,117.667,117.682,119.698,7.27959,119.698,123.667
11,11,0,2,2,0,5.000000e-01,4,1.0,10.0,123.975,2.0,0,125.517,low,1.54168,1.45832,126.045,129.231,129.231,131.246,7.27084,131.246,133.23
12,12,0,3,2,0,5.000000e-01,8,1.0,11.0,133.469,3.0,8,135.158,high,1.68951,1.31049,135.685,138.729,138.741,140.744,7.27525,140.744,142.728
13,13,0,1,4,0,3.500000e+00,4,1.0,12.0,142.743,3.0,4,144.533,high,1.79027,1.20973,145.078,150.993,151.007,153.024,10.2814,153.024,156.993
14,14,0,1,2,0,2,2,1.0,13.0,157.003,2.0,0,158.828,low,1.82437,1.17563,159.372,163.764,163.764,165.78,8.77645,165.78,167.764
15,15,1,2,2,8,5.000000e-01,2,1.0,14.0,168.007,2.0,8,169.587,high,1.57967,1.42033,170.132,173.259,173.274,175.29,7.28315,175.29,177.259
16,16,1,2,2,0,2,4,1.0,15.0,177.524,3.0,4,179.728,high,2.2044,0.795601,180.265,184.283,184.283,186.298,8.77459,186.298,188.283
17,17,1,3,8,2,5.000000e-01,0,1.0,16.0,188.561,2.0,2,190.287,high,1.72612,1.27388,190.818,193.811,193.825,195.826,7.26579,195.827,203.809
18,18,1,2,6,8,5.000000e-01,4,1.0,17.0,204.064,2.0,8,205.7,high,1.63579,1.36421,206.24,209.32,209.335,211.351,7.28689,211.351,217.319
19,19,0,1,2,2,5.000000e-01,4,1.0,18.0,217.334,3.0,4,219.461,high,2.12674,0.87326,220.004,222.583,222.597,224.59,7.25591,224.59,226.59
20,20,1,2,6,2,5.000000e-01,0,1.0,19.0,226.838,2.0,2,228.751,high,1.91339,1.08661,229.294,232.093,232.108,234.12,7.28194,234.12,240.088
21,21,0,1,8,0,5.000000e-01,8,1.0,20.0,240.11,2.0,0,242.947,low,2.83639,0.16361,243.475,245.367,245.367,247.383,7.27313,247.384,255.367
22,22,1,1,4,2,2,4,1.0,21.0,255.384,2.0,2,257.742,low,2.35858,0.64142,258.269,262.146,262.161,264.178,8.79406,264.178,268.135
23,23,0,2,2,4,5.000000e-01,8,1.0,22.0,268.387,3.0,8,270.403,high,2.01587,0.98413,270.932,273.637,273.651,275.668,7.2805,275.668,277.637
24,24,0,3,8,4,3.500000e+00,2,1.0,23.0,277.879,2.0,4,279.744,high,1.86452,1.13548,280.285,286.131,286.143,288.142,10.2625,288.142,296.14
25,25,0,2,2,8,5.000000e-01,0,1.0,24.0,296.422,3.0,0,299.11,low,2.68733,0.312672,299.637,301.685,301.685,303.705,7.283,303.706,305.674
26,26,1,3,4,8,5.000000e-01,2,1.0,25.0,305.947,2.0,8,307.784,high,1.83625,1.16375,308.323,311.201,311.215,313.222,7.27441,313.222,317.206
27,27,0,1,2,2,2,8,1.0,26.0,317.226,3.0,8,319.743,high,2.51714,0.482858,320.284,323.989,324.003,326.011,8.78422,326.011,327.974
28,28,0,3,6,8,5.000000e-01,4,1.0,27.0,328.256,2.0,8,330.236,high,1.98009,1.01991,330.775,333.515,333.528,335.548,7.29187,335.548,341.516
29,29,1,3,2,2,5.000000e-01,4,1.0,28.0,341.762,3.0,4,344.63,high,2.86809,0.131906,345.159,347.02,347.033,349.035,7.27283,349.036,351.02
30,30,1,1,2,4,3.500000e+00,0,1.0,29.0,351.042,2.0,4,353.438,high,2.39623,0.603766,353.977,359.295,359.311,361.322,10.2802,361.323,363.291
31,31,1,3,2,8,3.500000e+00,0,1.0,30.0,363.552,2.0,8,366.198,high,2.64597,0.354026,366.741,371.805,371.821,373.836,10.2837,373.836,375.804
