onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.414640	2.829670	choice_friend	2.829670	8	high	4	8
9.658130	1.000000	outcome_friend_defect	2.829670	8	high	4	8
13.708500	2.761450	choice_computer	2.761450	8	high	2	8
20.477900	1.000000	outcome_computer_recip	2.761450	8	high	2	8
24.803300	2.324510	choice_friend	2.324510	2	low	2	8
30.070900	1.000000	outcome_friend_defect	2.324510	2	low	2	8
34.291600	3.000000	missed_trial	3.000000	n/a	n/a	2	8
50.805500	2.217950	choice_stranger	2.217950	8	high	0	8
57.575100	1.000000	outcome_stranger_recip	2.217950	8	high	0	8
61.777600	2.136700	choice_stranger	2.136700	8	high	0	8
67.042900	1.000000	outcome_stranger_defect	2.136700	8	high	0	8
75.061000	2.026570	choice_computer	2.026570	4	high	0	4
80.328800	1.000000	outcome_computer_defect	2.026570	4	high	0	4
86.553000	2.107670	choice_stranger	2.107670	2	low	2	8
91.827600	1.000000	outcome_stranger_defect	2.107670	2	low	2	8
95.824600	2.861050	choice_computer	2.861050	4	high	2	4
102.597000	1.000000	outcome_computer_recip	2.861050	4	high	2	4
106.582000	1.961670	choice_computer	1.961670	4	high	2	4
113.345000	1.000000	outcome_computer_defect	1.961670	4	high	2	4
119.761000	2.039050	choice_friend	2.039050	4	low	4	8
125.035000	1.000000	outcome_friend_recip	2.039050	4	low	4	8
133.236000	2.169180	choice_stranger	2.169180	4	low	4	8
138.519000	1.000000	outcome_stranger_defect	2.169180	4	low	4	8
144.726000	2.786670	choice_stranger	2.786670	0	low	0	2
154.407000	2.114750	choice_friend	2.114750	0	low	0	8
165.902000	1.961000	choice_stranger	1.961000	2	low	2	4
171.178000	1.000000	outcome_stranger_recip	1.961000	2	low	2	4
177.173000	2.229910	choice_computer	2.229910	0	low	0	8
186.651000	2.644110	choice_stranger	2.644110	4	high	0	4
191.892000	1.000000	outcome_stranger_recip	2.644110	4	high	0	4
200.317000	2.050470	choice_friend	2.050470	2	high	0	2
207.081000	1.000000	outcome_friend_defect	2.050470	2	high	0	2
211.409000	1.782680	choice_friend	1.782680	2	low	2	4
218.174000	1.000000	outcome_friend_defect	1.782680	2	low	2	4
224.185000	1.729340	choice_computer	1.729340	0	low	0	4
242.456000	2.393160	choice_computer	2.393160	0	low	0	8
254.721000	1.735510	choice_computer	1.735510	8	high	4	8
262.981000	1.000000	outcome_computer_recip	1.735510	8	high	4	8
269.228000	2.015820	choice_stranger	2.015820	4	high	2	4
274.483000	1.000000	outcome_stranger_defect	2.015820	4	high	2	4
280.488000	1.946900	choice_computer	1.946900	0	low	0	2
289.748000	1.896540	choice_computer	1.896540	2	low	2	8
295.002000	1.000000	outcome_computer_defect	1.896540	2	low	2	8
299.410000	1.725660	choice_friend	1.725660	4	high	2	4
306.175000	1.000000	outcome_friend_recip	1.725660	4	high	2	4
310.509000	1.585350	choice_friend	1.585350	8	high	2	8
315.753000	1.000000	outcome_friend_recip	1.585350	8	high	2	8
320.011000	1.858540	choice_stranger	1.858540	8	high	4	8
325.281000	1.000000	outcome_stranger_recip	1.858540	8	high	4	8
335.525000	1.914780	choice_stranger	1.914780	4	high	0	4
342.280000	1.000000	outcome_stranger_defect	1.914780	4	high	0	4
352.529000	2.029950	choice_stranger	2.029950	0	low	0	2
364.204000	2.461980	choice_friend	2.461980	4	high	0	4
370.974000	1.000000	outcome_friend_defect	2.461980	4	high	0	4
374.983000	2.973520	choice_computer	2.973520	2	high	0	2
383.262000	1.000000	outcome_computer_recip	2.973520	2	high	0	2
387.585000	1.628530	choice_friend	1.628530	0	low	0	2
402.721000	1.863130	choice_friend	1.863130	4	high	0	4
407.998000	1.000000	outcome_friend_recip	1.863130	4	high	0	4
412.372000	1.854120	choice_friend	1.854120	8	high	0	8
417.644000	1.000000	outcome_friend_defect	1.854120	8	high	0	8
423.653000	1.797500	choice_computer	1.797500	8	high	4	8
431.935000	1.000000	outcome_computer_defect	1.797500	8	high	4	8
