onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.294890	2.413840	choice_stranger	2.413840	4	high	0	4
9.568590	1.000000	outcome_stranger_defect	2.413840	4	high	0	4
15.591900	3.000000	missed_trial	3.000000	n/a	n/a	4	8
30.786900	1.733780	choice_friend	1.733780	4	high	0	4
36.056900	1.000000	outcome_friend_recip	1.733780	4	high	0	4
42.357100	2.253870	choice_stranger	2.253870	8	high	2	8
47.634200	1.000000	outcome_stranger_defect	2.253870	8	high	2	8
53.864500	1.804030	choice_stranger	1.804030	4	high	0	4
59.123600	1.000000	outcome_stranger_recip	1.804030	4	high	0	4
63.330500	1.863610	choice_stranger	1.863610	2	low	2	4
70.088900	1.000000	outcome_stranger_recip	1.863610	2	low	2	4
76.495800	2.270470	choice_friend	2.270470	2	high	0	2
83.271200	1.000000	outcome_friend_defect	2.270470	2	high	0	2
87.488100	2.219230	choice_stranger	2.219230	4	low	4	8
92.754500	1.000000	outcome_stranger_recip	2.219230	4	low	4	8
97.162200	2.186980	choice_friend	2.186980	8	high	4	8
103.944000	1.000000	outcome_friend_recip	2.186980	8	high	4	8
108.264000	2.276530	choice_friend	2.276530	4	high	0	4
115.021000	1.000000	outcome_friend_defect	2.276530	4	high	0	4
121.417000	2.362050	choice_friend	2.362050	2	low	2	4
128.175000	1.000000	outcome_friend_recip	2.362050	2	low	2	4
138.572000	2.293150	choice_friend	2.293150	4	high	2	4
143.832000	1.000000	outcome_friend_defect	2.293150	4	high	2	4
148.162000	2.894480	choice_friend	2.894480	2	low	2	8
153.411000	1.000000	outcome_friend_defect	2.894480	2	low	2	8
159.446000	2.551800	choice_computer	2.551800	4	high	0	4
164.716000	1.000000	outcome_computer_recip	2.551800	4	high	0	4
171.042000	2.646000	choice_friend	2.646000	8	high	0	8
176.295000	1.000000	outcome_friend_defect	2.646000	8	high	0	8
184.295000	2.415720	choice_computer	2.415720	8	high	0	8
189.557000	1.000000	outcome_computer_defect	2.415720	8	high	0	8
195.778000	2.657110	choice_stranger	2.657110	4	low	4	8
202.533000	1.000000	outcome_stranger_defect	2.657110	4	low	4	8
206.947000	2.428850	choice_friend	2.428850	0	low	0	8
222.497000	2.448900	choice_stranger	2.448900	0	low	0	2
231.959000	3.000000	missed_trial	3.000000	n/a	n/a	2	4
245.229000	2.931220	choice_computer	2.931220	4	high	0	4
250.494000	1.000000	outcome_computer_defect	2.931220	4	high	0	4
254.492000	2.494170	choice_computer	2.494170	2	high	0	2
259.735000	1.000000	outcome_computer_defect	2.494170	2	high	0	2
266.005000	2.505410	choice_stranger	2.505410	0	low	0	2
275.693000	2.642310	choice_friend	2.642310	2	high	0	2
280.957000	1.000000	outcome_friend_recip	2.642310	2	high	0	2
290.984000	3.000000	missed_trial	3.000000	n/a	n/a	4	8
307.264000	2.295680	choice_computer	2.295680	2	low	2	4
314.029000	1.000000	outcome_computer_recip	2.295680	2	low	2	4
318.432000	3.000000	missed_trial	3.000000	n/a	n/a	2	8
330.699000	2.041860	choice_computer	2.041860	0	low	0	2
342.948000	2.848790	choice_computer	2.848790	8	high	0	8
349.724000	1.000000	outcome_computer_recip	2.848790	8	high	0	8
353.986000	3.000000	missed_trial	3.000000	n/a	n/a	2	8
368.461000	2.465320	choice_stranger	2.465320	8	high	0	8
375.229000	1.000000	outcome_stranger_recip	2.465320	8	high	0	8
379.230000	2.271090	choice_computer	2.271090	8	high	2	8
387.483000	1.000000	outcome_computer_defect	2.271090	8	high	2	8
391.726000	2.298010	choice_stranger	2.298010	8	high	0	8
396.981000	1.000000	outcome_stranger_defect	2.298010	8	high	0	8
401.009000	2.589930	choice_computer	2.589930	4	high	2	4
409.276000	1.000000	outcome_computer_defect	2.589930	4	high	2	4
413.280000	2.475570	choice_computer	2.475570	2	low	2	8
418.545000	1.000000	outcome_computer_recip	2.475570	2	low	2	8
426.947000	2.430830	choice_friend	2.430830	8	high	4	8
432.200000	1.000000	outcome_friend_defect	2.430830	8	high	4	8
