onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.254350	2.230840	choice_stranger	2.230840	0	low	0	4
17.735800	2.021750	choice_stranger	2.021750	8	high	4	8
22.997300	1.000000	outcome_stranger_defect	2.021750	8	high	4	8
27.013900	2.019410	choice_computer	2.019410	0	low	0	2
39.490500	1.716120	choice_stranger	1.716120	2	low	2	8
47.734600	1.000000	outcome_stranger_defect	1.716120	2	low	2	8
53.749400	1.645340	choice_computer	1.645340	2	low	2	8
59.019500	1.000000	outcome_computer_defect	1.645340	2	low	2	8
63.397800	2.088850	choice_friend	2.088850	4	high	0	4
68.679600	1.000000	outcome_friend_recip	2.088850	4	high	0	4
72.886100	2.892180	choice_stranger	2.892180	0	low	0	2
82.349300	1.788660	choice_stranger	1.788660	8	high	4	8
87.604400	1.000000	outcome_stranger_recip	1.788660	8	high	4	8
93.956200	2.521790	choice_friend	2.521790	4	low	4	8
99.210800	1.000000	outcome_friend_recip	2.521790	4	low	4	8
109.600000	3.000000	missed_trial	3.000000	n/a	n/a	0	8
121.858000	1.331160	choice_computer	1.331160	0	low	0	8
137.137000	2.188840	choice_computer	2.188840	4	high	2	4
142.400000	1.000000	outcome_computer_recip	2.188840	4	high	2	4
148.405000	2.178620	choice_computer	2.178620	2	low	2	8
155.143000	1.000000	outcome_computer_recip	2.178620	2	low	2	8
159.154000	2.003680	choice_computer	2.003680	2	high	0	2
164.409000	1.000000	outcome_computer_defect	2.003680	2	high	0	2
168.669000	2.197950	choice_stranger	2.197950	4	high	2	4
175.439000	1.000000	outcome_stranger_defect	2.197950	4	high	2	4
179.814000	2.560170	choice_friend	2.560170	2	low	2	8
186.582000	1.000000	outcome_friend_recip	2.560170	2	low	2	8
192.590000	2.623180	choice_computer	2.623180	4	low	4	8
199.366000	1.000000	outcome_computer_defect	2.623180	4	low	4	8
205.710000	1.993130	choice_friend	1.993130	2	high	0	2
212.476000	1.000000	outcome_friend_recip	1.993130	2	high	0	2
228.786000	2.031680	choice_stranger	2.031680	4	high	0	4
235.556000	1.000000	outcome_stranger_recip	2.031680	4	high	0	4
239.741000	1.518080	choice_stranger	1.518080	8	high	0	8
247.989000	1.000000	outcome_stranger_recip	1.518080	8	high	0	8
252.316000	2.182210	choice_friend	2.182210	8	high	0	8
259.071000	1.000000	outcome_friend_defect	2.182210	8	high	0	8
275.168000	2.377900	choice_computer	2.377900	4	high	2	4
280.431000	1.000000	outcome_computer_defect	2.377900	4	high	2	4
284.433000	3.000000	missed_trial	3.000000	n/a	n/a	4	8
296.925000	1.636620	choice_stranger	1.636620	0	low	0	2
307.701000	2.002010	choice_computer	2.002010	0	low	0	8
319.384000	1.976160	choice_friend	1.976160	2	high	0	2
326.138000	1.000000	outcome_friend_defect	1.976160	2	high	0	2
330.498000	2.069230	choice_friend	2.069230	8	high	4	8
335.734000	1.000000	outcome_friend_defect	2.069230	8	high	4	8
352.074000	2.225280	choice_stranger	2.225280	8	high	2	8
358.850000	1.000000	outcome_stranger_recip	2.225280	8	high	2	8
369.320000	1.898330	choice_friend	1.898330	4	high	0	4
377.599000	1.000000	outcome_friend_defect	1.898330	4	high	0	4
385.994000	2.510260	choice_friend	2.510260	4	high	2	4
391.239000	1.000000	outcome_friend_defect	2.510260	4	high	2	4
405.352000	2.136810	choice_computer	2.136810	0	low	0	4
415.054000	1.777540	choice_friend	1.777540	4	high	2	4
420.322000	1.000000	outcome_friend_recip	1.777540	4	high	2	4
438.634000	2.194730	choice_stranger	2.194730	2	low	2	4
443.919000	1.000000	outcome_stranger_recip	2.194730	2	low	2	4
452.168000	1.566040	choice_stranger	1.566040	8	high	0	8
457.433000	1.000000	outcome_stranger_defect	1.566040	8	high	0	8
463.443000	2.431300	choice_computer	2.431300	0	low	0	4
477.132000	1.548100	choice_friend	1.548100	8	high	2	8
482.405000	1.000000	outcome_friend_defect	1.548100	8	high	2	8
