Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,0,3.500000e+00,2
2,2,8,3,1,2,6
3,2,0,1,0,3.500000e+00,4
4,4,2,3,1,5.000000e-01,4
5,2,8,2,1,5.000000e-01,2
6,4,8,3,0,5.000000e-01,2
7,0,8,1,1,5.000000e-01,2
8,8,4,2,0,3.500000e+00,2
9,4,0,1,1,2,2
10,8,0,3,1,5.000000e-01,4
11,2,0,2,1,2,4
12,2,4,2,0,5.000000e-01,2
13,4,2,1,0,2,2
14,2,8,2,0,5.000000e-01,4
15,8,0,2,1,2,4
16,0,2,3,1,5.000000e-01,6
17,0,8,1,0,5.000000e-01,2
18,0,8,2,0,5.000000e-01,2
19,8,2,1,0,2,2
20,4,2,3,0,2,4
21,2,4,2,1,2,8
22,4,0,1,0,5.000000e-01,2
23,2,4,1,1,3.500000e+00,4
24,4,8,1,1,3.500000e+00,2
25,4,8,2,1,2,8
26,2,8,3,0,3.500000e+00,6
27,4,0,3,1,5.000000e-01,2
28,2,0,2,0,5.000000e-01,2
29,0,4,3,0,5.000000e-01,2
30,0,8,3,0,2,8
31,4,0,2,1,5.000000e-01,2
32,4,8,1,0,5.000000e-01,6
33,8,4,3,1,5.000000e-01,6
34,8,2,1,1,5.000000e-01,4
35,0,2,3,0,5.000000e-01,4
36,2,0,1,1,5.000000e-01,2
