Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,3.500000e+00,2
2,8,2,3,0,2,2
3,0,2,2,0,5.000000e-01,2
4,2,4,3,0,5.000000e-01,2
5,0,8,2,0,5.000000e-01,4
6,8,4,2,1,2,4
7,2,4,2,1,5.000000e-01,8
8,8,0,3,0,3.500000e+00,6
9,0,4,2,0,5.000000e-01,4
10,2,0,1,1,5.000000e-01,2
11,8,2,2,1,2,2
12,8,2,1,1,2,6
13,8,0,2,1,5.000000e-01,2
14,0,8,3,1,5.000000e-01,4
15,4,2,3,1,3.500000e+00,6
16,0,4,3,1,5.000000e-01,8
17,8,4,2,0,5.000000e-01,2
18,8,0,1,0,5.000000e-01,2
19,2,4,1,0,5.000000e-01,4
20,2,0,1,0,5.000000e-01,4
21,0,2,3,0,5.000000e-01,6
22,0,4,1,0,5.000000e-01,8
23,4,0,3,0,2,6
24,2,8,1,0,2,4
25,4,0,1,1,3.500000e+00,2
26,4,2,2,0,3.500000e+00,4
27,4,8,3,0,2,2
28,0,2,3,1,2,2
29,4,2,1,1,2,4
30,4,0,2,1,5.000000e-01,2
31,4,8,3,1,2,2
32,0,8,1,1,5.000000e-01,4
33,8,2,2,0,5.000000e-01,2
34,0,2,2,1,5.000000e-01,2
35,2,8,3,1,5.000000e-01,2
36,8,4,1,1,3.500000e+00,2
