Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,0,5.000000e-01,4
2,0,8,2,0,2,2
3,0,2,1,0,5.000000e-01,6
4,4,2,3,1,2,6
5,2,8,2,0,5.000000e-01,4
6,4,0,2,1,5.000000e-01,2
7,8,2,1,1,5.000000e-01,8
8,0,8,2,1,5.000000e-01,2
9,0,2,3,1,5.000000e-01,2
10,0,4,3,0,3.500000e+00,4
11,4,0,3,1,2,6
12,0,2,2,0,5.000000e-01,2
13,0,4,2,0,5.000000e-01,6
14,4,0,1,1,2,4
15,4,0,1,0,5.000000e-01,8
16,2,4,1,0,3.500000e+00,2
17,2,8,3,1,5.000000e-01,4
18,8,2,1,0,5.000000e-01,2
19,0,2,2,1,3.500000e+00,2
20,0,8,3,0,2,4
21,8,4,2,1,2,6
22,0,2,3,0,5.000000e-01,2
23,8,4,3,0,3.500000e+00,2
24,4,2,1,1,2,2
25,2,4,3,0,2,4
26,4,8,3,1,5.000000e-01,4
27,4,8,1,0,3.500000e+00,8
28,2,4,2,0,5.000000e-01,4
29,0,8,1,1,3.500000e+00,2
30,4,8,2,0,5.000000e-01,4
31,8,2,2,1,5.000000e-01,2
32,4,2,2,1,2,2
33,2,8,3,0,5.000000e-01,2
34,8,0,3,1,5.000000e-01,2
35,0,2,1,1,2,2
36,4,8,1,1,5.000000e-01,2
