Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,0,2,4
2,0,2,1,1,3.500000e+00,2
3,8,0,1,1,5.000000e-01,2
4,8,4,1,1,2,2
5,0,4,3,0,3.500000e+00,2
6,8,4,2,1,5.000000e-01,2
7,8,2,2,1,5.000000e-01,2
8,0,2,1,0,3.500000e+00,4
9,0,2,2,0,5.000000e-01,2
10,8,0,3,1,3.500000e+00,2
11,0,4,1,0,5.000000e-01,4
12,8,4,3,1,5.000000e-01,4
13,2,4,1,0,5.000000e-01,2
14,2,4,3,0,5.000000e-01,6
15,2,8,3,1,5.000000e-01,2
16,2,4,2,1,5.000000e-01,2
17,4,2,1,1,2,4
18,2,0,3,0,5.000000e-01,6
19,0,8,2,1,2,8
20,8,2,3,0,5.000000e-01,6
21,0,2,2,1,2,8
22,8,0,1,0,5.000000e-01,6
23,0,4,3,1,5.000000e-01,2
24,2,8,2,0,2,4
25,2,0,3,1,5.000000e-01,2
26,8,2,1,0,5.000000e-01,2
27,0,8,3,0,3.500000e+00,4
28,0,4,1,1,5.000000e-01,2
29,8,4,1,0,5.000000e-01,4
30,2,4,3,1,2,2
31,2,4,2,0,2,2
32,4,0,2,0,5.000000e-01,6
33,2,8,1,1,3.500000e+00,4
34,8,4,2,0,2,8
35,4,8,3,0,2,2
36,4,0,2,1,5.000000e-01,4
