Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,1,5.000000e-01,4
2,0,2,3,1,5.000000e-01,2
3,0,4,3,0,5.000000e-01,8
4,2,0,3,0,5.000000e-01,6
5,4,0,3,1,2,6
6,8,4,2,1,2,2
7,0,2,1,1,5.000000e-01,8
8,4,2,3,0,3.500000e+00,2
9,0,4,1,0,2,2
10,4,8,3,0,5.000000e-01,4
11,0,8,2,1,5.000000e-01,2
12,4,0,1,1,2,2
13,4,2,1,0,5.000000e-01,6
14,4,2,2,1,5.000000e-01,2
15,0,8,2,0,5.000000e-01,2
16,8,2,1,0,5.000000e-01,2
17,8,2,3,1,5.000000e-01,2
18,4,8,3,1,5.000000e-01,2
19,0,8,3,1,2,2
20,0,2,2,0,3.500000e+00,2
21,0,8,1,0,2,4
22,8,4,1,1,2,2
23,2,8,3,0,3.500000e+00,4
24,2,8,1,1,5.000000e-01,6
25,4,0,2,1,2,4
26,2,8,2,0,3.500000e+00,4
27,2,4,2,0,2,8
28,4,2,1,1,3.500000e+00,4
29,0,8,3,0,5.000000e-01,4
30,8,4,1,0,5.000000e-01,2
31,2,4,3,1,5.000000e-01,2
32,2,0,1,0,5.000000e-01,4
33,8,0,1,1,5.000000e-01,2
34,0,4,2,0,5.000000e-01,6
35,4,8,2,0,3.500000e+00,2
36,8,2,2,1,2,4
