Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,1,5.000000e-01,2
2,0,4,2,0,5.000000e-01,4
3,4,2,1,1,5.000000e-01,8
4,0,4,3,1,3.500000e+00,6
5,0,4,1,1,5.000000e-01,2
6,0,8,1,1,2,2
7,4,8,1,1,5.000000e-01,4
8,2,8,1,0,2,8
9,8,2,2,1,2,4
10,4,8,3,1,3.500000e+00,2
11,0,8,3,1,5.000000e-01,6
12,2,4,2,1,3.500000e+00,2
13,8,2,1,1,5.000000e-01,2
14,2,0,1,0,5.000000e-01,2
15,2,8,2,0,2,6
16,8,4,3,0,5.000000e-01,4
17,8,0,2,1,3.500000e+00,4
18,0,2,1,1,2,4
19,8,4,1,0,3.500000e+00,2
20,0,8,3,0,5.000000e-01,4
21,2,8,3,0,3.500000e+00,4
22,0,2,3,1,5.000000e-01,2
23,8,0,1,0,5.000000e-01,6
24,8,0,2,0,2,2
25,2,0,2,0,5.000000e-01,2
26,0,2,3,0,2,2
27,4,2,3,1,5.000000e-01,2
28,4,2,1,0,5.000000e-01,2
29,0,4,2,1,2,8
30,4,2,3,0,5.000000e-01,4
31,2,4,2,0,2,6
32,4,0,3,0,5.000000e-01,2
33,4,0,1,0,5.000000e-01,2
34,8,4,2,1,5.000000e-01,2
35,8,4,2,0,5.000000e-01,2
36,8,2,3,1,2,4
