Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,1,5.000000e-01,2
2,8,4,3,0,5.000000e-01,2
3,0,2,1,1,2,2
4,8,2,1,0,5.000000e-01,2
5,0,2,2,0,2,2
6,2,0,3,1,3.500000e+00,4
7,0,4,1,0,5.000000e-01,4
8,0,2,1,0,2,8
9,4,8,1,0,5.000000e-01,4
10,4,2,2,1,2,2
11,4,8,2,0,2,6
12,2,4,3,0,2,2
13,0,8,1,0,5.000000e-01,6
14,8,4,1,1,3.500000e+00,2
15,4,0,2,1,5.000000e-01,2
16,8,2,1,1,5.000000e-01,2
17,2,0,3,0,3.500000e+00,2
18,0,4,1,1,2,4
19,8,2,3,0,5.000000e-01,2
20,8,2,2,1,3.500000e+00,8
21,8,0,3,1,2,4
22,0,8,1,1,5.000000e-01,6
23,4,8,2,1,5.000000e-01,4
24,2,4,3,1,3.500000e+00,8
25,4,2,1,0,5.000000e-01,4
26,8,0,2,0,5.000000e-01,4
27,2,8,3,1,5.000000e-01,4
28,2,4,2,0,2,6
29,8,2,2,0,5.000000e-01,4
30,4,0,2,0,5.000000e-01,2
31,2,0,2,1,2,2
32,4,8,3,1,5.000000e-01,2
33,4,0,3,1,5.000000e-01,6
34,8,0,3,0,3.500000e+00,2
35,8,0,2,1,5.000000e-01,2
36,4,0,3,0,5.000000e-01,2
