TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
46,1,46,10,2,0.750000,6,1.0,45.0,247.84,999.0,999.0,999.0,250.853,3.53215,251.373,252.138
47,1,47,8,2,0.750000,6,1.0,46.0,252.141,999.0,999.0,999.0,255.155,3.53193,255.673,256.439
48,1,48,2,2,8,6,1.0,47.0,256.442,999.0,999.0,999.0,259.455,3.5311,259.974,267.988
49,0,49,4,3,0.750000,7,1.0,48.0,267.991,999.0,999.0,999.0,271.007,3.5335,271.525,272.289
50,0,50,7,3,0.750000,7,1.0,49.0,272.294,999.0,999.0,999.0,275.308,3.53124,275.825,276.59
51,0,51,1,3,0.750000,7,1.0,50.0,276.594,999.0,999.0,999.0,279.608,3.53198,280.126,280.891
52,0,52,1,3,0.750000,7,1.0,51.0,280.895,999.0,999.0,999.0,283.908,3.53141,284.426,285.192
53,0,53,6,3,0.750000,7,1.0,52.0,285.195,999.0,999.0,999.0,288.209,3.53135,288.727,289.491
54,0,54,3,3,0.750000,7,1.0,53.0,289.495,999.0,999.0,999.0,292.509,3.53137,293.026,293.792
55,0,55,3,3,0.750000,7,1.0,54.0,293.795,999.0,999.0,999.0,296.81,3.53216,297.327,298.093
56,0,56,3,3,8,7,1.0,55.0,298.096,999.0,999.0,999.0,301.111,3.53088,301.628,309.644
57,0,57,6,2,0.750000,8,1.0,56.0,309.648,999.0,999.0,999.0,312.661,3.53292,313.181,313.946
58,0,58,7,2,0.750000,8,1.0,57.0,313.949,999.0,999.0,999.0,316.963,3.53174,317.481,318.246
59,0,59,2,2,0.750000,8,1.0,58.0,318.249,999.0,999.0,999.0,321.263,3.5321,321.782,322.547
60,0,60,1,2,0.750000,8,1.0,59.0,322.55,999.0,999.0,999.0,325.562,3.52767,326.078,326.847
61,0,61,2,2,0.750000,8,1.0,60.0,326.851,999.0,999.0,999.0,329.865,3.53148,330.382,331.147
62,0,62,4,2,0.750000,8,1.0,61.0,331.151,999.0,999.0,999.0,334.164,3.53168,334.683,335.447
63,0,63,1,2,0.750000,8,1.0,62.0,335.45,999.0,999.0,999.0,338.464,3.53306,338.984,339.748
64,0,64,1,2,10,8,1.0,63.0,339.751,999.0,999.0,999.0,342.766,3.53221,343.284,353.3
65,1,65,10,3,0.750000,9,1.0,64.0,353.303,999.0,999.0,999.0,356.315,3.52798,356.832,357.601
66,1,66,9,3,0.750000,9,1.0,65.0,357.604,999.0,999.0,999.0,360.617,3.53196,361.137,361.902
67,1,67,8,3,0.750000,9,1.0,66.0,361.905,999.0,999.0,999.0,364.918,3.53169,365.437,366.203
68,1,68,10,3,0.750000,9,1.0,67.0,366.206,999.0,999.0,999.0,369.216,3.52667,369.733,370.502
69,1,69,9,3,0.750000,9,1.0,68.0,370.505,999.0,999.0,999.0,373.518,3.5313,374.037,374.805
70,1,70,1,3,0.750000,9,1.0,69.0,374.808,999.0,999.0,999.0,377.817,3.52585,378.335,379.101
71,1,71,6,3,0.750000,9,1.0,70.0,379.104,999.0,999.0,999.0,382.119,3.53355,382.638,383.405
72,1,72,10,3,10,9,1.0,71.0,383.408,999.0,999.0,999.0,386.42,3.53105,386.94,396.953
