Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,1,5.000000e-01,4
2,4,2,3,1,3.500000e+00,4
3,2,4,2,1,5.000000e-01,8
4,4,8,2,1,3.500000e+00,2
5,4,2,2,0,2,4
6,8,0,3,0,5.000000e-01,8
7,8,0,1,0,2,4
8,2,0,2,0,2,2
9,4,2,1,1,2,2
10,0,2,3,0,5.000000e-01,2
11,0,4,1,1,5.000000e-01,4
12,0,2,1,1,5.000000e-01,2
13,8,4,1,0,2,6
14,4,8,3,1,5.000000e-01,6
15,4,8,1,1,2,6
16,2,0,2,1,5.000000e-01,8
17,8,0,2,0,5.000000e-01,2
18,8,0,1,1,3.500000e+00,2
19,2,8,1,0,5.000000e-01,2
20,8,4,3,0,5.000000e-01,4
21,0,2,1,0,2,2
22,0,4,2,1,5.000000e-01,4
23,2,0,3,1,3.500000e+00,2
24,0,8,3,1,2,2
25,8,4,2,0,2,2
26,0,8,2,1,2,2
27,0,4,2,0,5.000000e-01,4
28,8,2,3,1,5.000000e-01,2
29,4,0,3,1,5.000000e-01,6
30,2,4,1,0,5.000000e-01,2
31,8,2,3,0,3.500000e+00,2
32,4,0,1,0,5.000000e-01,2
33,2,4,3,0,5.000000e-01,4
34,0,4,3,0,5.000000e-01,4
35,8,2,2,0,5.000000e-01,6
36,2,8,1,1,3.500000e+00,2
