Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,0,2,4
2,4,0,3,0,5.000000e-01,8
3,2,8,3,1,5.000000e-01,6
4,2,8,3,0,2,2
5,2,0,1,1,2,2
6,8,4,3,1,3.500000e+00,2
7,2,4,2,0,2,8
8,8,2,1,1,5.000000e-01,2
9,4,0,3,1,3.500000e+00,4
10,8,0,3,1,5.000000e-01,4
11,2,0,3,1,5.000000e-01,2
12,4,8,3,0,3.500000e+00,2
13,4,8,2,0,5.000000e-01,8
14,0,4,2,0,5.000000e-01,6
15,2,4,1,0,5.000000e-01,6
16,2,0,1,0,5.000000e-01,4
17,4,2,3,1,2,4
18,0,8,3,0,5.000000e-01,2
19,8,4,1,1,5.000000e-01,2
20,8,2,2,1,5.000000e-01,4
21,0,2,3,0,5.000000e-01,6
22,8,0,1,0,5.000000e-01,6
23,0,2,2,1,3.500000e+00,4
24,2,8,2,0,5.000000e-01,2
25,0,4,1,1,5.000000e-01,2
26,4,2,2,1,2,2
27,8,2,1,0,2,4
28,8,0,1,1,2,2
29,0,4,2,1,5.000000e-01,2
30,4,8,1,0,3.500000e+00,2
31,4,2,1,1,5.000000e-01,2
32,8,0,2,1,3.500000e+00,2
33,8,0,2,0,2,2
34,8,4,2,1,5.000000e-01,4
35,4,0,1,0,2,4
36,2,0,2,0,5.000000e-01,2
