Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,0,5.000000e-01,2
2,2,4,3,0,2,2
3,8,0,3,1,3.500000e+00,4
4,2,8,3,1,5.000000e-01,6
5,8,4,1,0,5.000000e-01,4
6,0,4,3,1,5.000000e-01,2
7,2,4,3,1,5.000000e-01,6
8,4,0,3,0,5.000000e-01,8
9,2,8,2,0,5.000000e-01,2
10,0,4,2,0,5.000000e-01,2
11,2,0,3,0,2,2
12,0,2,1,0,5.000000e-01,4
13,8,2,3,0,2,2
14,0,2,1,1,5.000000e-01,2
15,2,4,1,1,3.500000e+00,6
16,0,8,2,0,3.500000e+00,4
17,0,8,1,0,3.500000e+00,8
18,8,0,1,1,2,4
19,4,0,1,1,5.000000e-01,2
20,2,0,3,1,5.000000e-01,4
21,0,8,2,1,2,2
22,4,0,1,0,5.000000e-01,4
23,2,0,2,1,5.000000e-01,2
24,8,2,2,1,2,2
25,2,8,1,0,5.000000e-01,2
26,4,2,2,1,2,2
27,8,4,3,1,2,2
28,4,0,2,1,5.000000e-01,6
29,8,4,2,1,5.000000e-01,2
30,4,8,3,0,5.000000e-01,2
31,2,0,2,0,2,8
32,8,2,1,1,2,4
33,0,8,3,0,3.500000e+00,2
34,4,8,2,0,5.000000e-01,4
35,4,2,1,0,5.000000e-01,4
36,4,8,1,1,3.500000e+00,6
