Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,1,5.000000e-01,6
2,2,0,1,1,5.000000e-01,2
3,8,2,2,1,3.500000e+00,2
4,4,8,2,1,2,2
5,8,2,1,1,5.000000e-01,4
6,8,0,1,1,5.000000e-01,2
7,4,8,1,1,5.000000e-01,6
8,4,8,3,0,3.500000e+00,6
9,2,0,2,0,3.500000e+00,2
10,4,0,1,1,5.000000e-01,2
11,0,8,2,1,2,8
12,4,2,1,0,3.500000e+00,8
13,4,0,3,1,2,4
14,4,0,3,0,5.000000e-01,2
15,0,2,2,1,3.500000e+00,2
16,2,8,3,0,3.500000e+00,4
17,2,4,2,1,2,6
18,2,8,2,0,5.000000e-01,2
19,2,4,1,1,5.000000e-01,2
20,8,2,3,1,5.000000e-01,4
21,0,8,2,0,2,2
22,2,8,1,0,5.000000e-01,2
23,0,2,3,1,2,2
24,0,4,2,1,2,6
25,2,4,3,0,5.000000e-01,4
26,0,2,1,0,5.000000e-01,2
27,0,8,3,1,5.000000e-01,2
28,4,0,1,0,5.000000e-01,4
29,4,8,2,0,5.000000e-01,4
30,2,0,3,0,5.000000e-01,4
31,8,4,3,1,2,8
32,8,0,3,0,5.000000e-01,2
33,2,4,2,0,5.000000e-01,2
34,4,8,1,0,5.000000e-01,2
35,0,4,2,0,2,4
36,8,0,1,0,2,4
