Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,1,2,4
2,2,4,2,1,5.000000e-01,2
3,0,2,2,1,5.000000e-01,8
4,8,0,2,1,5.000000e-01,2
5,2,4,3,1,2,2
6,8,4,1,0,5.000000e-01,2
7,0,4,1,0,3.500000e+00,2
8,0,2,1,0,2,6
9,8,2,1,0,2,6
10,8,2,1,1,2,4
11,4,0,3,1,2,2
12,4,8,3,1,3.500000e+00,2
13,2,0,1,1,5.000000e-01,4
14,8,0,2,0,5.000000e-01,8
15,0,8,1,0,3.500000e+00,2
16,0,4,2,1,5.000000e-01,2
17,2,4,3,0,3.500000e+00,4
18,2,8,3,1,2,4
19,4,0,1,1,5.000000e-01,4
20,4,8,3,0,5.000000e-01,8
21,8,2,2,1,3.500000e+00,6
22,2,4,1,0,5.000000e-01,2
23,4,2,2,0,5.000000e-01,2
24,4,8,1,1,2,2
25,4,0,3,0,5.000000e-01,6
26,8,4,2,1,5.000000e-01,4
27,0,2,3,1,3.500000e+00,6
28,8,4,2,0,5.000000e-01,4
29,2,0,2,0,5.000000e-01,4
30,0,8,3,0,2,2
31,2,4,1,1,5.000000e-01,2
32,8,2,3,0,5.000000e-01,2
33,2,0,3,0,5.000000e-01,2
34,2,8,2,0,5.000000e-01,2
35,8,0,3,1,5.000000e-01,2
36,4,0,2,0,2,4
