Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,0,5.000000e-01,2
2,0,2,2,1,5.000000e-01,8
3,4,0,2,0,5.000000e-01,2
4,8,4,1,0,3.500000e+00,4
5,2,4,1,1,2,2
6,4,0,3,1,5.000000e-01,6
7,0,4,1,1,2,4
8,4,8,2,0,2,2
9,2,0,2,0,5.000000e-01,2
10,2,8,3,1,2,4
11,0,4,3,0,5.000000e-01,4
12,4,0,1,0,3.500000e+00,2
13,8,0,2,1,5.000000e-01,4
14,8,0,3,0,5.000000e-01,2
15,4,8,3,0,5.000000e-01,6
16,2,4,2,1,5.000000e-01,6
17,2,4,3,1,3.500000e+00,2
18,8,4,1,1,5.000000e-01,2
19,0,8,3,1,3.500000e+00,6
20,2,8,3,0,5.000000e-01,4
21,2,0,3,0,5.000000e-01,4
22,8,4,3,1,2,2
23,8,0,1,0,5.000000e-01,2
24,8,2,2,0,5.000000e-01,8
25,8,2,1,1,2,2
26,0,2,3,1,5.000000e-01,2
27,0,2,1,1,5.000000e-01,2
28,8,2,1,0,3.500000e+00,2
29,8,0,1,1,3.500000e+00,4
30,2,0,1,0,2,4
31,4,2,3,0,2,4
32,8,2,2,1,5.000000e-01,8
33,4,8,2,1,2,2
34,8,0,2,0,5.000000e-01,2
35,4,2,2,0,5.000000e-01,2
36,4,0,2,1,2,6
