Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,1,5.000000e-01,2
2,0,4,3,0,3.500000e+00,4
3,8,0,2,0,3.500000e+00,2
4,0,8,1,1,5.000000e-01,2
5,8,4,1,0,2,2
6,0,2,3,0,5.000000e-01,2
7,0,8,3,1,5.000000e-01,8
8,4,2,3,0,5.000000e-01,2
9,2,8,2,0,2,4
10,4,0,2,0,2,2
11,0,8,3,0,5.000000e-01,2
12,8,4,3,0,2,2
13,8,4,2,0,5.000000e-01,4
14,0,2,1,0,5.000000e-01,4
15,0,8,2,1,5.000000e-01,2
16,8,2,3,0,3.500000e+00,4
17,2,8,1,1,5.000000e-01,8
18,2,8,2,1,5.000000e-01,6
19,2,4,3,1,3.500000e+00,8
20,8,0,1,0,5.000000e-01,2
21,2,8,3,1,2,4
22,2,4,1,0,5.000000e-01,6
23,0,4,2,1,5.000000e-01,2
24,4,0,1,1,3.500000e+00,6
25,8,4,2,1,5.000000e-01,2
26,4,2,2,1,5.000000e-01,4
27,4,8,3,1,3.500000e+00,2
28,8,2,1,0,5.000000e-01,6
29,0,2,1,1,5.000000e-01,2
30,4,2,1,1,5.000000e-01,4
31,4,0,1,0,2,4
32,4,8,1,1,2,6
33,4,0,3,1,5.000000e-01,2
34,0,2,2,0,2,2
35,2,4,2,0,2,2
36,2,0,3,1,2,4
